timestamp,beta_l_alpha_l,pnn50,emo,threshold_b_a,threshold_pnn
2024-07-14 22:11:38.776,3.8714696026807083,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:11:39.777,1.5542291838417148,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:11:40.777,3.2964044049356507,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:11:41.777,1.1641732896992365,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:11:42.777,27.93770568876352,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:11:43.777,0.30379379223391745,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:11:44.776,0.4396365821755577,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:11:45.776,14.176881613096427,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:11:46.776,0.8379691988885226,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:11:47.777,0.7588188107891306,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:11:48.777,0.9246620218705301,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:11:49.776,2.2643148377947173,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:11:50.777,0.16829922659931865,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:11:51.777,0.34597298404603355,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:11:52.776,2.4851069246435844,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:11:53.777,2.0999473776530433,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:11:54.777,0.9485252184227936,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:11:55.777,0.5788251148852821,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:11:56.777,0.6134769203270923,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:11:57.777,3.0694196701282834,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:11:58.777,1.9321366154210728,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:11:59.777,0.6348505035463772,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:00.777,0.415608000810893,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:01.776,0.9595101776489116,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:02.777,0.6655999609145984,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:03.777,1.1347411989852685,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:04.777,1.5019076615985194,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:12:05.777,0.17842952929505923,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:06.777,0.6350319014301545,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:07.776,1.1971088691462128,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:08.777,0.12216746027053255,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:09.777,0.21941044982543753,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:10.776,1.0165740959584022,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:11.777,1.3407515151515152,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:12.777,1.2128696136332,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:13.776,0.49737500163653264,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:14.777,0.7738124844566029,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:15.777,1.22046875522418,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:16.777,0.9878526884559914,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:17.777,1.8924285749199599,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:12:18.777,0.44574643815816645,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:19.777,1.4559660861975812,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:20.777,1.6656316937528248,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:12:21.777,0.44611528822055135,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:22.776,1.2741575817641229,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:23.777,0.6387171298498335,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:24.777,0.16091207646418546,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:25.777,1.0059071729957807,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:26.777,0.621242501107219,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:27.777,0.6471813867345758,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:28.777,1.7283124644656291,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:12:29.777,0.7699333323936912,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:30.777,0.5589002537966447,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:31.777,0.282577174438397,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:32.776,0.9516586421661735,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:33.777,1.3130313459213097,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:34.777,0.5907391541397305,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:35.777,0.3929803443770826,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:36.777,1.1885700290319112,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:37.777,2.924833209785026,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:12:38.777,0.9042918218682912,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:39.777,0.40551990589765413,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:40.777,0.23715141488521968,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:41.777,0.8189548600279597,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:42.777,0.4074516315602903,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:43.776,5.478535283323138,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:12:44.777,1.0363844175635775,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:45.777,1.2553433144037172,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:46.776,2.443157343267943,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:12:47.777,1.1618551488893298,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:48.777,0.10174732125267541,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:49.777,0.4732437484667028,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:50.777,3.908722657304888,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:12:51.777,2.440934669372215,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:12:52.777,0.9912415857339514,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:53.777,0.26432022084196,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:54.777,14.12778040700426,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:12:55.777,0.7707832947770806,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:56.777,0.564559433731999,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:57.777,4.632333695319244,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:12:58.777,0.7092340029781904,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:12:59.777,3.2105203619909504,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:00.777,2.772618450013515,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:01.776,0.5888806706114399,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:02.777,1.3211599783406534,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:03.777,0.3029333028475616,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:04.777,0.6363831126226852,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:05.777,2.095165609067234,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:06.777,0.8914614499424626,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:07.776,4.865373500104039,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:08.777,0.4432361506402541,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:09.777,1.4282450640341515,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:10.776,2.7032077884791064,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:11.777,1.2809122066965464,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:12.777,8.799257147793037,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:13.777,2.7573416165145925,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:14.777,0.23797347239668867,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:15.777,0.7280591354544235,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:16.777,1.6690827784466449,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:17.777,3.1582587692814403,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:18.777,1.0181075109016602,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:19.777,0.15467302431725785,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:20.777,0.18053158439765274,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:21.777,1.4771041062575998,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:22.777,0.18293434549925858,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:23.777,0.5067476072478053,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:24.777,0.4872949643464247,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:25.777,0.4113286881307064,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:26.777,1.0776280207752071,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:27.777,1.468999933901778,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:28.776,0.38613382492516607,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:29.777,0.44165007509867615,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:30.776,0.5737110083689354,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:31.777,1.9039870440348576,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:32.777,1.20531118225281,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:33.778,0.8455738705738706,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:34.777,1.2719303660719798,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:35.776,0.4829478404531508,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:36.776,5.4753098373353986,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:37.776,0.43478674941667594,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:38.777,1.2620632850573135,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:39.777,2.201506921324689,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:40.777,0.5267848576809853,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:41.777,3.0816897654584223,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:42.777,0.9640336866560186,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:43.777,2.0106637168141592,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:44.776,3.4842888729718786,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:45.777,0.5144045649942399,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:46.777,9.244859813084112,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:47.776,1.3056035073297712,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:48.777,0.8905776727381389,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:49.777,0.11786727063425956,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:50.776,0.6645638389309635,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:51.777,0.6719155292999253,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:52.777,1.1102604468749138,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:53.777,0.7154366278233347,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:54.777,0.4646733894277089,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:55.776,0.48019221360641784,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:56.776,1.6177183670794837,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:57.777,0.5055968212489484,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:13:58.777,1.493214431939604,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:13:59.776,2.594233619088709,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:00.777,0.9010905006318352,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:01.777,0.1088615295528001,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:02.776,0.9090754813040937,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:03.777,1.1939655172413792,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:04.776,3.6607893264282816,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:05.776,0.20831165750666447,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:06.777,0.39963749676336396,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:07.776,2.938035976920466,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:08.777,0.7955918531287132,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:09.777,1.3651471458148476,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:10.776,0.24733440368860896,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:11.776,1.5056291912524293,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:12.777,2.6874419468697752,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:13.777,0.6148773944330185,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:14.776,0.5326982187894073,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:15.777,0.2596488032903823,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:16.776,0.1459439554042373,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:17.776,0.25177227471787833,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:18.777,0.29411968368717717,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:19.777,1.1617512560725018,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:20.777,15.365023474178404,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:21.777,0.2662830018273088,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:22.777,1.4375458547322084,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:23.776,0.14909591871878766,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:24.777,0.1977402874033371,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:25.777,3.4395255440366115,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:26.776,2.369945355191257,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:27.777,0.6102804673849738,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:28.777,0.2209802379478255,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:29.776,1.5950346841913108,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:30.777,0.9742353682590867,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:31.776,2.6797755700828745,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:32.777,0.6408230541841425,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:33.777,1.0651353114436515,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:34.776,0.29298535629123573,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:35.777,0.8775850526443917,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:36.777,5.319927625627107,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:37.777,9.968989280245022,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:38.777,0.1853291290194351,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:39.777,0.6762929870639928,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:40.776,0.5453829524397776,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:41.777,0.8885850991114149,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:42.777,0.5431189706524088,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:43.777,0.8224514372480235,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:44.777,1.6162110965655785,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:45.777,0.43939246421964756,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:46.777,0.40614779629341224,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:47.777,2.6158953406144416,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:48.777,2.833370696134928,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:49.776,0.3032936277948937,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:50.777,3.1002579905403467,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:14:51.777,0.21341714318146346,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:52.776,0.25724571422600045,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:53.777,0.09611960042738667,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:54.777,0.14206338343389205,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:55.776,1.1388999849384769,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:56.777,0.5223995559734037,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:57.779,0.5350317665223885,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:58.776,0.3497828087909958,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:14:59.777,0.500411392839022,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:00.776,3.3492910132406797,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:01.776,0.17073195333816382,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:02.777,4.359542127978983,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:03.777,0.14864916003691123,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:04.777,0.33465598511332617,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:05.777,0.6504679895170348,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:06.777,0.8026701804982348,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:07.777,0.5774182663289118,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:08.777,0.7477539605003544,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:09.777,0.10776138034862322,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:10.777,4.317245438493232,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:11.777,0.766306275737619,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:12.777,0.9453738836028253,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:13.777,2.1744560761207405,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:14.777,0.7927020152612013,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:15.777,0.6688,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:16.777,0.8644793902492444,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:17.777,1.61180049212747,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:18.777,0.6478893039322007,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:19.777,0.13476396419460726,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:20.777,1.137689871810069,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:21.777,1.8166675208856542,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:22.777,0.41383267815212516,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:23.777,1.4543076575114808,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:24.777,0.35461794666083196,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:25.777,1.2875556237532606,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:26.777,0.3698048780487805,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:27.777,0.3707506973607578,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:28.777,0.49804406798590434,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:29.777,3.1539813565173724,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:30.776,1.7011470935379167,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:31.777,0.4974522359637558,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:32.777,0.6112209495946749,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:33.777,0.44826980264936467,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:34.777,0.8169053603787924,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:35.776,0.5329946500992321,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:36.777,0.4300812876743322,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:37.776,1.1914205647768916,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:38.777,5.156391659111514,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:39.777,2.326390055434235,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:40.776,1.1324749751177547,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:41.777,1.3489710749748165,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:42.776,1.2472570876854208,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:43.777,1.2694284569608254,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:44.777,1.4984834698210494,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:45.776,1.5212622952339454,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:46.777,1.0694998516369392,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:47.777,1.104180674286812,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:48.777,1.6537475762776082,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:49.777,6.744514106583072,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:50.776,0.49121781176206003,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:51.776,11.179648806843764,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:52.776,0.5875479128074284,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:53.777,6.624311613136633,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:54.776,0.16787911035436842,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:55.776,2.226776812419883,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:56.777,2.7235158194098825,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:57.776,1.407822135670237,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:15:58.777,2.3614203986220472,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:15:59.777,1.2838957788388718,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:00.777,0.0812275742681189,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:01.777,0.7326234041301406,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:02.777,1.5646473653412099,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:03.777,1.2404309497332753,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:04.776,0.8760003036975172,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:05.777,3.4379093400496497,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:06.777,1.0050630830559322,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:07.777,1.1513042381167664,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:08.777,0.18541199824006713,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:09.777,0.6851664520875482,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:10.777,1.4048801870251315,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:11.776,0.6524361948955917,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:12.776,6.3530229325920775,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:13.777,0.23246135097226162,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:14.777,1.061180963939283,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:15.776,1.2544730469512124,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:16.777,0.35555300489102937,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:17.776,1.3328860218351912,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:18.776,3.336512526163606,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:19.777,4.972458628841608,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:20.777,8.764390655105974,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:21.777,0.2246810413950723,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:22.777,0.29620083460790425,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:23.777,1.1453690986723473,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:24.777,0.3040589704426716,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:25.777,0.4825396459524249,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:26.777,0.7886157627899831,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:27.776,0.44908745199584693,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:28.777,2.564905531846687,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:29.777,1.514330691564434,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:30.776,0.43637145132676236,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:31.777,1.183021161390132,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:32.777,1.3377932626891518,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:33.777,4.200511816950173,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:34.777,1.4779882559798294,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:35.777,0.956315445026178,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:36.776,0.39287014931412617,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:37.777,17.60261512222854,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:38.776,1.0093729486586245,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:39.777,1.0960235862506793,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:40.777,0.31116887720438363,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:41.777,1.5047688556405194,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:42.777,8.079714023551002,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:43.777,0.7456022378826187,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:44.777,1.461570818584422,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:45.776,11.83246942780937,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:46.777,5.769540748975197,0.0,Happy,1.4873422623927133,0.0
2024-07-14 22:16:47.777,1.0946685336867559,0.0,Relax,1.4873422623927133,0.0
2024-07-14 22:16:48.777,0.34618222965659745,0.0,Relax,1.4873422623927133,0.0
