timestamp,beta_l_alpha_l,pnn50,emo,threshold_b_a,threshold_pnn
2024-07-14 19:31:13.258,0.3071844806905866,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:14.259,1.3640472878998608,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:15.258,1.774728781110402,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:16.258,0.10862540392741735,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:17.258,0.25600521777862617,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:18.259,0.15860861306502835,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:19.258,0.589993502274204,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:20.258,0.5578811931426915,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:21.258,1.2595634320293927,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:22.258,0.1431255337318531,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:23.259,0.9341661039837947,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:24.259,0.3568951082406411,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:25.259,0.11567054320624172,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:26.259,1.7010881472285109,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:27.258,0.2514887769125057,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:28.258,2.454918338429413,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:29.261,0.926046511627907,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:30.258,0.4026843071275619,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:31.258,1.4827337583485125,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:32.259,0.4826311899482631,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:33.258,0.27753173900206674,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:34.259,1.0702041519510725,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:35.259,0.6906820856572686,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:36.259,0.27536647810949405,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:37.259,0.7187375149820215,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:38.259,0.12228426930776524,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:39.259,0.3432177429236613,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:40.258,0.7019857365294785,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:41.259,0.9739249290295448,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:42.259,0.2558696856312809,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:43.259,0.604715270221255,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:44.259,0.5414903721612987,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:45.258,0.238388969521045,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:46.259,1.4145569620253164,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:47.259,2.2854338437377306,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:48.259,0.8563758389261745,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:49.259,0.4522974394949141,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:50.258,1.32902617941988,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:51.258,0.8368375036429493,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:52.259,1.0707605258778499,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:53.259,0.47865181409467084,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:54.259,0.7567097415506958,0.0,Happy,0.7048444642729714,0.0
2024-07-14 19:31:55.259,0.3036384145221794,0.0,Relax,0.7048444642729714,0.0
2024-07-14 19:31:56.259,0.3118797845194216,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:31:57.259,0.6094683700803627,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:31:58.259,0.27901234567901234,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:31:59.259,0.6006749156355455,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:00.259,6.011717249327699,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:01.259,0.31236216507197806,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:02.258,2.1597247114488494,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:03.260,1.0951890034364262,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:04.258,0.2199630314232902,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:05.259,1.4095541668414209,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:06.259,1.3103658536585365,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:07.259,0.26989311163895485,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:08.259,0.536031647624952,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:09.258,1.9805271317829458,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:10.260,0.7562339160528885,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:11.258,3.5834588731545645,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:12.259,1.2367074062467356,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:13.259,0.6242414932022429,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:14.259,1.5545785705313402,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:15.259,0.5227094287549666,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:16.259,0.2324216144096064,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:17.259,0.2544136920823375,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:18.258,0.3776607579915449,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:19.258,0.16675769160750045,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:20.259,0.8174237564872587,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:21.259,1.1939194741166803,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:22.258,0.11336602671118531,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:23.259,0.28294055575096727,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:24.258,0.3228072615983863,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:25.258,0.9116673859876276,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:26.259,0.2561742586603281,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:27.259,0.17187422629363705,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:28.259,0.9046229893440298,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:29.259,1.8701639344262295,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:30.259,0.1809102158227136,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:31.259,0.6118952373764057,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:32.258,0.24854386003472756,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:33.259,0.11658878504672897,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:34.259,0.5435721544715447,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:35.259,0.4079947452378718,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:36.259,0.5213348055453318,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:37.259,0.4237075280820484,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:38.258,4.159255141745414,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:39.258,0.11978563965441696,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:40.259,0.7735280943612203,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:41.259,1.2198820021569499,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:42.259,0.4805787897140425,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:43.259,0.40501663029892165,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:44.259,0.4634895437918421,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:45.259,0.4733624454148472,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:46.258,0.5208992506244796,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:47.259,1.1758760848072065,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:48.259,0.5770333147217569,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:49.259,3.89209411340485,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:50.259,1.0963063781855729,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:51.259,0.3822884012539185,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:52.259,0.528992628992629,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:53.258,0.6674042317798368,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:54.259,0.5659635828997964,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:55.259,0.697027307293467,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:32:56.259,0.9696885428253615,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:57.259,9.631782945736434,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:58.259,1.0649698593436034,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:32:59.259,4.441779567923837,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:00.258,0.3541856843687913,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:01.259,1.149330587023687,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:02.259,1.5419529837251356,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:03.259,0.6211453744493393,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:04.259,0.6776602079611561,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:05.259,0.46281449615434755,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:06.259,0.5176100628930818,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:07.258,0.21599504882409573,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:08.258,1.5186150096646778,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:09.259,2.29006237006237,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:10.259,3.434039246162813,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:11.259,0.6341213851042059,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:12.259,0.7317236968340263,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:13.259,3.926689576174112,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:14.259,3.06144521036368,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:15.259,2.5680588617182427,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:16.259,1.5335087719298246,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:17.259,0.5382579993998745,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:18.259,0.9311608522257752,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:19.259,0.7491231146965976,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:20.259,0.031229137304354275,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:21.259,0.7096847564026748,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:22.259,0.8335310399367339,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:23.259,0.15982846068203374,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:24.259,0.466829543318925,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:25.259,0.8528138528138528,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:26.259,1.5363558597091531,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:27.259,0.6556094587386655,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:28.259,0.28018114646645215,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:29.259,2.0527027027027027,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:30.259,2.6622372553756946,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:31.259,1.6142031776600867,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:32.259,0.4908996359854394,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:33.259,0.9931596091205211,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:34.259,0.2693499219311507,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:35.259,0.6246151214505645,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:36.259,0.4451871657754011,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:37.259,2.186357039187228,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:38.259,0.9462860650705954,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:39.259,1.3917899185028675,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:40.259,1.0355108877721944,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:41.259,0.22286439244431913,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:42.259,0.32174408663436876,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:43.259,0.6286080821039127,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:44.258,0.8132094772967265,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:45.259,0.5238095238095238,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:46.259,3.7744067287473717,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:47.259,0.24382256623995235,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:48.259,1.6188184703593733,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:49.258,0.6696379933640371,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:50.258,3.0982028871648826,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:51.259,0.2334342822531799,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:52.259,0.8452292625018549,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:53.259,0.20488103435085303,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:54.259,1.782031535000608,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:55.259,0.31379543044442304,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:33:56.259,1.1286143559332154,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:57.258,10.898880217170003,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:58.259,1.0144700288037087,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:33:59.259,4.260346657233817,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:00.259,1.0018411967779057,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:01.259,0.95063561287928,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:02.258,0.40978843861740166,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:03.259,1.2599667774086378,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:04.259,2.769241991013596,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:05.258,0.5360169491525424,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:06.259,0.46366296899917636,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:07.259,0.5613726868118998,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:08.259,1.0622845976194706,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:09.259,1.2313859237276874,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:10.259,1.3737974809084599,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:11.259,0.2775546139877841,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:12.259,1.4234234234234233,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:13.258,0.4338301366467326,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:14.259,9.081981981981983,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:15.259,0.6281362988933932,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:16.259,0.4915725740468008,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:17.259,1.0119795471146822,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:18.259,0.5672304439746301,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:19.259,0.058619503525769646,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:20.259,2.12832477834811,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:21.259,0.353583482231487,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:22.259,1.736426456071076,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:23.258,1.9682031583440034,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:24.258,0.18663422264708437,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:25.258,1.163184468660218,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:26.258,1.7196111451316596,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:27.258,0.19931669913118757,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:28.259,0.13073871627938316,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:29.259,0.4994238099459268,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:30.258,0.21001432846295556,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:31.258,0.35452103849597133,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:32.258,0.757902097902098,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:33.259,0.5687239276928013,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:34.259,4.0098607173671885,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:35.259,0.5361085972850679,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:36.259,0.5260148656375071,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:37.258,0.6101235165899733,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:38.258,1.9664647880274289,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:39.259,0.6657956894006496,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:40.264,0.3880511059445855,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:41.258,1.2272131147540983,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:42.259,0.37764182424916576,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:43.259,1.1114634380705295,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:44.259,0.8918578072042248,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:45.259,0.3122568460812087,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:46.259,1.0397535743345345,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:47.259,1.6433571051241416,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:48.258,0.47955742887249736,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:49.258,0.7869275794789395,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:50.259,1.2976364777243254,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:51.259,0.7585445724681625,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:52.259,1.0547284031413613,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:53.259,0.9830927597906722,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:54.259,1.3840673575129534,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:55.259,0.08034366509006742,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:34:56.258,1.0472222222222223,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:57.259,0.947261663286004,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:58.259,2.3895648587337597,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:34:59.259,0.3902087832973362,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:00.259,0.3401754996327651,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:01.258,1.3806449025427128,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:02.259,0.19583759808938928,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:03.258,0.5932639387413257,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:04.259,1.5980219003885552,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:05.259,0.9915865384615384,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:06.259,5.929165429165429,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:07.259,1.0374175471367697,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:08.258,2.8103699653726992,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:09.258,0.3740578884033188,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:10.259,0.5953375351203584,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:11.259,2.0271531607976243,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:12.259,0.18154329379775913,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:13.259,1.1165123456790123,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:14.259,1.8265620622022976,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:15.259,1.9398094352777133,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:16.258,2.6409005307310394,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:17.259,0.5415421398684998,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:18.259,0.2622478386167147,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:19.259,0.7990912613152055,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:20.259,0.25866897839423847,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:21.259,0.4385986521440763,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:22.259,0.4133336844045393,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:23.258,0.4516585636039141,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:24.259,2.6763157894736844,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:25.259,0.47202533946049796,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:26.259,0.08529971455756423,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:27.259,2.451990632318501,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:28.259,0.39004529326160536,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:29.258,0.6072619191067197,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:30.259,3.7326222876057376,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:31.258,0.6129368805425144,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:32.259,0.8727966040722354,0.9333333373069763,Happy,0.7048444642729714,0.0
2024-07-14 19:35:33.259,0.4953829140171413,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:34.259,0.45146814944883423,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:35.259,0.10475951903807615,0.9333333373069763,Relax,0.7048444642729714,0.0
2024-07-14 19:35:36.259,3.085191793041927,0.9333333373069763,Happy,0.7048444642729714,0.0
