timestamp,face
2023-11-22 07:44:27.607,relax5
2023-11-22 07:44:37.601,relax5
2023-11-22 07:44:47.594,relax5
2023-11-22 07:44:57.598,relax5
2023-11-22 07:45:07.598,relax5
2023-11-22 07:45:17.598,relax5
2023-11-22 07:45:27.596,relax5
2023-11-22 07:45:37.597,relax5
2023-11-22 07:45:47.595,relax5
2023-11-22 07:45:57.601,relax5
2023-11-22 07:46:07.597,relax5
2023-11-22 07:46:17.599,relax5
2023-11-22 07:46:27.598,relax5
2023-11-22 07:46:37.599,relax5
2023-11-22 07:46:47.596,relax5
2023-11-22 07:46:57.601,relax5
2023-11-22 07:47:07.598,relax5
2023-11-22 07:47:17.596,relax5
2023-11-22 07:47:27.598,relax5
2023-11-22 07:47:37.599,relax5
2023-11-22 07:47:47.598,relax5
2023-11-22 07:47:57.595,relax5
2023-11-22 07:48:07.599,relax5
2023-11-22 07:48:17.605,relax5
2023-11-22 07:48:27.597,relax5
2023-11-22 07:48:37.605,relax5
2023-11-22 07:48:47.604,relax5
2023-11-22 07:48:57.608,relax5
2023-11-22 07:49:07.599,relax5
2023-11-22 07:49:17.601,relax5
2023-11-22 07:49:27.594,relax5
2023-11-22 07:49:37.599,relax5
2023-11-22 07:49:47.599,relax5
2023-11-22 07:49:57.598,relax5
2023-11-22 07:50:07.595,relax5
2023-11-22 07:50:17.601,relax5
2023-11-22 07:50:27.598,relax5
2023-11-22 07:50:37.603,relax5
2023-11-22 07:50:47.597,relax5
2023-11-22 07:50:57.596,relax5
2023-11-22 07:51:07.601,relax5
2023-11-22 07:51:17.601,relax5
2023-11-22 07:51:27.598,relax5
2023-11-22 07:51:37.599,relax5
2023-11-22 07:51:47.602,relax5
2023-11-22 07:51:57.598,relax5
2023-11-22 07:52:07.601,relax5
2023-11-22 07:52:17.599,relax5
2023-11-22 07:52:27.601,relax5
2023-11-22 07:52:37.596,relax5
2023-11-22 07:52:47.596,relax5
2023-11-22 07:52:57.599,relax5
2023-11-22 07:53:07.597,relax5
2023-11-22 07:53:17.600,relax5
2023-11-22 07:53:27.598,relax5
2023-11-22 07:53:37.610,relax5
2023-11-22 07:53:47.593,relax5
2023-11-22 07:53:57.596,relax5
2023-11-22 07:54:07.613,relax5
2023-11-22 07:54:17.603,relax5
2023-11-22 07:54:27.600,relax5
2023-11-22 07:54:37.601,relax5
2023-11-22 07:54:47.598,relax5
2023-11-22 07:54:57.593,relax5
2023-11-22 07:55:07.597,relax5
2023-11-22 07:55:17.593,relax5
2023-11-22 07:55:27.598,relax5
2023-11-22 07:55:37.596,relax5
2023-11-22 07:55:47.595,relax5
2023-11-22 07:55:57.594,relax5
2023-11-22 07:56:07.595,relax5
2023-11-22 07:56:17.594,relax5
2023-11-22 07:56:27.599,relax5
2023-11-22 07:56:37.600,relax5
2023-11-22 07:56:47.595,relax5
2023-11-22 07:56:57.595,relax5
2023-11-22 07:57:07.598,relax5
2023-11-22 07:57:17.595,relax5
2023-11-22 07:57:27.593,relax5
2023-11-22 07:57:37.594,relax5
2023-11-22 07:57:47.595,relax5
2023-11-22 07:57:57.598,relax5
2023-11-22 07:58:07.595,relax5
2023-11-22 07:58:17.594,relax5
2023-11-22 07:58:27.596,relax5
2023-11-22 07:58:37.600,relax5
2023-11-22 07:58:47.594,relax5
2023-11-22 07:58:57.595,relax5
2023-11-22 07:59:07.594,relax5
2023-11-22 07:59:17.593,relax5
2023-11-22 07:59:27.597,relax5
2023-11-22 07:59:37.597,relax5
2023-11-22 07:59:47.594,relax5
2023-11-22 07:59:57.594,relax5
2023-11-22 08:00:07.595,relax5
2023-11-22 08:00:17.594,relax5
2023-11-22 08:00:27.601,relax5
2023-11-22 08:00:37.594,relax5
2023-11-22 08:00:47.593,relax5
2023-11-22 08:00:57.601,relax5
2023-11-22 08:01:07.595,relax5
2023-11-22 08:01:17.593,relax5
2023-11-22 08:01:27.594,relax5
2023-11-22 08:01:37.595,relax5
2023-11-22 08:01:47.596,relax5
2023-11-22 08:01:57.593,relax5
2023-11-22 08:02:07.595,relax5
2023-11-22 08:02:17.598,relax5
2023-11-22 08:02:27.593,relax5
2023-11-22 08:02:37.593,relax5
2023-11-22 08:02:47.593,relax5
2023-11-22 08:02:57.594,relax5
2023-11-22 08:03:07.597,relax5
2023-11-22 08:03:17.595,relax5
2023-11-22 08:03:27.596,relax5
2023-11-22 08:03:37.595,relax5
2023-11-22 08:03:47.598,relax5
2023-11-22 08:03:57.610,relax5
2023-11-22 08:04:07.595,relax5
2023-11-22 08:04:17.605,relax5
2023-11-22 08:04:27.596,relax5
2023-11-22 08:04:37.595,relax5
2023-11-22 08:04:47.593,relax5
2023-11-22 08:04:57.595,relax5
2023-11-22 08:05:07.594,relax5
2023-11-22 08:05:17.593,relax5
2023-11-22 08:05:27.595,relax5
2023-11-22 08:05:37.595,relax5
2023-11-22 08:05:47.596,relax5
2023-11-22 08:05:57.593,relax5
2023-11-22 08:06:07.595,relax5
2023-11-22 08:06:17.594,relax5
2023-11-22 08:06:27.604,relax5
2023-11-22 08:06:37.596,relax5
2023-11-22 08:06:47.601,relax5
2023-11-22 08:06:57.596,relax5
2023-11-22 08:07:07.594,relax5
2023-11-22 08:07:17.596,relax5
2023-11-22 08:07:27.596,relax5
2023-11-22 08:07:37.596,relax5
2023-11-22 08:07:47.597,relax5
2023-11-22 08:07:57.595,relax5
2023-11-22 08:08:07.594,relax5
2023-11-22 08:08:17.595,relax5
2023-11-22 08:08:27.595,relax5
2023-11-22 08:08:37.594,relax5
2023-11-22 08:08:47.597,relax5
2023-11-22 08:08:57.596,relax5
2023-11-22 08:09:07.605,relax5
2023-11-22 08:09:17.595,relax5
2023-11-22 08:09:27.594,relax5
2023-11-22 08:09:37.594,relax5
2023-11-22 08:09:47.595,relax5
2023-11-22 08:09:57.595,relax5
2023-11-22 08:10:07.596,relax5
2023-11-22 08:10:17.595,relax5
2023-11-22 08:10:27.594,relax5
2023-11-22 08:10:37.594,relax5
2023-11-22 08:10:47.595,relax5
2023-11-22 08:10:57.599,relax5
2023-11-22 08:11:07.593,relax5
2023-11-22 08:11:17.604,relax5
2023-11-22 08:11:27.606,relax5
2023-11-22 08:11:37.595,relax5
2023-11-22 08:11:47.597,relax5
2023-11-22 08:11:57.595,relax5
2023-11-22 08:12:07.594,relax5
2023-11-22 08:12:17.597,relax5
2023-11-22 08:12:27.593,relax5
2023-11-22 08:12:37.596,relax5
2023-11-22 08:12:47.595,relax5
2023-11-22 08:12:57.595,relax5
2023-11-22 08:13:07.593,relax5
2023-11-22 08:13:17.594,relax5
2023-11-22 08:13:27.601,relax5
2023-11-22 08:13:37.596,relax5
2023-11-22 08:13:47.595,relax5
2023-11-22 08:13:57.603,relax5
2023-11-22 08:14:07.594,relax5
2023-11-22 08:14:17.595,relax5
2023-11-22 08:14:27.595,relax5
2023-11-22 08:14:37.602,relax5
2023-11-22 08:14:47.595,relax5
2023-11-22 08:14:57.594,relax5
2023-11-22 08:15:07.595,relax5
2023-11-22 08:15:17.598,relax5
2023-11-22 08:15:27.595,relax5
2023-11-22 08:15:37.596,relax5
2023-11-22 08:15:47.597,relax5
2023-11-22 08:15:57.595,relax5
2023-11-22 08:16:07.593,relax5
2023-11-22 08:16:17.603,relax5
2023-11-22 08:16:27.596,relax5
2023-11-22 08:16:37.600,relax5
2023-11-22 08:16:47.598,relax5
2023-11-22 08:16:57.601,relax5
2023-11-22 08:17:07.596,relax5
2023-11-22 08:17:17.595,relax5
2023-11-22 08:17:27.595,relax5
2023-11-22 08:17:37.597,relax5
2023-11-22 08:17:47.596,relax5
2023-11-22 08:17:57.597,relax5
2023-11-22 08:18:07.594,relax5
2023-11-22 08:18:17.595,relax5
2023-11-22 08:18:27.596,relax5
2023-11-22 08:18:37.601,relax5
2023-11-22 08:18:47.597,relax5
2023-11-22 08:18:57.595,relax5
2023-11-22 08:19:07.597,relax5
2023-11-22 08:19:17.595,relax5
2023-11-22 08:19:27.596,relax5
2023-11-22 08:19:37.596,relax5
2023-11-22 08:19:47.594,relax5
2023-11-22 08:19:57.595,relax5
2023-11-22 08:20:07.594,relax5
2023-11-22 08:20:17.595,relax5
2023-11-22 08:20:27.597,relax5
2023-11-22 08:20:37.595,relax5
2023-11-22 08:20:47.597,relax5
2023-11-22 08:20:57.595,relax5
2023-11-22 08:21:07.597,relax5
2023-11-22 08:21:17.595,relax5
2023-11-22 08:21:27.599,relax5
2023-11-22 08:21:37.600,relax5
2023-11-22 08:21:47.595,relax5
2023-11-22 08:21:57.597,relax5
2023-11-22 08:22:07.598,relax5
2023-11-22 08:22:17.596,relax5
2023-11-22 08:22:27.593,relax5
2023-11-22 08:22:37.594,relax5
2023-11-22 08:22:47.600,relax5
2023-11-22 08:22:57.594,relax5
2023-11-22 08:23:07.597,relax5
2023-11-22 08:23:17.596,relax5
2023-11-22 08:23:27.595,relax5
2023-11-22 08:23:37.595,relax5
2023-11-22 08:23:47.595,relax5
2023-11-22 08:23:57.599,relax5
2023-11-22 08:24:07.595,relax5
2023-11-22 08:24:17.595,relax5
2023-11-22 08:24:27.594,relax5
2023-11-22 08:24:37.595,relax5
2023-11-22 08:24:47.595,relax5
2023-11-22 08:24:57.596,relax5
2023-11-22 08:25:07.594,relax5
2023-11-22 08:25:17.598,relax5
2023-11-22 08:25:27.595,relax5
2023-11-22 08:25:37.595,relax5
2023-11-22 08:25:47.598,relax5
2023-11-22 08:25:57.595,relax5
2023-11-22 08:26:07.595,relax5
2023-11-22 08:26:17.595,relax5
2023-11-22 08:26:27.594,relax5
2023-11-22 08:26:37.595,relax5
2023-11-22 08:26:47.594,relax5
2023-11-22 08:26:57.594,relax5
2023-11-22 08:27:07.595,relax5
2023-11-22 08:27:17.599,relax5
2023-11-22 08:27:27.595,relax5
2023-11-22 08:27:37.595,relax5
2023-11-22 08:27:47.595,relax5
2023-11-22 08:27:57.593,relax5
2023-11-22 08:28:07.595,relax5
2023-11-22 08:28:17.594,relax5
2023-11-22 08:28:27.594,relax5
2023-11-22 08:28:37.595,relax5
2023-11-22 08:28:47.594,relax5
2023-11-22 08:28:57.595,relax5
2023-11-22 08:29:07.595,relax5
2023-11-22 08:29:17.604,relax5
2023-11-22 08:29:27.597,relax5
2023-11-22 08:29:37.598,relax5
2023-11-22 08:29:47.598,relax5
2023-11-22 08:29:57.594,relax5
2023-11-22 08:30:07.598,relax5
2023-11-22 08:30:17.597,relax5
2023-11-22 08:30:27.600,relax5
2023-11-22 08:30:37.597,relax5
2023-11-22 08:30:47.602,relax5
2023-11-22 08:30:57.595,relax5
2023-11-22 08:31:07.594,relax5
2023-11-22 08:31:17.595,relax5
2023-11-22 08:31:27.602,relax5
2023-11-22 08:31:37.604,relax5
2023-11-22 08:31:47.594,relax5
2023-11-22 08:31:57.594,relax5
2023-11-22 08:32:07.596,relax5
2023-11-22 08:32:17.593,relax5
2023-11-22 08:32:27.596,relax5
2023-11-22 08:32:37.597,relax5
2023-11-22 08:32:47.596,relax5
2023-11-22 08:32:57.593,relax5
2023-11-22 08:33:07.597,relax5
2023-11-22 08:33:17.596,relax5
2023-11-22 08:33:27.596,relax5
2023-11-22 08:33:37.593,relax5
2023-11-22 08:33:47.596,relax5
2023-11-22 08:33:57.594,relax5
2023-11-22 08:34:07.594,relax5
2023-11-22 08:34:17.594,relax5
2023-11-22 08:34:27.605,relax5
2023-11-22 08:34:37.596,relax5
2023-11-22 08:34:47.593,relax5
2023-11-22 08:34:57.594,relax5
2023-11-22 08:35:07.596,relax5
2023-11-22 08:35:17.598,relax5
2023-11-22 08:35:27.597,relax5
2023-11-22 08:35:37.594,relax5
2023-11-22 08:35:47.596,relax5
2023-11-22 08:35:57.597,relax5
2023-11-22 08:36:07.598,relax5
2023-11-22 08:36:17.594,relax5
2023-11-22 08:36:27.601,relax5
2023-11-22 08:36:37.602,relax5
2023-11-22 08:36:47.595,relax5
2023-11-22 08:36:57.609,relax5
2023-11-22 08:37:07.594,relax5
2023-11-22 08:37:17.596,relax5
2023-11-22 08:37:27.595,relax5
2023-11-22 08:37:37.595,relax5
2023-11-22 08:37:47.595,relax5
2023-11-22 08:37:57.595,relax5
2023-11-22 08:38:07.597,relax5
2023-11-22 08:38:17.598,relax5
2023-11-22 08:38:27.597,relax5
2023-11-22 08:38:37.601,relax5
2023-11-22 08:38:47.599,relax5
2023-11-22 08:38:57.597,relax5
2023-11-22 08:39:07.596,relax5
2023-11-22 08:39:17.595,relax5
2023-11-22 08:39:27.600,relax5
2023-11-22 08:39:37.594,relax5
2023-11-22 08:39:47.600,relax5
2023-11-22 08:39:57.597,relax5
2023-11-22 08:40:07.600,relax5
2023-11-22 08:40:17.595,relax5
2023-11-22 08:40:27.597,relax5
2023-11-22 08:40:37.600,relax5
2023-11-22 08:40:47.596,relax5
2023-11-22 08:40:57.600,relax5
2023-11-22 08:41:07.599,relax5
2023-11-22 08:41:17.596,relax5
2023-11-22 08:41:27.594,relax5
2023-11-22 08:41:37.595,relax5
2023-11-22 08:41:47.597,relax5
2023-11-22 08:41:57.597,relax5
2023-11-22 08:42:07.596,relax5
2023-11-22 08:42:17.598,relax5
2023-11-22 08:42:27.598,relax5
2023-11-22 08:42:37.594,relax5
2023-11-22 08:42:47.601,relax5
2023-11-22 08:42:57.595,relax5
2023-11-22 08:43:07.596,relax5
2023-11-22 08:43:17.595,relax5
2023-11-22 08:43:27.595,relax5
2023-11-22 08:43:37.596,relax5
2023-11-22 08:43:47.594,relax5
2023-11-22 08:43:57.595,relax5
2023-11-22 08:44:07.596,relax5
2023-11-22 08:44:17.604,relax5
2023-11-22 08:44:27.597,relax5
2023-11-22 08:44:37.600,relax5
2023-11-22 08:44:47.597,relax5
2023-11-22 08:44:57.598,relax5
2023-11-22 08:45:07.596,relax5
2023-11-22 08:45:17.594,relax5
2023-11-22 08:45:27.599,relax5
2023-11-22 08:45:37.600,relax5
2023-11-22 08:45:47.594,relax5
2023-11-22 08:45:57.596,relax5
2023-11-22 08:46:07.594,relax5
2023-11-22 08:46:17.597,relax5
2023-11-22 08:46:27.596,relax5
2023-11-22 08:46:37.601,relax5
2023-11-22 08:46:47.602,relax5
2023-11-22 08:46:57.594,relax5
2023-11-22 08:47:07.596,relax5
2023-11-22 08:47:17.595,relax5
2023-11-22 08:47:27.596,relax5
2023-11-22 08:47:37.595,relax5
2023-11-22 08:47:47.596,relax5
2023-11-22 08:47:57.600,relax5
2023-11-22 08:48:07.596,relax5
2023-11-22 08:48:17.602,relax5
2023-11-22 08:48:27.601,relax5
2023-11-22 08:48:37.596,relax5
2023-11-22 08:48:47.603,relax5
2023-11-22 08:48:57.594,relax5
2023-11-22 08:49:07.599,relax5
2023-11-22 08:49:17.595,relax5
2023-11-22 08:49:27.603,relax5
2023-11-22 08:49:37.598,relax5
2023-11-22 08:49:47.605,relax5
2023-11-22 08:49:57.599,relax5
2023-11-22 08:50:07.597,relax5
2023-11-22 08:50:17.599,relax5
2023-11-22 08:50:27.602,relax5
2023-11-22 08:50:37.594,relax5
2023-11-22 08:50:47.600,relax5
2023-11-22 08:50:57.596,relax5
2023-11-22 08:51:07.599,relax5
2023-11-22 08:51:17.595,relax5
2023-11-22 08:51:27.597,relax5
2023-11-22 08:51:37.597,relax5
2023-11-22 08:51:47.602,relax5
2023-11-22 08:51:57.603,relax5
2023-11-22 08:52:07.599,relax5
2023-11-22 08:52:17.597,relax5
2023-11-22 08:52:27.597,relax5
2023-11-22 08:52:37.601,relax5
2023-11-22 08:52:47.596,relax5
2023-11-22 08:52:57.597,relax5
2023-11-22 08:53:07.600,relax5
2023-11-22 08:53:17.606,relax5
2023-11-22 08:53:27.594,relax5
2023-11-22 08:53:37.606,relax5
2023-11-22 08:53:47.598,relax5
2023-11-22 08:53:57.594,relax5
2023-11-22 08:54:07.598,relax5
2023-11-22 08:54:17.598,relax5
2023-11-22 08:54:27.594,relax5
2023-11-22 08:54:37.596,relax5
2023-11-22 08:54:47.600,relax5
2023-11-22 08:54:57.595,relax5
2023-11-22 08:55:07.594,relax5
2023-11-22 08:55:17.596,relax5
2023-11-22 08:55:27.602,relax5
2023-11-22 08:55:37.596,relax5
2023-11-22 08:55:47.598,relax5
2023-11-22 08:55:57.598,relax5
2023-11-22 08:56:07.594,relax5
2023-11-22 08:56:17.599,relax5
2023-11-22 08:56:27.596,relax5
2023-11-22 08:56:37.596,relax5
2023-11-22 08:56:47.598,relax5
2023-11-22 08:56:57.598,relax5
2023-11-22 08:57:07.597,relax5
2023-11-22 08:57:17.594,relax5
2023-11-22 08:57:27.597,relax5
2023-11-22 08:57:37.602,happy5
2023-11-22 08:57:42.602,relax5
2023-11-22 08:57:47.596,happy5
2023-11-22 08:57:57.597,happy5
2023-11-22 08:58:02.598,relax5
2023-11-22 08:58:07.596,happy5
2023-11-22 08:58:17.600,happy5
2023-11-22 08:58:27.596,relax5
2023-11-22 08:58:32.596,happy5
2023-11-22 08:58:42.600,happy5
2023-11-22 08:58:52.597,relax5
2023-11-22 08:59:02.596,relax5
2023-11-22 08:59:07.602,happy5
2023-11-22 08:59:17.597,happy5
2023-11-22 08:59:22.595,relax5
2023-11-22 08:59:27.600,happy5
2023-11-22 08:59:32.595,relax5
2023-11-22 08:59:42.598,happy5
2023-11-22 08:59:47.599,relax5
2023-11-22 08:59:52.597,happy5
2023-11-22 08:59:57.593,relax5
2023-11-22 09:00:07.598,relax5
2023-11-22 09:00:17.604,relax5
2023-11-22 09:00:27.598,relax5
2023-11-22 09:00:37.594,happy5
2023-11-22 09:00:42.595,relax5
2023-11-22 09:00:52.597,relax5
2023-11-22 09:01:02.593,relax5
2023-11-22 09:01:07.595,happy5
2023-11-22 09:01:17.595,happy5
2023-11-22 09:01:22.594,relax5
2023-11-22 09:01:32.594,relax5
2023-11-22 09:01:42.594,relax5
2023-11-22 09:01:52.593,relax5
2023-11-22 09:02:02.594,relax5
2023-11-22 09:02:07.594,happy5
2023-11-22 09:02:12.602,relax5
2023-11-22 09:02:17.594,happy5
2023-11-22 09:02:22.596,relax5
2023-11-22 09:02:27.594,happy5
2023-11-22 09:02:32.599,relax5
2023-11-22 09:02:42.593,relax5
2023-11-22 09:02:52.594,happy5
2023-11-22 09:03:02.594,relax5
2023-11-22 09:03:07.596,happy5
2023-11-22 09:03:12.594,relax5
2023-11-22 09:03:22.595,happy5
2023-11-22 09:03:27.596,relax5
2023-11-22 09:03:32.593,happy5
2023-11-22 09:03:37.596,relax5
2023-11-22 09:03:47.599,relax5
2023-11-22 09:03:52.596,happy5
2023-11-22 09:03:57.594,relax5
2023-11-22 09:04:07.595,happy5
2023-11-22 09:04:12.599,relax5
2023-11-22 09:04:22.593,relax5
2023-11-22 09:04:32.597,happy5
2023-11-22 09:04:37.594,relax5
2023-11-22 09:04:47.598,relax5
2023-11-22 09:04:52.593,happy5
2023-11-22 09:04:57.595,relax5
2023-11-22 09:05:07.596,relax5
2023-11-22 09:05:17.596,relax5
2023-11-22 09:05:22.596,happy5
2023-11-22 09:05:27.598,relax5
2023-11-22 09:05:32.598,happy5
2023-11-22 09:05:37.597,relax5
2023-11-22 09:05:47.595,relax5
2023-11-22 09:05:52.599,happy5
2023-11-22 09:05:57.593,relax5
2023-11-22 09:06:07.599,relax5
2023-11-22 09:06:12.595,happy5
2023-11-22 09:06:17.593,relax5
2023-11-22 09:06:27.595,relax5
2023-11-22 09:06:37.597,happy5
2023-11-22 09:06:42.596,relax5
2023-11-22 09:06:52.595,happy5
2023-11-22 09:06:57.595,relax5
2023-11-22 09:07:07.595,happy5
2023-11-22 09:07:12.597,relax5
2023-11-22 09:07:22.594,relax5
2023-11-22 09:07:27.596,happy5
2023-11-22 09:07:32.596,relax5
2023-11-22 09:07:42.594,happy5
2023-11-22 09:07:47.595,relax5
2023-11-22 09:07:52.597,happy5
2023-11-22 09:07:57.594,relax5
2023-11-22 09:08:07.593,happy5
2023-11-22 09:08:17.595,relax5
2023-11-22 09:08:22.595,happy5
2023-11-22 09:08:32.597,happy5
2023-11-22 09:08:42.594,happy5
2023-11-22 09:08:47.596,relax5
2023-11-22 09:08:57.596,relax5
2023-11-22 09:09:02.595,happy5
2023-11-22 09:09:12.602,happy5
2023-11-22 09:09:17.598,relax5
2023-11-22 09:09:27.605,happy5
2023-11-22 09:09:32.594,relax5
2023-11-22 09:09:42.594,happy5
2023-11-22 09:09:47.604,relax5
2023-11-22 09:09:52.598,happy5
2023-11-22 09:09:57.595,relax5
2023-11-22 09:10:07.594,relax5
2023-11-22 09:10:17.597,relax5
2023-11-22 09:10:27.597,relax5
2023-11-22 09:10:37.595,relax5
2023-11-22 09:10:47.594,relax5
2023-11-22 09:10:57.598,relax5
2023-11-22 09:11:07.596,relax5
2023-11-22 09:11:12.593,happy5
2023-11-22 09:11:22.596,relax5
2023-11-22 09:11:32.593,relax5
2023-11-22 09:11:42.597,happy5
2023-11-22 09:11:52.593,happy5
2023-11-22 09:11:57.594,relax5
2023-11-22 09:12:07.594,relax5
2023-11-22 09:12:17.594,happy5
2023-11-22 09:12:22.594,relax5
2023-11-22 09:12:32.594,happy5
2023-11-22 09:12:42.597,relax5
2023-11-22 09:12:52.596,happy5
2023-11-22 09:12:57.599,relax5
2023-11-22 09:13:07.593,relax5
2023-11-22 09:13:17.598,relax5
2023-11-22 09:13:27.593,relax5
2023-11-22 09:13:37.603,happy5
2023-11-22 09:13:42.602,relax5
2023-11-22 09:13:47.597,happy5
2023-11-22 09:13:52.595,relax5
2023-11-22 09:13:57.593,happy5
2023-11-22 09:14:02.597,relax5
2023-11-22 09:14:12.593,relax5
2023-11-22 09:14:22.595,relax5
2023-11-22 09:14:32.598,relax5
2023-11-22 09:14:37.593,happy5
2023-11-22 09:14:42.598,relax5
2023-11-22 09:14:47.594,happy5
2023-11-22 09:14:52.594,relax5
2023-11-22 09:15:02.605,happy5
2023-11-22 09:15:12.597,happy5
2023-11-22 09:15:22.595,relax5
2023-11-22 09:15:32.597,relax5
2023-11-22 09:15:42.598,relax5
2023-11-22 09:15:52.595,relax5
2023-11-22 09:16:02.594,happy5
2023-11-22 09:16:07.594,relax5
2023-11-22 09:16:17.597,happy5
2023-11-22 09:16:27.595,relax5
2023-11-22 09:16:32.597,happy5
2023-11-22 09:16:37.598,relax5
2023-11-22 09:16:47.594,relax5
2023-11-22 09:16:57.595,relax5
2023-11-22 09:17:07.596,relax5
2023-11-22 09:17:17.597,relax5
2023-11-22 09:17:27.593,relax5
2023-11-22 09:17:37.597,happy5
2023-11-22 09:17:47.606,relax5
2023-11-22 09:17:57.594,happy5
2023-11-22 09:18:02.595,relax5
2023-11-22 09:18:07.597,happy5
2023-11-22 09:18:12.596,relax5
2023-11-22 09:18:22.598,relax5
2023-11-22 09:18:27.596,happy5
2023-11-22 09:18:37.596,relax5
2023-11-22 09:18:47.595,relax5
2023-11-22 09:18:57.594,relax5
2023-11-22 09:19:07.596,relax5
2023-11-22 09:19:17.595,happy5
2023-11-22 09:19:22.593,relax5
2023-11-22 09:19:32.595,relax5
2023-11-22 09:19:37.602,happy5
2023-11-22 09:19:42.596,relax5
2023-11-22 09:19:52.595,relax5
2023-11-22 09:20:02.594,relax5
2023-11-22 09:20:07.596,happy5
2023-11-22 09:20:12.596,relax5
2023-11-22 09:20:22.594,relax5
2023-11-22 09:20:32.596,relax5
2023-11-22 09:20:37.594,happy5
2023-11-22 09:20:47.595,relax5
2023-11-22 09:20:52.597,happy5
2023-11-22 09:21:02.596,relax5
2023-11-22 09:21:12.595,relax5
2023-11-22 09:21:22.598,happy5
2023-11-22 09:21:27.595,relax5
2023-11-22 09:21:32.595,happy5
2023-11-22 09:21:42.596,relax5
2023-11-22 09:21:47.593,happy5
2023-11-22 09:21:52.599,relax5
2023-11-22 09:22:02.595,relax5
2023-11-22 09:22:07.595,happy5
2023-11-22 09:22:17.594,relax5
2023-11-22 09:22:27.595,happy5
2023-11-22 09:22:37.595,relax5
2023-11-22 09:22:42.596,happy5
2023-11-22 09:22:47.594,relax5
2023-11-22 09:22:57.594,happy5
2023-11-22 09:23:07.595,relax5
2023-11-22 09:23:17.599,happy5
2023-11-22 09:23:22.595,relax5
2023-11-22 09:23:32.593,relax5
2023-11-22 09:23:42.593,relax5
2023-11-22 09:23:52.598,happy5
2023-11-22 09:24:02.595,happy5
2023-11-22 09:24:07.594,relax5
2023-11-22 09:24:12.595,happy5
2023-11-22 09:24:17.596,relax5
2023-11-22 09:24:27.595,relax5
2023-11-22 09:24:37.594,relax5
2023-11-22 09:24:47.596,relax5
2023-11-22 09:24:57.596,happy5
2023-11-22 09:25:02.596,relax5
2023-11-22 09:25:12.594,relax5
2023-11-22 09:25:22.595,happy5
2023-11-22 09:25:27.595,relax5
2023-11-22 09:25:37.596,happy5
2023-11-22 09:25:42.597,relax5
2023-11-22 09:25:52.598,relax5
2023-11-22 09:25:57.604,happy5
2023-11-22 09:26:02.596,relax5
2023-11-22 09:26:12.598,relax5
2023-11-22 09:26:22.606,relax5
2023-11-22 09:26:32.599,happy5
2023-11-22 09:26:42.596,relax5
2023-11-22 09:26:47.596,happy5
2023-11-22 09:26:57.601,relax5
2023-11-22 09:27:07.600,relax5
2023-11-22 09:27:12.610,happy5
2023-11-22 09:27:17.608,relax5
2023-11-22 09:27:27.610,relax5
2023-11-22 09:27:37.599,relax5
2023-11-22 09:27:47.610,relax5
2023-11-22 09:27:52.601,happy5
2023-11-22 09:27:57.594,relax5
2023-11-22 09:28:07.595,relax5
2023-11-22 09:28:17.596,relax5
2023-11-22 09:28:22.595,happy5
2023-11-22 09:28:32.598,relax5
2023-11-22 09:28:42.594,relax5
2023-11-22 09:28:47.596,happy5
2023-11-22 09:28:57.596,relax5
2023-11-22 09:29:07.599,happy5
2023-11-22 09:29:17.601,relax5
2023-11-22 09:29:27.596,relax5
2023-11-22 09:29:32.596,happy5
2023-11-22 09:29:37.595,relax5
2023-11-22 09:29:47.593,relax5
2023-11-22 09:29:57.599,happy5
2023-11-22 09:30:07.597,relax5
2023-11-22 09:30:17.595,relax5
2023-11-22 09:30:27.599,relax5
2023-11-22 09:30:37.597,relax5
2023-11-22 09:30:47.597,relax5
2023-11-22 09:30:52.593,happy5
2023-11-22 09:30:57.594,relax5
2023-11-22 09:31:07.596,relax5
2023-11-22 09:31:17.595,happy5
2023-11-22 09:31:27.604,happy5
2023-11-22 09:31:32.599,relax5
2023-11-22 09:31:42.595,happy5
2023-11-22 09:31:47.597,relax5
2023-11-22 09:31:57.598,relax5
2023-11-22 09:32:02.595,happy5
2023-11-22 09:32:07.595,relax5
2023-11-22 09:32:17.599,happy5
2023-11-22 09:32:27.598,happy5
2023-11-22 09:32:37.597,relax5
2023-11-22 09:32:42.595,happy5
2023-11-22 09:32:47.599,relax5
2023-11-22 09:32:52.609,happy5
2023-11-22 09:32:57.607,relax5
2023-11-22 09:33:07.599,relax5
2023-11-22 09:33:17.608,relax5
2023-11-22 09:33:27.606,happy5
2023-11-22 09:33:32.597,relax5
2023-11-22 09:33:42.597,relax5
2023-11-22 09:33:47.596,happy5
2023-11-22 09:33:52.604,relax5
2023-11-22 09:33:57.598,happy5
2023-11-22 09:34:07.597,happy5
2023-11-22 09:34:12.597,relax5
2023-11-22 09:34:22.595,relax5
2023-11-22 09:34:32.599,relax5
2023-11-22 09:34:42.605,relax5
2023-11-22 09:34:47.595,happy5
2023-11-22 09:34:57.596,relax5
2023-11-22 09:35:07.596,relax5
2023-11-22 09:35:17.596,happy5
2023-11-22 09:35:27.598,relax5
2023-11-22 09:35:37.595,happy5
2023-11-22 09:35:47.595,relax5
2023-11-22 09:35:57.597,happy5
2023-11-22 09:36:07.595,happy5
2023-11-22 09:36:17.594,happy5
2023-11-22 09:36:22.595,relax5
2023-11-22 09:36:32.593,relax5
