timestamp,face
2023-11-22 07:43:07.837,happy5
2023-11-22 07:43:12.839,relax5
2023-11-22 07:43:17.837,sadness5
2023-11-22 07:43:22.839,anger5
2023-11-22 07:43:27.835,sadness5
2023-11-22 07:43:37.836,anger5
2023-11-22 07:43:42.838,sadness5
2023-11-22 07:43:47.837,happy5
2023-11-22 07:43:52.837,anger5
2023-11-22 07:43:57.836,sadness5
2023-11-22 07:44:02.836,happy5
2023-11-22 07:44:07.838,anger5
2023-11-22 07:44:12.838,relax5
2023-11-22 07:44:17.837,anger5
2023-11-22 07:44:22.838,sadness5
2023-11-22 07:44:32.837,anger5
2023-11-22 07:44:37.836,happy5
2023-11-22 07:44:42.836,anger5
2023-11-22 07:44:47.836,happy5
2023-11-22 07:44:57.839,relax5
2023-11-22 07:45:07.835,happy5
2023-11-22 07:45:12.840,relax5
2023-11-22 07:45:17.838,happy5
2023-11-22 07:45:22.836,relax5
2023-11-22 07:45:32.837,relax5
2023-11-22 07:45:42.836,relax5
2023-11-22 07:45:47.836,happy5
2023-11-22 07:45:52.836,relax5
2023-11-22 07:45:57.875,happy5
2023-11-22 07:46:02.834,relax5
2023-11-22 07:46:07.836,happy5
2023-11-22 07:46:17.837,relax5
2023-11-22 07:46:22.835,happy5
2023-11-22 07:46:32.834,happy5
2023-11-22 07:46:42.838,happy5
2023-11-22 07:46:47.838,relax5
2023-11-22 07:46:52.838,happy5
2023-11-22 07:47:02.837,relax5
2023-11-22 07:47:12.836,relax5
2023-11-22 07:47:22.838,happy5
2023-11-22 07:47:32.836,happy5
2023-11-22 07:47:37.835,relax5
2023-11-22 07:47:47.837,relax5
2023-11-22 07:47:57.846,relax5
2023-11-22 07:48:07.840,happy5
2023-11-22 07:48:12.836,relax5
2023-11-22 07:48:17.837,happy5
2023-11-22 07:48:22.837,relax5
2023-11-22 07:48:32.851,relax5
2023-11-22 07:48:37.837,happy5
2023-11-22 07:48:47.837,relax5
2023-11-22 07:48:57.837,relax5
2023-11-22 07:49:02.837,happy5
2023-11-22 07:49:12.845,relax5
2023-11-22 07:49:17.838,happy5
2023-11-22 07:49:27.835,happy5
2023-11-22 07:49:37.837,relax5
2023-11-22 07:49:47.835,relax5
2023-11-22 07:49:52.834,happy5
2023-11-22 07:50:02.836,happy5
2023-11-22 07:50:07.834,relax5
2023-11-22 07:50:17.853,relax5
2023-11-22 07:50:27.837,happy5
2023-11-22 07:50:37.836,happy5
2023-11-22 07:50:47.853,happy5
2023-11-22 07:50:52.834,relax5
2023-11-22 07:51:02.838,relax5
2023-11-22 07:51:07.839,happy5
2023-11-22 07:51:12.838,relax5
2023-11-22 07:51:17.835,happy5
2023-11-22 07:51:27.839,happy5
2023-11-22 07:51:37.837,happy5
2023-11-22 07:51:42.836,relax5
2023-11-22 07:51:52.839,happy5
2023-11-22 07:52:02.840,relax5
2023-11-22 07:52:07.839,happy5
2023-11-22 07:52:17.837,relax5
2023-11-22 07:52:27.834,happy5
2023-11-22 07:52:32.837,relax5
2023-11-22 07:52:42.846,relax5
2023-11-22 07:52:52.836,relax5
2023-11-22 07:53:02.838,happy5
2023-11-22 07:53:12.836,happy5
2023-11-22 07:53:22.837,happy5
2023-11-22 07:53:27.836,relax5
2023-11-22 07:53:32.836,happy5
2023-11-22 07:53:37.836,relax5
2023-11-22 07:53:47.839,relax5
2023-11-22 07:53:52.837,happy5
2023-11-22 07:54:02.844,happy5
2023-11-22 07:54:12.835,happy5
2023-11-22 07:54:17.837,relax5
2023-11-22 07:54:27.852,relax5
2023-11-22 07:54:37.837,relax5
2023-11-22 07:54:47.839,happy5
2023-11-22 07:54:52.836,relax5
2023-11-22 07:54:57.838,happy5
2023-11-22 07:55:02.839,relax5
2023-11-22 07:55:07.838,happy5
2023-11-22 07:55:17.837,relax5
2023-11-22 07:55:27.834,relax5
2023-11-22 07:55:37.839,happy5
2023-11-22 07:55:47.838,relax5
2023-11-22 07:55:57.836,relax5
2023-11-22 07:56:02.836,happy5
2023-11-22 07:56:07.847,relax5
2023-11-22 07:56:17.837,happy5
2023-11-22 07:56:22.842,relax5
2023-11-22 07:56:32.844,happy5
2023-11-22 07:56:42.836,relax5
2023-11-22 07:56:52.835,relax5
2023-11-22 07:56:57.836,happy5
2023-11-22 07:57:02.842,relax5
2023-11-22 07:57:12.836,relax5
2023-11-22 07:57:17.838,happy5
2023-11-22 07:57:22.836,relax5
2023-11-22 07:57:32.842,relax5
2023-11-22 07:57:42.841,relax5
2023-11-22 07:57:52.835,relax5
2023-11-22 07:58:02.837,happy5
2023-11-22 07:58:07.840,relax5
2023-11-22 07:58:17.844,happy5
2023-11-22 07:58:27.846,relax5
2023-11-22 07:58:37.836,relax5
2023-11-22 07:58:47.834,relax5
2023-11-22 07:58:52.837,happy5
2023-11-22 07:58:57.837,relax5
2023-11-22 07:59:02.835,happy5
2023-11-22 07:59:12.847,happy5
2023-11-22 07:59:17.837,relax5
2023-11-22 07:59:27.844,relax5
2023-11-22 07:59:37.837,happy5
2023-11-22 07:59:42.836,relax5
2023-11-22 07:59:52.840,happy5
2023-11-22 07:59:57.836,relax5
2023-11-22 08:00:07.836,relax5
2023-11-22 08:00:17.838,relax5
2023-11-22 08:00:27.840,relax5
2023-11-22 08:00:37.835,happy5
2023-11-22 08:00:42.836,relax5
2023-11-22 08:00:52.837,relax5
2023-11-22 08:01:02.844,relax5
2023-11-22 08:01:12.836,relax5
2023-11-22 08:01:22.840,relax5
2023-11-22 08:01:27.837,happy5
2023-11-22 08:01:32.837,relax5
2023-11-22 08:01:42.842,relax5
2023-11-22 08:01:52.835,relax5
2023-11-22 08:02:02.847,relax5
2023-11-22 08:02:07.839,happy5
2023-11-22 08:02:12.839,sadness5
2023-11-22 08:02:17.837,relax5
2023-11-22 08:02:27.837,happy5
2023-11-22 08:02:37.838,happy5
2023-11-22 08:02:42.838,relax5
2023-11-22 08:02:47.836,happy5
2023-11-22 08:02:52.848,relax5
2023-11-22 08:03:02.838,anger5
2023-11-22 08:03:07.837,sadness5
2023-11-22 08:03:12.843,anger5
2023-11-22 08:03:17.843,sadness5
2023-11-22 08:03:22.836,anger5
2023-11-22 08:03:32.844,happy5
2023-11-22 08:03:37.845,relax5
2023-11-22 08:03:42.837,happy5
2023-11-22 08:03:47.840,relax5
2023-11-22 08:03:52.837,happy5
2023-11-22 08:04:02.835,happy5
2023-11-22 08:04:12.836,relax5
2023-11-22 08:04:22.846,relax5
2023-11-22 08:04:27.839,happy5
2023-11-22 08:04:37.841,relax5
2023-11-22 08:04:47.838,happy5
2023-11-22 08:04:57.843,happy5
2023-11-22 08:05:07.836,happy5
2023-11-22 08:05:17.840,relax5
2023-11-22 08:05:27.836,relax5
2023-11-22 08:05:32.836,happy5
2023-11-22 08:05:37.838,relax5
2023-11-22 08:05:47.847,happy5
2023-11-22 08:05:57.845,relax5
2023-11-22 08:06:07.839,relax5
2023-11-22 08:06:17.836,relax5
2023-11-22 08:06:27.847,relax5
2023-11-22 08:06:37.840,happy5
2023-11-22 08:06:42.846,relax5
2023-11-22 08:06:52.837,happy5
2023-11-22 08:07:02.849,relax5
2023-11-22 08:07:12.845,relax5
2023-11-22 08:07:22.842,relax5
2023-11-22 08:07:27.841,happy5
2023-11-22 08:07:32.836,relax5
2023-11-22 08:07:42.839,relax5
2023-11-22 08:07:47.841,happy5
2023-11-22 08:07:52.836,relax5
2023-11-22 08:08:02.840,relax5
2023-11-22 08:08:12.845,relax5
2023-11-22 08:08:22.840,relax5
2023-11-22 08:08:32.839,relax5
2023-11-22 08:08:42.837,relax5
2023-11-22 08:08:52.846,relax5
2023-11-22 08:09:02.840,relax5
2023-11-22 08:09:07.840,happy5
2023-11-22 08:09:12.837,relax5
2023-11-22 08:09:22.838,happy5
2023-11-22 08:09:27.851,relax5
2023-11-22 08:09:37.837,relax5
2023-11-22 08:09:47.840,relax5
2023-11-22 08:09:52.847,happy5
2023-11-22 08:10:02.838,relax5
2023-11-22 08:10:12.849,relax5
2023-11-22 08:10:22.844,relax5
2023-11-22 08:10:27.838,happy5
2023-11-22 08:10:32.844,relax5
2023-11-22 08:10:42.836,relax5
2023-11-22 08:10:52.846,relax5
2023-11-22 08:11:02.836,relax5
2023-11-22 08:11:12.839,happy5
2023-11-22 08:11:22.842,relax5
2023-11-22 08:11:27.840,happy5
2023-11-22 08:11:32.837,relax5
2023-11-22 08:11:37.835,happy5
2023-11-22 08:11:42.836,relax5
2023-11-22 08:11:52.838,relax5
2023-11-22 08:12:02.844,relax5
2023-11-22 08:12:12.837,relax5
2023-11-22 08:12:22.838,relax5
2023-11-22 08:12:32.837,happy5
2023-11-22 08:12:37.838,relax5
2023-11-22 08:12:42.834,happy5
2023-11-22 08:12:52.836,relax5
2023-11-22 08:13:02.835,happy5
2023-11-22 08:13:07.836,relax5
2023-11-22 08:13:12.839,happy5
2023-11-22 08:13:22.836,relax5
2023-11-22 08:13:27.840,happy5
2023-11-22 08:13:37.843,relax5
2023-11-22 08:13:42.837,happy5
2023-11-22 08:13:52.841,relax5
2023-11-22 08:14:02.837,happy5
2023-11-22 08:14:07.838,relax5
2023-11-22 08:14:12.839,happy5
2023-11-22 08:14:22.837,relax5
2023-11-22 08:14:32.846,relax5
2023-11-22 08:14:42.836,relax5
2023-11-22 08:14:52.835,relax5
2023-11-22 08:15:02.847,happy5
2023-11-22 08:15:07.841,relax5
2023-11-22 08:15:17.837,relax5
2023-11-22 08:15:27.840,relax5
2023-11-22 08:15:37.836,relax5
2023-11-22 08:15:47.838,happy5
2023-11-22 08:15:52.837,relax5
2023-11-22 08:16:02.848,relax5
2023-11-22 08:16:12.844,relax5
2023-11-22 08:16:22.836,relax5
2023-11-22 08:16:32.837,relax5
2023-11-22 08:16:42.844,relax5
2023-11-22 08:16:52.838,happy5
2023-11-22 08:16:57.834,relax5
2023-11-22 08:17:07.835,relax5
2023-11-22 08:17:12.834,happy5
2023-11-22 08:17:17.839,relax5
2023-11-22 08:17:22.834,happy5
2023-11-22 08:17:27.844,relax5
2023-11-22 08:17:32.836,happy5
2023-11-22 08:17:37.836,relax5
2023-11-22 08:17:42.840,happy5
2023-11-22 08:17:52.846,happy5
2023-11-22 08:18:02.836,relax5
2023-11-22 08:18:12.840,relax5
2023-11-22 08:18:22.838,happy5
2023-11-22 08:18:27.837,relax5
2023-11-22 08:18:37.836,happy5
2023-11-22 08:18:42.837,relax5
2023-11-22 08:18:47.837,happy5
2023-11-22 08:18:52.835,relax5
2023-11-22 08:19:02.838,relax5
2023-11-22 08:19:12.837,relax5
2023-11-22 08:19:22.840,relax5
2023-11-22 08:19:27.834,happy5
2023-11-22 08:19:32.837,relax5
2023-11-22 08:19:42.837,relax5
2023-11-22 08:19:52.847,relax5
2023-11-22 08:19:57.836,happy5
2023-11-22 08:20:07.837,happy5
2023-11-22 08:20:12.836,relax5
2023-11-22 08:20:22.836,relax5
2023-11-22 08:20:32.841,relax5
2023-11-22 08:20:37.837,happy5
2023-11-22 08:20:42.837,relax5
2023-11-22 08:20:52.836,relax5
2023-11-22 08:21:02.836,relax5
2023-11-22 08:21:12.837,relax5
2023-11-22 08:21:22.837,relax5
2023-11-22 08:21:32.837,relax5
2023-11-22 08:21:42.839,relax5
2023-11-22 08:21:52.839,relax5
2023-11-22 08:22:02.838,relax5
2023-11-22 08:22:07.836,happy5
2023-11-22 08:22:12.839,relax5
2023-11-22 08:22:22.837,relax5
2023-11-22 08:22:32.839,relax5
2023-11-22 08:22:42.837,relax5
2023-11-22 08:22:52.848,relax5
2023-11-22 08:23:02.838,relax5
2023-11-22 08:23:12.836,relax5
2023-11-22 08:23:22.835,relax5
2023-11-22 08:23:32.836,relax5
2023-11-22 08:23:42.838,relax5
2023-11-22 08:23:47.837,happy5
2023-11-22 08:23:52.847,relax5
2023-11-22 08:23:57.836,happy5
2023-11-22 08:24:02.837,relax5
2023-11-22 08:24:12.840,happy5
2023-11-22 08:24:17.837,relax5
2023-11-22 08:24:22.838,happy5
2023-11-22 08:24:27.834,relax5
2023-11-22 08:24:37.840,relax5
2023-11-22 08:24:47.836,happy5
2023-11-22 08:24:57.843,happy5
2023-11-22 08:25:07.837,relax5
2023-11-22 08:25:12.834,happy5
2023-11-22 08:25:17.834,relax5
2023-11-22 08:25:22.837,happy5
2023-11-22 08:25:27.839,relax5
2023-11-22 08:25:37.837,relax5
2023-11-22 08:25:47.842,relax5
2023-11-22 08:25:57.837,relax5
