timestamp,motion
2023-11-22 06:22:07.850,"LR,0.2,2.0,0.6,0"
2023-11-22 06:22:17.855,"LR,0.2,2.0,0.6,0"
2023-11-22 06:22:27.844,"LR,0.2,2.0,0.6,0"
2023-11-22 06:22:37.851,"LR,0.2,2.0,0.6,0"
2023-11-22 06:22:47.840,"LR,0.2,2.0,0.6,0"
2023-11-22 06:22:57.850,"LR,0.2,2.0,0.6,0"
2023-11-22 06:23:07.857,"LR,0.2,2.0,0.6,0"
2023-11-22 06:23:17.852,"LR,0.2,2.0,0.6,0"
2023-11-22 06:23:27.845,"LR,0.2,2.0,0.6,0"
2023-11-22 06:23:37.856,"LR,0.2,2.0,0.6,0"
2023-11-22 06:23:47.852,"LR,0.2,2.0,0.6,0"
2023-11-22 06:23:57.845,"LR,0.2,2.0,0.6,0"
2023-11-22 06:24:07.839,"LR,0.2,2.0,0.6,0"
2023-11-22 06:24:17.849,"LR,0.2,2.0,0.6,0"
2023-11-22 06:24:27.848,"LR,0.2,2.0,0.6,0"
2023-11-22 06:24:37.845,"LR,0.0,2.0,0.3,0"
2023-11-22 06:24:42.849,"LR,0.2,2.0,0.6,0"
2023-11-22 06:24:47.850,"LR,0.0,2.0,0.3,0"
2023-11-22 06:24:52.854,"LR,0.2,2.0,0.6,0"
2023-11-22 06:24:57.850,"LR,0.0,2.0,0.3,0"
2023-11-22 06:25:07.842,"LR,0.0,2.0,0.3,0"
2023-11-22 06:25:12.850,"LR,0.2,2.0,0.6,0"
2023-11-22 06:25:17.844,"LR,0.0,2.0,0.3,0"
2023-11-22 06:25:27.852,"LR,0.0,2.0,0.3,0"
2023-11-22 06:25:37.842,"LR,0.2,2.0,0.6,0"
2023-11-22 06:25:47.858,"LR,0.2,2.0,0.6,0"
2023-11-22 06:25:52.852,"LR,0.0,2.0,0.3,0"
2023-11-22 06:26:02.850,"LR,0.0,2.0,0.3,0"
2023-11-22 06:26:12.846,"LR,0.2,2.0,0.6,0"
2023-11-22 06:26:22.856,"LR,0.2,2.0,0.6,0"
2023-11-22 06:26:27.842,"LR,0.0,2.0,0.3,0"
2023-11-22 06:26:37.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:26:47.842,"LR,0.0,2.0,0.3,0"
2023-11-22 06:26:57.862,"LR,0.0,2.0,0.3,0"
2023-11-22 06:27:07.855,"LR,0.0,2.0,0.3,0"
2023-11-22 06:27:12.848,"LR,0.2,2.0,0.6,0"
2023-11-22 06:27:17.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:27:27.845,"LR,0.0,2.0,0.3,0"
2023-11-22 06:27:32.839,"LR,0.2,2.0,0.6,0"
2023-11-22 06:27:37.839,"LR,0.0,2.0,0.3,0"
2023-11-22 06:27:42.841,"LR,0.2,2.0,0.6,0"
2023-11-22 06:27:47.838,"LR,0.0,2.0,0.3,0"
2023-11-22 06:27:57.847,"LR,0.0,2.0,0.3,0"
2023-11-22 06:28:02.858,"LR,0.2,2.0,0.6,0"
2023-11-22 06:28:07.849,"LR,0.0,2.0,0.3,0"
2023-11-22 06:28:17.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:28:22.840,"LR,0.2,2.0,0.6,0"
2023-11-22 06:28:32.846,"LR,0.0,2.0,0.3,0"
2023-11-22 06:28:42.842,"LR,0.2,2.0,0.6,0"
2023-11-22 06:28:47.857,"LR,0.0,2.0,0.3,0"
2023-11-22 06:28:57.843,"LR,0.0,2.0,0.3,0"
2023-11-22 06:29:02.854,"LR,0.2,2.0,0.6,0"
2023-11-22 06:29:12.844,"LR,0.0,2.0,0.3,0"
2023-11-22 06:29:22.850,"LR,0.2,2.0,0.6,0"
2023-11-22 06:29:27.855,"LR,0.0,2.0,0.3,0"
2023-11-22 06:29:32.862,"LR,0.2,2.0,0.6,0"
2023-11-22 06:29:42.851,"LR,0.2,2.0,0.6,0"
2023-11-22 06:29:52.844,"LR,0.0,2.0,0.3,0"
2023-11-22 06:30:02.847,"LR,0.0,2.0,0.3,0"
2023-11-22 06:30:07.842,"LR,0.2,2.0,0.6,0"
2023-11-22 06:30:12.855,"LR,0.0,2.0,0.3,0"
2023-11-22 06:30:17.850,"LR,0.2,2.0,0.6,0"
2023-11-22 06:30:27.841,"LR,0.2,2.0,0.6,0"
2023-11-22 06:30:37.846,"LR,0.0,2.0,0.3,0"
2023-11-22 06:30:42.843,"LR,0.2,2.0,0.6,0"
2023-11-22 06:30:52.840,"LR,0.0,2.0,0.3,0"
2023-11-22 06:31:02.860,"LR,0.2,2.0,0.6,0"
2023-11-22 06:31:07.851,"LR,0.0,2.0,0.3,0"
2023-11-22 06:31:17.843,"LR,0.0,2.0,0.3,0"
2023-11-22 06:31:22.844,"LR,0.2,2.0,0.6,0"
2023-11-22 06:31:32.838,"LR,0.0,2.0,0.3,0"
2023-11-22 06:31:37.850,"LR,0.2,2.0,0.6,0"
2023-11-22 06:31:42.842,"LR,0.0,2.0,0.3,0"
2023-11-22 06:31:52.841,"LR,0.0,2.0,0.3,0"
2023-11-22 06:32:02.840,"LR,0.2,2.0,0.6,0"
2023-11-22 06:32:07.848,"LR,0.0,2.0,0.3,0"
2023-11-22 06:32:17.844,"LR,0.0,2.0,0.3,0"
2023-11-22 06:32:27.843,"LR,0.2,2.0,0.6,0"
2023-11-22 06:32:37.844,"LR,0.0,2.0,0.3,0"
2023-11-22 06:32:47.853,"LR,0.2,2.0,0.6,0"
2023-11-22 06:32:52.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:32:57.844,"LR,0.2,2.0,0.6,0"
2023-11-22 06:33:07.848,"LR,0.0,2.0,0.3,0"
2023-11-22 06:33:17.851,"LR,0.2,2.0,0.6,0"
2023-11-22 06:33:22.866,"LR,0.0,2.0,0.3,0"
2023-11-22 06:33:27.841,"LR,0.2,2.0,0.6,0"
2023-11-22 06:33:37.854,"LR,0.2,2.0,0.6,0"
2023-11-22 06:33:47.846,"LR,0.2,2.0,0.6,0"
2023-11-22 06:33:57.848,"LR,0.0,2.0,0.3,0"
2023-11-22 06:34:07.859,"LR,0.2,2.0,0.6,0"
2023-11-22 06:34:12.851,"LR,0.0,2.0,0.3,0"
2023-11-22 06:34:17.850,"LR,0.2,2.0,0.6,0"
2023-11-22 06:34:22.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:34:32.848,"LR,0.2,2.0,0.6,0"
2023-11-22 06:34:37.850,"LR,0.0,2.0,0.3,0"
2023-11-22 06:34:47.862,"LR,0.0,2.0,0.3,0"
2023-11-22 06:34:57.849,"LR,0.0,2.0,0.3,0"
2023-11-22 06:35:07.843,"LR,0.0,2.0,0.3,0"
2023-11-22 06:35:12.846,"LR,0.2,2.0,0.6,0"
2023-11-22 06:35:22.846,"LR,0.2,2.0,0.6,0"
2023-11-22 06:35:27.852,"LR,0.0,2.0,0.3,0"
2023-11-22 06:35:37.844,"LR,0.2,2.0,0.6,0"
2023-11-22 06:35:42.846,"LR,0.0,2.0,0.3,0"
2023-11-22 06:35:47.848,"LR,0.2,2.0,0.6,0"
2023-11-22 06:35:57.850,"LR,0.2,2.0,0.6,0"
2023-11-22 06:36:07.852,"LR,0.2,2.0,0.6,0"
2023-11-22 06:36:17.843,"LR,0.0,2.0,0.3,0"
2023-11-22 06:36:27.852,"LR,0.0,2.0,0.3,0"
2023-11-22 06:36:37.839,"LR,0.0,2.0,0.3,0"
2023-11-22 06:36:42.852,"LR,0.2,2.0,0.6,0"
2023-11-22 06:36:47.857,"LR,0.0,2.0,0.3,0"
2023-11-22 06:36:52.860,"LR,0.2,2.0,0.6,0"
2023-11-22 06:37:02.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:37:12.841,"LR,0.0,2.0,0.3,0"
2023-11-22 06:37:22.849,"LR,0.0,2.0,0.3,0"
2023-11-22 06:37:27.841,"LR,0.2,2.0,0.6,0"
2023-11-22 06:37:32.846,"LR,0.0,2.0,0.3,0"
2023-11-22 06:37:37.850,"LR,0.2,2.0,0.6,0"
2023-11-22 06:37:42.848,"LR,0.0,2.0,0.3,0"
2023-11-22 06:37:47.852,"LR,0.2,2.0,0.6,0"
2023-11-22 06:37:52.849,"LR,0.0,2.0,0.3,0"
2023-11-22 06:37:57.846,"LR,0.2,2.0,0.6,0"
2023-11-22 06:38:07.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:38:12.850,"LR,0.2,2.0,0.6,0"
2023-11-22 06:38:17.851,"LR,0.0,2.0,0.3,0"
2023-11-22 06:38:27.843,"LR,0.2,2.0,0.6,0"
2023-11-22 06:38:32.850,"LR,0.0,2.0,0.3,0"
2023-11-22 06:38:37.860,"LR,0.2,2.0,0.6,0"
2023-11-22 06:38:42.843,"LR,0.0,2.0,0.3,0"
2023-11-22 06:38:52.857,"LR,0.0,2.0,0.3,0"
2023-11-22 06:39:02.846,"LR,0.0,2.0,0.3,0"
2023-11-22 06:39:07.845,"LR,0.2,2.0,0.6,0"
2023-11-22 06:39:17.839,"LR,0.2,2.0,0.6,0"
2023-11-22 06:39:27.844,"LR,0.0,2.0,0.3,0"
2023-11-22 06:39:32.852,"LR,0.2,2.0,0.6,0"
2023-11-22 06:39:42.846,"LR,0.2,2.0,0.6,0"
2023-11-22 06:39:52.843,"LR,0.0,2.0,0.3,0"
2023-11-22 06:40:02.837,"LR,0.0,2.0,0.3,0"
2023-11-22 06:40:07.853,"LR,0.2,2.0,0.6,0"
2023-11-22 06:40:12.845,"LR,0.0,2.0,0.3,0"
2023-11-22 06:40:17.851,"LR,0.2,2.0,0.6,0"
2023-11-22 06:40:22.843,"LR,0.0,2.0,0.3,0"
2023-11-22 06:40:27.839,"LR,0.2,2.0,0.6,0"
2023-11-22 06:40:37.848,"LR,0.0,2.0,0.3,0"
2023-11-22 06:40:42.849,"LR,0.2,2.0,0.6,0"
2023-11-22 06:40:47.845,"LR,0.0,2.0,0.3,0"
2023-11-22 06:40:52.849,"LR,0.2,2.0,0.6,0"
2023-11-22 06:41:02.844,"LR,0.2,2.0,0.6,0"
2023-11-22 06:41:07.855,"LR,0.0,2.0,0.3,0"
2023-11-22 06:41:17.839,"LR,0.2,2.0,0.6,0"
2023-11-22 06:41:22.849,"LR,0.0,2.0,0.3,0"
2023-11-22 06:41:27.855,"LR,0.2,2.0,0.6,0"
2023-11-22 06:41:37.853,"LR,0.2,2.0,0.6,0"
2023-11-22 06:41:42.861,"LR,0.0,2.0,0.3,0"
2023-11-22 06:41:52.844,"LR,0.2,2.0,0.6,0"
2023-11-22 06:41:57.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:42:02.855,"LR,0.2,2.0,0.6,0"
2023-11-22 06:42:07.843,"LR,0.0,2.0,0.3,0"
2023-11-22 06:42:12.851,"LR,0.2,2.0,0.6,0"
2023-11-22 06:42:17.850,"LR,0.0,2.0,0.3,0"
2023-11-22 06:42:22.839,"LR,0.2,2.0,0.6,0"
2023-11-22 06:42:27.854,"LR,0.0,2.0,0.3,0"
2023-11-22 06:42:37.846,"LR,0.2,2.0,0.6,0"
2023-11-22 06:42:42.850,"LR,0.0,2.0,0.3,0"
2023-11-22 06:42:52.850,"LR,0.0,2.0,0.3,0"
2023-11-22 06:42:57.857,"LR,0.2,2.0,0.6,0"
2023-11-22 06:43:02.861,"LR,0.0,2.0,0.3,0"
2023-11-22 06:43:07.858,"LR,0.2,2.0,0.6,0"
2023-11-22 06:43:12.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:43:22.845,"LR,0.0,2.0,0.3,0"
2023-11-22 06:43:32.847,"LR,0.0,2.0,0.3,0"
2023-11-22 06:43:42.840,"LR,0.0,2.0,0.3,0"
2023-11-22 06:43:52.854,"LR,0.0,2.0,0.3,0"
2023-11-22 06:44:02.846,"LR,0.0,2.0,0.3,0"
2023-11-22 06:44:07.844,"LR,0.2,2.0,0.6,0"
2023-11-22 06:44:17.857,"LR,0.2,2.0,0.6,0"
2023-11-22 06:44:22.857,"LR,0.0,2.0,0.3,0"
2023-11-22 06:44:32.847,"LR,0.0,2.0,0.3,0"
2023-11-22 06:44:42.841,"LR,0.0,2.0,0.3,0"
2023-11-22 06:44:52.854,"LR,0.2,2.0,0.6,0"
2023-11-22 06:44:57.844,"LR,0.0,2.0,0.3,0"
2023-11-22 06:45:07.857,"LR,0.0,2.0,0.3,0"
2023-11-22 06:45:17.844,"LR,0.0,2.0,0.3,0"
2023-11-22 06:45:27.840,"LR,0.2,2.0,0.6,0"
2023-11-22 06:45:32.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:45:42.845,"LR,0.0,2.0,0.3,0"
2023-11-22 06:45:52.844,"LR,0.2,2.0,0.6,0"
2023-11-22 06:45:57.839,"LR,0.0,2.0,0.3,0"
2023-11-22 06:46:07.848,"LR,0.0,2.0,0.3,0"
2023-11-22 06:46:12.846,"LR,0.2,2.0,0.6,0"
2023-11-22 06:46:17.847,"LR,0.0,2.0,0.3,0"
2023-11-22 06:46:27.845,"LR,0.2,2.0,0.6,0"
2023-11-22 06:46:32.852,"LR,0.0,2.0,0.3,0"
2023-11-22 06:46:42.852,"LR,0.0,2.0,0.3,0"
2023-11-22 06:46:52.843,"LR,0.0,2.0,0.3,0"
2023-11-22 06:47:02.854,"LR,0.2,2.0,0.6,0"
2023-11-22 06:47:12.851,"LR,0.2,2.0,0.6,0"
2023-11-22 06:47:22.839,"LR,0.0,2.0,0.3,0"
2023-11-22 06:47:27.860,"LR,0.2,2.0,0.6,0"
2023-11-22 06:47:37.855,"LR,0.2,2.0,0.6,0"
2023-11-22 06:47:47.857,"LR,0.2,2.0,0.6,0"
2023-11-22 06:47:57.841,"LR,0.0,2.0,0.3,0"
2023-11-22 06:48:02.857,"LR,0.2,2.0,0.6,0"
2023-11-22 06:48:07.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:48:12.845,"LR,0.2,2.0,0.6,0"
2023-11-22 06:48:17.851,"LR,0.0,2.0,0.3,0"
2023-11-22 06:48:22.847,"LR,0.2,2.0,0.6,0"
2023-11-22 06:48:27.858,"LR,0.0,2.0,0.3,0"
2023-11-22 06:48:32.859,"LR,0.2,2.0,0.6,0"
2023-11-22 06:48:42.848,"LR,0.2,2.0,0.6,0"
2023-11-22 06:48:47.851,"LR,0.0,2.0,0.3,0"
2023-11-22 06:48:52.855,"LR,0.2,2.0,0.6,0"
2023-11-22 06:48:57.852,"LR,0.0,2.0,0.3,0"
2023-11-22 06:49:02.860,"LR,0.2,2.0,0.6,0"
2023-11-22 06:49:07.854,"LR,0.0,2.0,0.3,0"
2023-11-22 06:49:17.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:49:22.839,"LR,0.2,2.0,0.6,0"
2023-11-22 06:49:27.850,"LR,0.0,2.0,0.3,0"
2023-11-22 06:49:37.856,"LR,0.2,2.0,0.6,0"
2023-11-22 06:49:42.848,"LR,0.0,2.0,0.3,0"
2023-11-22 06:49:52.843,"LR,0.0,2.0,0.3,0"
2023-11-22 06:50:02.843,"LR,0.0,2.0,0.3,0"
2023-11-22 06:50:07.855,"LR,0.2,2.0,0.6,0"
2023-11-22 06:50:12.856,"LR,0.0,2.0,0.3,0"
2023-11-22 06:50:22.847,"LR,0.2,2.0,0.6,0"
2023-11-22 06:50:27.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:50:37.855,"LR,0.0,2.0,0.3,0"
2023-11-22 06:50:47.856,"LR,0.0,2.0,0.3,0"
2023-11-22 06:50:57.848,"LR,0.0,2.0,0.3,0"
2023-11-22 06:51:02.851,"LR,0.2,2.0,0.6,0"
2023-11-22 06:51:07.855,"LR,0.0,2.0,0.3,0"
2023-11-22 06:51:17.847,"LR,0.2,2.0,0.6,0"
2023-11-22 06:51:27.856,"LR,0.0,2.0,0.3,0"
2023-11-22 06:51:37.856,"LR,0.0,2.0,0.3,0"
2023-11-22 06:51:42.856,"LR,0.2,2.0,0.6,0"
2023-11-22 06:51:47.845,"LR,0.0,2.0,0.3,0"
2023-11-22 06:51:57.854,"LR,0.0,2.0,0.3,0"
2023-11-22 06:52:07.861,"LR,0.0,2.0,0.3,0"
2023-11-22 06:52:12.855,"LR,0.2,2.0,0.6,0"
2023-11-22 06:52:17.852,"LR,0.0,2.0,0.3,0"
2023-11-22 06:52:27.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:52:32.842,"LR,0.2,2.0,0.6,0"
2023-11-22 06:52:37.851,"LR,0.0,2.0,0.3,0"
2023-11-22 06:52:47.857,"LR,0.0,2.0,0.3,0"
2023-11-22 06:52:57.851,"LR,0.0,2.0,0.3,0"
2023-11-22 06:53:07.845,"LR,0.0,2.0,0.3,0"
2023-11-22 06:53:12.847,"LR,0.2,2.0,0.6,0"
2023-11-22 06:53:22.848,"LR,0.2,2.0,0.6,0"
2023-11-22 06:53:27.851,"LR,0.0,2.0,0.3,0"
2023-11-22 06:53:37.847,"LR,0.0,2.0,0.3,0"
2023-11-22 06:53:47.852,"LR,0.0,2.0,0.3,0"
2023-11-22 06:53:57.854,"LR,0.2,2.0,0.6,0"
2023-11-22 06:54:02.848,"LR,0.0,2.0,0.3,0"
2023-11-22 06:54:12.858,"LR,0.2,2.0,0.6,0"
2023-11-22 06:54:17.856,"LR,0.0,2.0,0.3,0"
2023-11-22 06:54:27.859,"LR,0.0,2.0,0.3,0"
2023-11-22 06:54:32.859,"LR,0.2,2.0,0.2,0"
2023-11-22 06:54:42.845,"LR,0.2,2.0,0.2,0"
2023-11-22 06:54:47.846,"LR,0.0,2.0,0.3,0"
2023-11-22 06:54:57.850,"LR,0.0,2.0,0.3,0"
2023-11-22 06:55:07.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:55:17.860,"LR,0.0,2.0,0.3,0"
2023-11-22 06:55:27.852,"LR,0.0,2.0,0.3,0"
2023-11-22 06:55:32.849,"LR,0.2,2.0,0.6,0"
2023-11-22 06:55:37.842,"LR,0.0,2.0,0.3,0"
2023-11-22 06:55:47.849,"LR,0.0,2.0,0.3,0"
2023-11-22 06:55:57.853,"LR,0.0,2.0,0.3,0"
2023-11-22 06:56:02.851,"LR,0.2,2.0,0.6,0"
2023-11-22 06:56:07.847,"LR,0.0,2.0,0.3,0"
2023-11-22 06:56:17.851,"LR,0.0,2.0,0.3,0"
2023-11-22 06:56:22.854,"LR,0.2,2.0,0.6,0"
2023-11-22 06:56:27.861,"LR,0.0,2.0,0.3,0"
2023-11-22 06:56:37.851,"LR,0.2,2.0,0.6,0"
2023-11-22 06:56:47.853,"LR,0.2,2.0,0.6,0"
2023-11-22 06:56:52.850,"LR,0.0,2.0,0.3,0"
2023-11-22 06:56:57.852,"LR,0.2,2.0,0.6,0"
2023-11-22 06:57:07.860,"LR,0.0,2.0,0.3,0"
2023-11-22 06:57:12.840,"LR,0.2,2.0,0.6,0"
2023-11-22 06:57:22.846,"LR,0.0,2.0,0.3,0"
2023-11-22 06:57:32.844,"LR,0.0,2.0,0.3,0"
2023-11-22 06:57:42.856,"LR,0.0,2.0,0.3,0"
2023-11-22 06:57:52.855,"LR,0.2,2.0,0.6,0"
2023-11-22 06:58:02.843,"LR,0.2,2.0,0.6,0"
2023-11-22 06:58:12.849,"LR,0.2,2.0,0.6,0"
2023-11-22 06:58:17.848,"LR,0.0,2.0,0.3,0"
2023-11-22 06:58:27.850,"LR,0.0,2.0,0.3,0"
2023-11-22 06:58:37.848,"LR,0.0,2.0,0.3,0"
2023-11-22 06:58:42.852,"LR,0.2,2.0,0.6,0"
2023-11-22 06:58:47.839,"LR,0.0,2.0,0.3,0"
2023-11-22 06:58:52.852,"LR,0.2,2.0,0.6,0"
2023-11-22 06:59:02.852,"LR,0.0,2.0,0.3,0"
2023-11-22 06:59:12.861,"LR,0.0,2.0,0.3,0"
2023-11-22 06:59:17.842,"LR,0.2,2.0,0.6,0"
2023-11-22 06:59:22.842,"LR,0.0,2.0,0.3,0"
2023-11-22 06:59:27.857,"LR,0.2,2.0,0.6,0"
2023-11-22 06:59:37.853,"LR,0.2,2.0,0.6,0"
2023-11-22 06:59:47.853,"LR,0.2,2.0,0.6,0"
2023-11-22 06:59:57.859,"LR,0.2,2.0,0.6,0"
2023-11-22 07:00:07.858,"LR,0.2,2.0,0.6,0"
2023-11-22 07:00:12.843,"LR,0.0,2.0,0.3,0"
2023-11-22 07:00:22.849,"LR,0.2,2.0,0.6,0"
2023-11-22 07:00:27.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:00:32.851,"LR,0.2,2.0,0.6,0"
2023-11-22 07:00:42.847,"LR,0.2,2.0,0.6,0"
2023-11-22 07:00:52.846,"LR,0.2,2.0,0.6,0"
2023-11-22 07:00:57.850,"LR,0.0,2.0,0.3,0"
2023-11-22 07:01:02.858,"LR,0.2,2.0,0.6,0"
2023-11-22 07:01:12.844,"LR,0.2,2.0,0.6,0"
2023-11-22 07:01:22.854,"LR,0.0,2.0,0.3,0"
2023-11-22 07:01:27.853,"LR,0.2,2.0,0.6,0"
2023-11-22 07:01:37.850,"LR,0.0,2.0,0.3,0"
2023-11-22 07:01:42.842,"LR,0.2,2.0,0.6,0"
2023-11-22 07:01:47.839,"LR,0.0,2.0,0.3,0"
2023-11-22 07:01:57.859,"LR,0.2,2.0,0.6,0"
