timestamp,motion
2023-11-22 06:59:27.602,"LR,0.0,2.0,0.3,0"
2023-11-22 06:59:37.604,"LR,0.0,2.0,0.3,0"
2023-11-22 06:59:42.624,"LR,0.2,2.0,0.6,0"
2023-11-22 06:59:52.609,"LR,0.0,2.0,0.3,0"
2023-11-22 06:59:57.606,"LR,0.2,2.0,0.6,0"
2023-11-22 07:00:02.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:00:12.606,"LR,0.2,2.0,0.6,0"
2023-11-22 07:00:22.604,"LR,0.2,2.0,0.6,0"
2023-11-22 07:00:32.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:00:37.609,"LR,0.2,2.0,0.6,0"
2023-11-22 07:00:42.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:00:52.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:00:57.609,"LR,0.2,2.0,0.6,0"
2023-11-22 07:01:07.598,"LR,0.2,2.0,0.6,0"
2023-11-22 07:01:12.600,"LR,0.0,2.0,0.3,0"
2023-11-22 07:01:22.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:01:27.605,"LR,0.2,2.0,0.6,0"
2023-11-22 07:01:32.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:01:37.616,"LR,0.2,2.0,0.6,0"
2023-11-22 07:01:47.608,"LR,0.2,2.0,0.6,0"
2023-11-22 07:01:57.619,"LR,0.2,2.0,0.6,0"
2023-11-22 07:02:02.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:02:07.605,"LR,0.2,2.0,0.6,0"
2023-11-22 07:02:17.612,"LR,0.2,2.0,0.6,0"
2023-11-22 07:02:27.602,"LR,0.2,2.0,0.6,0"
2023-11-22 07:02:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:02:42.605,"LR,0.2,2.0,0.6,0"
2023-11-22 07:02:47.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:02:52.602,"LR,0.2,2.0,0.6,0"
2023-11-22 07:02:57.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:03:02.612,"LR,0.2,2.0,0.6,0"
2023-11-22 07:03:12.602,"LR,0.2,2.0,0.6,0"
2023-11-22 07:03:22.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:03:32.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:03:37.602,"LR,0.2,2.0,0.6,0"
2023-11-22 07:03:47.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:03:57.611,"LR,0.0,2.0,0.3,0"
2023-11-22 07:04:07.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:04:17.614,"LR,0.0,2.0,0.3,0"
2023-11-22 07:04:27.602,"LR,0.2,2.0,0.6,0"
2023-11-22 07:04:37.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:04:47.617,"LR,0.0,2.0,0.3,0"
2023-11-22 07:04:57.604,"LR,0.2,2.0,0.6,0"
2023-11-22 07:05:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:05:17.607,"LR,0.2,2.0,0.6,0"
2023-11-22 07:05:22.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:05:32.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:05:37.619,"LR,0.2,2.0,0.6,0"
2023-11-22 07:05:42.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:05:47.604,"LR,0.2,2.0,0.6,0"
2023-11-22 07:05:52.603,"LR,0.0,2.0,0.3,0"
2023-11-22 07:05:57.599,"LR,0.2,2.0,0.6,0"
2023-11-22 07:06:07.600,"LR,0.0,2.0,0.3,0"
2023-11-22 07:06:12.598,"LR,0.2,2.0,0.6,0"
2023-11-22 07:06:22.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:06:27.608,"LR,0.2,2.0,0.6,0"
2023-11-22 07:06:37.622,"LR,0.0,2.0,0.3,0"
2023-11-22 07:06:47.610,"LR,0.2,2.0,0.6,0"
2023-11-22 07:06:52.603,"LR,0.0,2.0,0.3,0"
2023-11-22 07:06:57.609,"LR,0.2,2.0,0.6,0"
2023-11-22 07:07:02.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:07:07.612,"LR,0.2,2.0,0.6,0"
2023-11-22 07:07:17.607,"LR,0.2,2.0,0.6,0"
2023-11-22 07:07:27.617,"LR,0.0,2.0,0.3,0"
2023-11-22 07:07:37.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:07:47.608,"LR,0.2,2.0,0.6,0"
2023-11-22 07:07:52.598,"LR,0.0,2.0,0.3,0"
2023-11-22 07:08:02.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:08:12.608,"LR,0.2,2.0,0.6,0"
2023-11-22 07:08:17.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:08:22.599,"LR,0.2,2.0,0.6,0"
2023-11-22 07:08:32.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:08:37.598,"LR,0.2,2.0,0.6,0"
2023-11-22 07:08:42.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:08:47.605,"LR,0.2,2.0,0.6,0"
2023-11-22 07:08:57.600,"LR,0.2,2.0,0.6,0"
2023-11-22 07:09:02.603,"LR,0.0,2.0,0.3,0"
2023-11-22 07:09:07.601,"LR,0.2,2.0,0.6,0"
2023-11-22 07:09:17.604,"LR,0.2,2.0,0.6,0"
2023-11-22 07:09:27.605,"LR,0.2,2.0,0.6,0"
2023-11-22 07:09:37.601,"LR,0.2,2.0,0.6,0"
2023-11-22 07:09:47.609,"LR,0.2,2.0,0.6,0"
2023-11-22 07:09:57.612,"LR,0.2,2.0,0.6,0"
2023-11-22 07:10:02.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:10:12.616,"LR,0.2,2.0,0.6,0"
2023-11-22 07:10:17.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:10:22.604,"LR,0.2,2.0,0.6,0"
2023-11-22 07:10:27.599,"LR,0.0,2.0,0.3,0"
2023-11-22 07:10:37.605,"LR,0.2,2.0,0.6,0"
2023-11-22 07:10:42.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:10:47.598,"LR,0.2,2.0,0.6,0"
2023-11-22 07:10:52.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:11:02.605,"LR,0.2,2.0,0.6,0"
2023-11-22 07:11:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:11:17.600,"LR,0.0,2.0,0.3,0"
2023-11-22 07:11:22.601,"LR,0.2,2.0,0.6,0"
2023-11-22 07:11:32.608,"LR,0.2,2.0,0.6,0"
2023-11-22 07:11:37.597,"LR,0.0,2.0,0.3,0"
2023-11-22 07:11:47.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:11:57.603,"LR,0.0,2.0,0.3,0"
2023-11-22 07:12:07.603,"LR,0.0,2.0,0.3,0"
2023-11-22 07:12:17.598,"LR,0.0,2.0,0.3,0"
2023-11-22 07:12:22.609,"LR,0.2,2.0,0.6,0"
2023-11-22 07:12:27.600,"LR,0.0,2.0,0.3,0"
2023-11-22 07:12:32.605,"LR,0.2,2.0,0.6,0"
2023-11-22 07:12:42.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:12:52.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:13:02.598,"LR,0.0,2.0,0.3,0"
2023-11-22 07:13:12.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:13:22.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:13:32.599,"LR,0.2,2.0,0.6,0"
2023-11-22 07:13:37.611,"LR,0.0,2.0,0.3,0"
2023-11-22 07:13:47.603,"LR,0.2,2.0,0.6,0"
2023-11-22 07:13:57.608,"LR,0.2,2.0,0.6,0"
2023-11-22 07:14:02.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:14:12.599,"LR,0.0,2.0,0.3,0"
2023-11-22 07:14:17.608,"LR,0.2,2.0,0.6,0"
2023-11-22 07:14:22.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:14:32.604,"LR,0.2,2.0,0.6,0"
2023-11-22 07:14:42.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:14:52.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:14:57.609,"LR,0.2,2.0,0.6,0"
2023-11-22 07:15:07.608,"LR,0.2,2.0,0.6,0"
2023-11-22 07:15:12.597,"LR,0.0,2.0,0.3,0"
2023-11-22 07:15:22.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:15:32.599,"LR,0.0,2.0,0.3,0"
2023-11-22 07:15:37.603,"LR,0.2,2.0,0.6,0"
2023-11-22 07:15:42.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:15:52.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:16:02.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:16:12.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:16:17.621,"LR,0.2,2.0,0.6,0"
2023-11-22 07:16:27.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:16:37.601,"LR,0.2,2.0,0.6,0"
2023-11-22 07:16:42.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:16:52.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:17:02.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:17:12.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:17:17.606,"LR,0.2,2.0,0.6,0"
2023-11-22 07:17:22.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:17:27.609,"LR,0.2,2.0,0.6,0"
2023-11-22 07:17:32.600,"LR,0.0,2.0,0.3,0"
2023-11-22 07:17:42.603,"LR,0.2,2.0,0.6,0"
2023-11-22 07:17:52.599,"LR,0.0,2.0,0.3,0"
2023-11-22 07:18:02.604,"LR,0.2,2.0,0.6,0"
2023-11-22 07:18:12.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:18:22.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:18:32.605,"LR,0.2,2.0,0.6,0"
2023-11-22 07:18:42.617,"LR,0.2,2.0,0.6,0"
2023-11-22 07:18:47.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:18:52.606,"LR,0.2,2.0,0.6,0"
2023-11-22 07:18:57.600,"LR,0.0,2.0,0.3,0"
2023-11-22 07:19:07.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:19:12.606,"LR,0.2,2.0,0.6,0"
2023-11-22 07:19:22.601,"LR,0.2,2.0,0.6,0"
2023-11-22 07:19:32.609,"LR,0.2,2.0,0.6,0"
2023-11-22 07:19:37.614,"LR,0.0,2.0,0.3,0"
2023-11-22 07:19:42.619,"LR,0.2,2.0,0.6,0"
2023-11-22 07:19:47.614,"LR,0.0,2.0,0.3,0"
2023-11-22 07:19:57.610,"LR,0.0,2.0,0.3,0"
2023-11-22 07:20:02.601,"LR,0.2,2.0,0.6,0"
2023-11-22 07:20:12.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:20:22.610,"LR,0.0,2.0,0.3,0"
2023-11-22 07:20:27.606,"LR,0.2,2.0,0.6,0"
2023-11-22 07:20:37.617,"LR,0.0,2.0,0.3,0"
2023-11-22 07:20:47.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:20:57.614,"LR,0.2,2.0,0.6,0"
2023-11-22 07:21:02.600,"LR,0.0,2.0,0.3,0"
2023-11-22 07:21:12.599,"LR,0.0,2.0,0.3,0"
2023-11-22 07:21:17.616,"LR,0.2,2.0,0.6,0"
2023-11-22 07:21:22.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:21:32.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:21:42.600,"LR,0.0,2.0,0.3,0"
2023-11-22 07:21:52.622,"LR,0.0,2.0,0.3,0"
2023-11-22 07:22:02.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:22:07.609,"LR,0.2,2.0,0.6,0"
2023-11-22 07:22:17.619,"LR,0.0,2.0,0.3,0"
2023-11-22 07:22:27.611,"LR,0.2,2.0,0.6,0"
2023-11-22 07:22:37.617,"LR,0.0,2.0,0.3,0"
2023-11-22 07:22:42.611,"LR,0.2,2.0,0.6,0"
2023-11-22 07:22:47.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:22:52.601,"LR,0.2,2.0,0.6,0"
2023-11-22 07:22:57.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:23:07.603,"LR,0.0,2.0,0.3,0"
2023-11-22 07:23:12.618,"LR,0.2,2.0,0.6,0"
2023-11-22 07:23:22.604,"LR,0.2,2.0,0.6,0"
2023-11-22 07:23:27.600,"LR,0.0,2.0,0.3,0"
2023-11-22 07:23:37.621,"LR,0.0,2.0,0.3,0"
2023-11-22 07:23:47.605,"LR,0.2,2.0,0.6,0"
2023-11-22 07:23:52.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:23:57.606,"LR,0.2,2.0,0.6,0"
2023-11-22 07:24:07.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:24:12.611,"LR,0.2,2.0,0.6,0"
2023-11-22 07:24:17.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:24:27.609,"LR,0.2,2.0,0.6,0"
2023-11-22 07:24:32.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:24:42.599,"LR,0.2,2.0,0.6,0"
2023-11-22 07:24:52.621,"LR,0.2,2.0,0.6,0"
2023-11-22 07:25:02.619,"LR,0.2,2.0,0.6,0"
2023-11-22 07:25:12.611,"LR,0.2,2.0,0.6,0"
2023-11-22 07:25:22.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:25:32.599,"LR,0.0,2.0,0.3,0"
2023-11-22 07:25:37.599,"LR,0.2,2.0,0.6,0"
2023-11-22 07:25:47.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:25:52.608,"LR,0.2,2.0,0.6,0"
2023-11-22 07:25:57.603,"LR,0.0,2.0,0.3,0"
2023-11-22 07:26:02.608,"LR,0.2,2.0,0.6,0"
2023-11-22 07:26:12.598,"LR,0.2,2.0,0.6,0"
2023-11-22 07:26:17.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:26:22.605,"LR,0.2,2.0,0.6,0"
2023-11-22 07:26:27.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:26:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:26:42.614,"LR,0.2,2.0,0.6,0"
2023-11-22 07:26:52.616,"LR,0.0,2.0,0.3,0"
2023-11-22 07:26:57.608,"LR,0.2,2.0,0.6,0"
2023-11-22 07:27:02.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:27:12.599,"LR,0.0,2.0,0.3,0"
2023-11-22 07:27:22.603,"LR,0.2,2.0,0.6,0"
2023-11-22 07:27:32.612,"LR,0.2,2.0,0.6,0"
2023-11-22 07:27:37.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:27:42.601,"LR,0.2,2.0,0.6,0"
2023-11-22 07:27:47.614,"LR,0.0,2.0,0.3,0"
2023-11-22 07:27:57.598,"LR,0.0,2.0,0.3,0"
2023-11-22 07:28:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:28:17.601,"LR,0.2,2.0,0.6,0"
2023-11-22 07:28:27.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:28:32.599,"LR,0.2,2.0,0.6,0"
2023-11-22 07:28:37.610,"LR,0.0,2.0,0.3,0"
2023-11-22 07:28:47.603,"LR,0.2,2.0,0.6,0"
2023-11-22 07:28:57.603,"LR,0.2,2.0,0.6,0"
2023-11-22 07:29:02.610,"LR,0.0,2.0,0.3,0"
2023-11-22 07:29:12.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:29:22.619,"LR,0.0,2.0,0.3,0"
2023-11-22 07:29:32.616,"LR,0.2,2.0,0.6,0"
2023-11-22 07:29:37.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:29:47.624,"LR,0.0,2.0,0.3,0"
2023-11-22 07:29:57.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:30:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:30:12.611,"LR,0.2,2.0,0.6,0"
2023-11-22 07:30:22.606,"LR,0.2,2.0,0.6,0"
2023-11-22 07:30:27.614,"LR,0.0,2.0,0.3,0"
2023-11-22 07:30:37.620,"LR,0.0,2.0,0.3,0"
2023-11-22 07:30:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:30:57.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:31:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:31:17.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:31:27.599,"LR,0.0,2.0,0.3,0"
2023-11-22 07:31:37.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:31:47.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:31:57.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:32:07.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:32:17.616,"LR,0.0,2.0,0.3,0"
2023-11-22 07:32:27.616,"LR,0.0,2.0,0.3,0"
2023-11-22 07:32:37.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:32:47.597,"LR,0.0,2.0,0.3,0"
2023-11-22 07:32:57.597,"LR,0.0,2.0,0.3,0"
2023-11-22 07:33:07.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:33:17.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:33:27.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:33:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:33:47.611,"LR,0.0,2.0,0.3,0"
2023-11-22 07:33:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:34:07.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:34:17.618,"LR,0.0,2.0,0.3,0"
2023-11-22 07:34:27.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:34:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:34:47.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:34:57.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:35:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:35:17.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:35:27.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:35:37.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:35:47.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:35:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:36:07.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:36:17.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:36:27.603,"LR,0.0,2.0,0.3,0"
2023-11-22 07:36:37.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:36:47.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:36:57.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:37:07.611,"LR,0.0,2.0,0.3,0"
2023-11-22 07:37:17.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:37:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:37:37.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:37:47.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:37:57.611,"LR,0.0,2.0,0.3,0"
2023-11-22 07:38:07.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:38:17.610,"LR,0.0,2.0,0.3,0"
2023-11-22 07:38:27.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:38:37.616,"LR,0.0,2.0,0.3,0"
2023-11-22 07:38:47.600,"LR,0.0,2.0,0.3,0"
2023-11-22 07:38:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:39:07.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:39:17.599,"LR,0.0,2.0,0.3,0"
2023-11-22 07:39:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:39:37.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:39:47.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:39:57.617,"LR,0.0,2.0,0.3,0"
2023-11-22 07:40:07.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:40:17.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:40:27.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:40:37.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:40:47.603,"LR,0.0,2.0,0.3,0"
2023-11-22 07:40:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:41:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:41:17.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:41:27.617,"LR,0.0,2.0,0.3,0"
2023-11-22 07:41:37.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:41:47.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:41:57.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:42:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:42:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:42:27.610,"LR,0.0,2.0,0.3,0"
2023-11-22 07:42:37.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:42:47.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:42:57.616,"LR,0.0,2.0,0.3,0"
2023-11-22 07:43:07.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:43:17.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:43:27.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:43:37.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:43:47.600,"LR,0.0,2.0,0.3,0"
2023-11-22 07:43:57.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:44:07.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:44:17.603,"LR,0.0,2.0,0.3,0"
2023-11-22 07:44:27.618,"LR,0.0,2.0,0.3,0"
2023-11-22 07:44:37.616,"LR,0.0,2.0,0.3,0"
2023-11-22 07:44:47.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:44:57.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:45:07.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:45:17.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:45:27.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:45:37.603,"LR,0.0,2.0,0.3,0"
2023-11-22 07:45:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:45:57.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:46:07.616,"LR,0.0,2.0,0.3,0"
2023-11-22 07:46:17.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:46:27.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:46:37.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:46:47.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:46:57.618,"LR,0.0,2.0,0.3,0"
2023-11-22 07:47:07.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:47:17.611,"LR,0.0,2.0,0.3,0"
2023-11-22 07:47:27.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:47:37.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:47:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:47:57.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:48:07.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:48:17.618,"LR,0.0,2.0,0.3,0"
2023-11-22 07:48:27.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:48:37.620,"LR,0.0,2.0,0.3,0"
2023-11-22 07:48:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:48:57.619,"LR,0.0,2.0,0.3,0"
2023-11-22 07:49:07.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:49:17.619,"LR,0.0,2.0,0.3,0"
2023-11-22 07:49:27.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:49:37.610,"LR,0.0,2.0,0.3,0"
2023-11-22 07:49:47.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:49:57.616,"LR,0.0,2.0,0.3,0"
2023-11-22 07:50:07.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:50:17.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:50:27.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:50:37.620,"LR,0.0,2.0,0.3,0"
2023-11-22 07:50:47.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:50:57.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:51:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:51:17.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:51:27.607,"LR,0.0,2.0,0.3,0"
2023-11-22 07:51:37.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:51:47.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:51:57.615,"LR,0.0,2.0,0.3,0"
2023-11-22 07:52:07.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:52:17.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:52:27.610,"LR,0.0,2.0,0.3,0"
2023-11-22 07:52:37.616,"LR,0.0,2.0,0.3,0"
2023-11-22 07:52:47.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:52:57.610,"LR,0.0,2.0,0.3,0"
2023-11-22 07:53:07.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:53:17.621,"LR,0.0,2.0,0.3,0"
2023-11-22 07:53:27.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:53:37.622,"LR,0.0,2.0,0.3,0"
2023-11-22 07:53:47.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:53:57.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:54:07.621,"LR,0.0,2.0,0.3,0"
2023-11-22 07:54:17.611,"LR,0.0,2.0,0.3,0"
2023-11-22 07:54:27.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:54:37.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:54:47.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:54:57.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:55:07.611,"LR,0.0,2.0,0.3,0"
2023-11-22 07:55:17.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:55:27.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:55:37.611,"LR,0.0,2.0,0.3,0"
2023-11-22 07:55:47.597,"LR,0.0,2.0,0.3,0"
2023-11-22 07:55:57.601,"LR,0.0,2.0,0.3,0"
2023-11-22 07:56:07.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:56:17.597,"LR,0.0,2.0,0.3,0"
2023-11-22 07:56:27.613,"LR,0.0,2.0,0.3,0"
2023-11-22 07:56:37.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:56:47.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:56:57.600,"LR,0.0,2.0,0.3,0"
2023-11-22 07:57:07.612,"LR,0.0,2.0,0.3,0"
2023-11-22 07:57:17.605,"LR,0.0,2.0,0.3,0"
2023-11-22 07:57:27.608,"LR,0.0,2.0,0.3,0"
2023-11-22 07:57:37.606,"LR,0.0,2.0,0.3,0"
2023-11-22 07:57:47.597,"LR,0.0,2.0,0.3,0"
2023-11-22 07:57:57.603,"LR,0.0,2.0,0.3,0"
2023-11-22 07:58:07.598,"LR,0.0,2.0,0.3,0"
2023-11-22 07:58:17.602,"LR,0.0,2.0,0.3,0"
2023-11-22 07:58:27.604,"LR,0.0,2.0,0.3,0"
2023-11-22 07:58:37.609,"LR,0.0,2.0,0.3,0"
2023-11-22 07:58:47.606,"LR,0.0,2.0,0.3,0"
