timestamp,motion
2025-04-08 12:46:14.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:46:19.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:46:24.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:46:29.900,"LR,0.0,2.0,0.3,0"
2025-04-08 12:46:39.914,"LR,0.0,2.0,0.3,0"
2025-04-08 12:46:49.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:46:59.908,"LR,0.2,2.0,0.6,0"
2025-04-08 12:47:09.908,"LR,0.0,2.0,0.3,0"
2025-04-08 12:47:19.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:47:29.909,"LR,0.2,2.0,0.6,0"
2025-04-08 12:47:39.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:47:49.909,"LR,0.2,2.0,0.6,0"
2025-04-08 12:47:59.908,"LR,0.0,2.0,0.3,0"
2025-04-08 12:48:09.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:48:19.901,"LR,0.2,2.0,0.6,0"
2025-04-08 12:48:29.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:48:34.896,"LR,0.0,2.0,0.3,0"
2025-04-08 12:48:39.900,"LR,0.2,2.0,0.6,0"
2025-04-08 12:48:44.898,"LR,0.0,2.0,0.3,0"
2025-04-08 12:48:49.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:48:54.907,"LR,0.0,2.0,0.3,0"
2025-04-08 12:48:59.912,"LR,0.2,2.0,0.6,0"
2025-04-08 12:49:04.895,"LR,0.0,2.0,0.3,0"
2025-04-08 12:49:14.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:49:24.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:49:29.914,"LR,0.0,2.0,0.3,0"
2025-04-08 12:49:34.903,"LR,0.2,2.0,0.6,0"
2025-04-08 12:49:44.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:49:54.913,"LR,0.0,2.0,0.3,0"
2025-04-08 12:50:04.909,"LR,0.2,2.0,0.6,0"
2025-04-08 12:50:09.900,"LR,0.0,2.0,0.3,0"
2025-04-08 12:50:19.906,"LR,0.0,2.0,0.3,0"
2025-04-08 12:50:24.898,"LR,0.2,2.0,0.6,0"
2025-04-08 12:50:29.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:50:34.904,"LR,0.2,2.0,0.6,0"
2025-04-08 12:50:44.906,"LR,0.0,2.0,0.3,0"
2025-04-08 12:50:49.909,"LR,0.2,2.0,0.6,0"
2025-04-08 12:50:59.901,"LR,0.2,2.0,0.6,0"
2025-04-08 12:51:04.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:51:14.901,"LR,0.2,2.0,0.6,0"
2025-04-08 12:51:19.896,"LR,0.0,2.0,0.3,0"
2025-04-08 12:51:24.906,"LR,0.2,2.0,0.6,0"
2025-04-08 12:51:34.901,"LR,0.0,2.0,0.3,0"
2025-04-08 12:51:39.909,"LR,0.2,2.0,0.6,0"
2025-04-08 12:51:44.915,"LR,0.0,2.0,0.3,0"
2025-04-08 12:51:54.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:52:04.902,"LR,0.0,2.0,0.3,0"
2025-04-08 12:52:14.903,"LR,0.0,2.0,0.3,0"
2025-04-08 12:52:24.904,"LR,0.0,2.0,0.3,0"
2025-04-08 12:52:34.899,"LR,0.0,2.0,0.3,0"
2025-04-08 12:52:44.910,"LR,0.0,2.0,0.3,0"
2025-04-08 12:52:54.905,"LR,0.2,2.0,0.6,0"
2025-04-08 12:52:59.910,"LR,0.0,2.0,0.3,0"
2025-04-08 12:53:09.904,"LR,0.0,2.0,0.3,0"
2025-04-08 12:53:14.897,"LR,0.4,2.0,0.6,0"
2025-04-08 12:53:19.899,"LR,0.2,2.0,0.2,0"
2025-04-08 12:53:24.900,"LR,0.4,2.0,0.6,0"
2025-04-08 12:53:34.904,"LR,0.4,2.0,0.6,0"
2025-04-08 12:53:44.901,"LR,0.4,2.0,0.6,0"
2025-04-08 12:53:49.909,"LR,0.2,2.0,0.2,0"
2025-04-08 12:53:59.903,"LR,0.2,2.0,0.2,0"
2025-04-08 12:54:09.907,"LR,0.4,2.0,0.6,0"
2025-04-08 12:54:14.906,"LR,0.2,2.0,0.2,0"
2025-04-08 12:54:24.905,"LR,0.4,2.0,0.6,0"
2025-04-08 12:54:29.905,"LR,0.2,2.0,0.2,0"
2025-04-08 12:54:39.902,"LR,0.2,2.0,0.2,0"
2025-04-08 12:54:49.902,"LR,0.2,2.0,0.2,0"
2025-04-08 12:54:59.904,"LR,0.2,2.0,0.2,0"
2025-04-08 12:55:04.903,"LR,0.4,2.0,0.6,0"
2025-04-08 12:55:09.902,"LR,0.2,2.0,0.2,0"
2025-04-08 12:55:19.904,"LR,0.2,2.0,0.2,0"
2025-04-08 12:55:24.901,"LR,0.4,2.0,0.6,0"
2025-04-08 12:55:29.912,"LR,0.2,2.0,0.2,0"
2025-04-08 12:55:34.906,"LR,0.4,2.0,0.6,0"
2025-04-08 12:55:39.907,"LR,0.2,2.0,0.2,0"
2025-04-08 12:55:49.905,"LR,0.4,2.0,0.6,0"
2025-04-08 12:55:59.904,"LR,0.4,2.0,0.6,0"
2025-04-08 12:56:09.903,"LR,0.4,2.0,0.6,0"
2025-04-08 12:56:14.910,"LR,0.2,2.0,0.2,0"
2025-04-08 12:56:24.897,"LR,0.2,2.0,0.2,0"
2025-04-08 12:56:34.901,"LR,0.2,2.0,0.2,0"
2025-04-08 12:56:39.908,"LR,0.4,2.0,0.6,0"
2025-04-08 12:56:44.904,"LR,0.2,2.0,0.2,0"
2025-04-08 12:56:54.907,"LR,0.2,2.0,0.2,0"
2025-04-08 12:56:59.909,"LR,0.4,2.0,0.6,0"
2025-04-08 12:57:04.897,"LR,0.2,2.0,0.2,0"
2025-04-08 12:57:14.906,"LR,0.4,2.0,0.6,0"
2025-04-08 12:57:24.903,"LR,0.4,2.0,0.6,0"
2025-04-08 12:57:34.896,"LR,0.2,2.0,0.2,0"
2025-04-08 12:57:39.904,"LR,0.4,2.0,0.6,0"
2025-04-08 12:57:44.908,"LR,0.2,2.0,0.2,0"
2025-04-08 12:57:54.908,"LR,0.2,2.0,0.2,0"
2025-04-08 12:58:04.905,"LR,0.2,2.0,0.2,0"
2025-04-08 12:58:14.906,"LR,0.2,2.0,0.2,0"
2025-04-08 12:58:19.907,"LR,0.4,2.0,0.6,0"
2025-04-08 12:58:24.907,"LR,0.2,2.0,0.2,0"
2025-04-08 12:58:34.903,"LR,0.2,2.0,0.2,0"
2025-04-08 12:58:44.903,"LR,0.2,2.0,0.2,0"
2025-04-08 12:58:54.907,"LR,0.4,2.0,0.6,0"
2025-04-08 12:58:59.907,"LR,0.2,2.0,0.2,0"
2025-04-08 12:59:09.909,"LR,0.2,2.0,0.2,0"
2025-04-08 12:59:14.900,"LR,0.4,2.0,0.6,0"
2025-04-08 12:59:19.902,"LR,0.2,2.0,0.2,0"
2025-04-08 12:59:29.900,"LR,0.2,2.0,0.2,0"
2025-04-08 12:59:34.909,"LR,0.4,2.0,0.6,0"
2025-04-08 12:59:39.906,"LR,0.2,2.0,0.2,0"
2025-04-08 12:59:49.912,"LR,0.2,2.0,0.2,0"
2025-04-08 12:59:59.909,"LR,0.2,2.0,0.2,0"
2025-04-08 13:00:04.906,"LR,0.4,2.0,0.6,0"
2025-04-08 13:00:14.901,"LR,0.4,2.0,0.6,0"
2025-04-08 13:00:24.906,"LR,0.2,2.0,0.2,0"
2025-04-08 13:00:34.898,"LR,0.2,2.0,0.2,0"
2025-04-08 13:00:39.903,"LR,0.4,2.0,0.6,0"
2025-04-08 13:00:44.908,"LR,0.2,2.0,0.2,0"
2025-04-08 13:00:49.908,"LR,0.4,2.0,0.6,0"
2025-04-08 13:00:54.905,"LR,0.2,2.0,0.2,0"
2025-04-08 13:01:04.903,"LR,0.2,2.0,0.2,0"
2025-04-08 13:01:14.905,"LR,0.2,2.0,0.2,0"
2025-04-08 13:01:19.914,"LR,0.4,2.0,0.6,0"
2025-04-08 13:01:24.904,"LR,0.2,2.0,0.2,0"
2025-04-08 13:01:29.902,"LR,0.4,2.0,0.6,0"
2025-04-08 13:01:34.903,"LR,0.2,2.0,0.2,0"
2025-04-08 13:01:39.896,"LR,0.4,2.0,0.6,0"
2025-04-08 13:01:44.903,"LR,0.2,2.0,0.2,0"
2025-04-08 13:01:54.901,"LR,0.2,2.0,0.2,0"
2025-04-08 13:02:04.910,"LR,0.2,2.0,0.2,0"
2025-04-08 13:02:14.902,"LR,0.2,2.0,0.2,0"
2025-04-08 13:02:24.909,"LR,0.2,2.0,0.2,0"
2025-04-08 13:02:34.905,"LR,0.2,2.0,0.2,0"
2025-04-08 13:02:44.908,"LR,0.2,2.0,0.2,0"
2025-04-08 13:02:54.902,"LR,0.4,2.0,0.6,0"
2025-04-08 13:02:59.906,"LR,0.2,2.0,0.2,0"
2025-04-08 13:03:09.914,"LR,0.2,2.0,0.2,0"
2025-04-08 13:03:14.914,"LR,0.4,2.0,0.6,0"
2025-04-08 13:03:24.904,"LR,0.4,2.0,0.6,0"
2025-04-08 13:03:29.904,"LR,0.2,2.0,0.2,0"
2025-04-08 13:03:39.910,"LR,0.2,2.0,0.2,0"
2025-04-08 13:03:49.898,"LR,0.2,2.0,0.2,0"
2025-04-08 13:03:59.905,"LR,0.2,2.0,0.2,0"
2025-04-08 13:04:09.907,"LR,0.2,2.0,0.2,0"
2025-04-08 13:04:19.902,"LR,0.2,2.0,0.6,0"
2025-04-08 13:04:24.909,"LR,0.0,2.0,0.3,0"
2025-04-08 13:04:34.904,"LR,0.0,2.0,0.3,0"
2025-04-08 13:04:44.902,"LR,0.0,2.0,0.3,0"
2025-04-08 13:04:54.900,"LR,0.0,2.0,0.3,0"
2025-04-08 13:05:04.903,"LR,0.0,2.0,0.3,0"
2025-04-08 13:05:14.904,"LR,0.0,2.0,0.3,0"
2025-04-08 13:05:24.904,"LR,0.0,2.0,0.3,0"
2025-04-08 13:05:34.907,"LR,0.0,2.0,0.3,0"
2025-04-08 13:05:44.898,"LR,0.0,2.0,0.3,0"
2025-04-08 13:05:54.901,"LR,0.0,2.0,0.3,0"
2025-04-08 13:06:04.902,"LR,0.0,2.0,0.3,0"
2025-04-08 13:06:14.898,"LR,0.0,2.0,0.3,0"
