timestamp,emo
2024-12-06 19:34:57.737,Sadness
2024-12-06 19:34:58.737,Sadness
2024-12-06 19:34:59.737,Sadness
2024-12-06 19:35:00.737,Sadness
2024-12-06 19:35:01.738,Sadness
2024-12-06 19:35:02.738,Sadness
2024-12-06 19:35:03.737,Sadness
2024-12-06 19:35:04.738,Sadness
2024-12-06 19:35:05.737,Sadness
2024-12-06 19:35:06.738,Sadness
2024-12-06 19:35:07.737,Sadness
2024-12-06 19:35:08.737,Sadness
2024-12-06 19:35:09.738,Sadness
2024-12-06 19:35:10.738,Sadness
2024-12-06 19:35:11.737,Sadness
2024-12-06 19:35:12.738,Sadness
2024-12-06 19:35:13.737,Sadness
2024-12-06 19:35:14.737,Sadness
2024-12-06 19:35:15.738,Sadness
2024-12-06 19:35:16.737,Sadness
2024-12-06 19:35:17.738,Sadness
2024-12-06 19:35:18.738,Sadness
2024-12-06 19:35:19.737,Sadness
2024-12-06 19:35:20.737,Sadness
2024-12-06 19:35:21.738,Sadness
2024-12-06 19:35:22.737,Sadness
2024-12-06 19:35:23.737,Sadness
2024-12-06 19:35:24.738,Sadness
2024-12-06 19:35:25.738,Sadness
2024-12-06 19:35:26.738,Sadness
2024-12-06 19:35:27.737,Sadness
2024-12-06 19:35:28.738,Sadness
2024-12-06 19:35:29.737,Sadness
2024-12-06 19:35:30.737,Sadness
2024-12-06 19:35:31.738,Sadness
2024-12-06 19:35:32.738,Sadness
2024-12-06 19:35:33.737,Sadness
2024-12-06 19:35:34.738,Sadness
2024-12-06 19:35:35.738,Sadness
2024-12-06 19:35:36.738,Sadness
2024-12-06 19:35:37.738,Sadness
2024-12-06 19:35:38.737,Sadness
2024-12-06 19:35:39.738,Sadness
2024-12-06 19:35:40.737,Sadness
2024-12-06 19:35:41.738,Sadness
2024-12-06 19:35:42.738,Sadness
2024-12-06 19:35:43.737,Sadness
2024-12-06 19:35:44.738,Sadness
2024-12-06 19:35:45.738,Sadness
2024-12-06 19:35:46.737,Sadness
2024-12-06 19:35:47.737,Sadness
2024-12-06 19:35:48.738,Sadness
2024-12-06 19:35:49.737,Sadness
2024-12-06 19:35:50.737,Sadness
2024-12-06 19:35:51.738,Sadness
2024-12-06 19:35:52.737,Sadness
2024-12-06 19:35:53.737,Sadness
2024-12-06 19:35:54.737,Sadness
2024-12-06 19:35:55.737,Sadness
2024-12-06 19:35:56.738,Sadness
2024-12-06 19:35:57.737,Sadness
2024-12-06 19:35:58.737,Sadness
2024-12-06 19:35:59.738,Sadness
2024-12-06 19:36:00.738,Sadness
2024-12-06 19:36:01.738,Sadness
2024-12-06 19:36:02.737,Sadness
2024-12-06 19:36:03.737,Sadness
2024-12-06 19:36:04.738,Sadness
2024-12-06 19:36:05.737,Sadness
2024-12-06 19:36:06.738,Sadness
2024-12-06 19:36:07.738,Sadness
2024-12-06 19:36:08.737,Sadness
2024-12-06 19:36:09.737,Sadness
2024-12-06 19:36:10.737,Sadness
2024-12-06 19:36:11.738,Sadness
2024-12-06 19:36:12.737,Sadness
2024-12-06 19:36:13.738,Sadness
2024-12-06 19:36:14.737,Sadness
2024-12-06 19:36:15.738,Sadness
2024-12-06 19:36:16.738,Sadness
2024-12-06 19:36:17.737,Sadness
2024-12-06 19:36:18.737,Sadness
2024-12-06 19:36:19.738,Sadness
2024-12-06 19:36:20.737,Sadness
2024-12-06 19:36:21.737,Sadness
2024-12-06 19:36:22.737,Sadness
2024-12-06 19:36:23.738,Sadness
2024-12-06 19:36:24.737,Sadness
2024-12-06 19:36:25.737,Sadness
2024-12-06 19:36:26.737,Sadness
2024-12-06 19:36:27.737,Sadness
2024-12-06 19:36:28.737,Sadness
2024-12-06 19:36:29.738,Sadness
2024-12-06 19:36:30.737,Sadness
2024-12-06 19:36:31.737,Sadness
2024-12-06 19:36:32.737,Sadness
2024-12-06 19:36:33.738,Sadness
2024-12-06 19:36:34.737,Sadness
2024-12-06 19:36:35.738,Sadness
2024-12-06 19:36:36.737,Sadness
2024-12-06 19:36:37.738,Sadness
2024-12-06 19:36:38.738,Sadness
2024-12-06 19:36:39.737,Sadness
2024-12-06 19:36:40.737,Sadness
2024-12-06 19:36:41.737,Sadness
2024-12-06 19:36:42.737,Sadness
2024-12-06 19:36:43.738,Sadness
2024-12-06 19:36:44.737,Sadness
2024-12-06 19:36:45.738,Sadness
2024-12-06 19:36:46.738,Sadness
2024-12-06 19:36:47.737,Sadness
2024-12-06 19:36:48.738,Sadness
2024-12-06 19:36:49.738,Sadness
2024-12-06 19:36:50.738,Sadness
2024-12-06 19:36:51.738,Sadness
2024-12-06 19:36:52.738,Sadness
2024-12-06 19:36:53.737,Sadness
2024-12-06 19:36:54.738,Sadness
2024-12-06 19:36:55.737,Sadness
2024-12-06 19:36:56.738,Sadness
2024-12-06 19:36:57.738,Sadness
2024-12-06 19:36:58.737,Sadness
2024-12-06 19:36:59.738,Sadness
2024-12-06 19:37:00.738,Sadness
2024-12-06 19:37:01.737,Sadness
2024-12-06 19:37:02.738,Sadness
2024-12-06 19:37:03.738,Sadness
2024-12-06 19:37:04.737,Sadness
2024-12-06 19:37:05.738,Sadness
2024-12-06 19:37:06.737,Sadness
2024-12-06 19:37:07.737,Sadness
2024-12-06 19:37:08.738,Sadness
2024-12-06 19:37:09.737,Sadness
2024-12-06 19:37:10.738,Sadness
2024-12-06 19:37:11.738,Sadness
2024-12-06 19:37:12.737,Sadness
2024-12-06 19:37:13.738,Sadness
2024-12-06 19:37:14.738,Sadness
2024-12-06 19:37:15.737,Sadness
2024-12-06 19:37:16.738,Sadness
2024-12-06 19:37:17.737,Sadness
2024-12-06 19:37:18.738,Sadness
2024-12-06 19:37:19.738,Sadness
2024-12-06 19:37:20.737,Sadness
2024-12-06 19:37:21.738,Sadness
2024-12-06 19:37:22.738,Sadness
2024-12-06 19:37:23.737,Sadness
2024-12-06 19:37:24.737,Sadness
2024-12-06 19:37:25.738,Sadness
2024-12-06 19:37:26.738,Sadness
2024-12-06 19:37:27.738,Sadness
2024-12-06 19:37:28.737,Sadness
2024-12-06 19:37:29.737,Sadness
2024-12-06 19:37:30.738,Sadness
