timestamp,emo
2023-11-22 06:05:27.772,Happy
2023-11-22 06:05:28.771,Happy
2023-11-22 06:05:29.771,Happy
2023-11-22 06:05:30.771,Happy
2023-11-22 06:05:31.780,Relax
2023-11-22 06:05:32.775,Relax
2023-11-22 06:05:33.771,Relax
2023-11-22 06:05:34.771,Happy
2023-11-22 06:05:35.771,Happy
2023-11-22 06:05:36.771,Relax
2023-11-22 06:05:37.773,Relax
2023-11-22 06:05:38.771,Relax
2023-11-22 06:05:39.771,Relax
2023-11-22 06:05:40.771,Relax
2023-11-22 06:05:41.772,Happy
2023-11-22 06:05:42.771,Happy
2023-11-22 06:05:43.771,Happy
2023-11-22 06:05:44.771,Happy
2023-11-22 06:05:45.771,Happy
2023-11-22 06:05:46.771,Happy
2023-11-22 06:05:47.771,Relax
2023-11-22 06:05:48.772,Relax
2023-11-22 06:05:49.771,Happy
2023-11-22 06:05:50.771,Relax
2023-11-22 06:05:51.771,Relax
2023-11-22 06:05:52.777,Happy
2023-11-22 06:05:53.772,Happy
2023-11-22 06:05:54.771,Happy
2023-11-22 06:05:55.771,Relax
2023-11-22 06:05:56.772,Relax
2023-11-22 06:05:57.771,Happy
2023-11-22 06:05:58.771,Happy
2023-11-22 06:05:59.771,Relax
2023-11-22 06:06:00.771,Relax
2023-11-22 06:06:01.771,Relax
2023-11-22 06:06:02.771,Relax
2023-11-22 06:06:03.780,Relax
2023-11-22 06:06:04.771,Relax
2023-11-22 06:06:05.772,Happy
2023-11-22 06:06:06.772,Happy
2023-11-22 06:06:07.771,Happy
2023-11-22 06:06:08.771,Relax
2023-11-22 06:06:09.775,Happy
2023-11-22 06:06:10.771,Happy
2023-11-22 06:06:11.772,Happy
2023-11-22 06:06:12.774,Happy
2023-11-22 06:06:13.771,Happy
2023-11-22 06:06:14.775,Happy
2023-11-22 06:06:15.771,Happy
2023-11-22 06:06:16.773,Relax
2023-11-22 06:06:17.771,Happy
2023-11-22 06:06:18.771,Happy
2023-11-22 06:06:19.772,Happy
2023-11-22 06:06:20.771,Happy
2023-11-22 06:06:21.773,Relax
2023-11-22 06:06:22.773,Relax
2023-11-22 06:06:23.771,Relax
2023-11-22 06:06:24.783,Happy
2023-11-22 06:06:25.772,Happy
2023-11-22 06:06:26.771,Happy
2023-11-22 06:06:27.771,Relax
2023-11-22 06:06:28.772,Relax
2023-11-22 06:06:29.771,Happy
2023-11-22 06:06:30.771,Relax
2023-11-22 06:06:31.782,Relax
2023-11-22 06:06:32.771,Relax
2023-11-22 06:06:33.771,Relax
2023-11-22 06:06:34.771,Relax
2023-11-22 06:06:35.771,Happy
2023-11-22 06:06:36.771,Relax
2023-11-22 06:06:37.771,Relax
2023-11-22 06:06:38.771,Relax
2023-11-22 06:06:39.771,Relax
2023-11-22 06:06:40.771,Relax
2023-11-22 06:06:41.772,Relax
2023-11-22 06:06:42.771,Relax
2023-11-22 06:06:43.776,Relax
2023-11-22 06:06:44.771,Relax
2023-11-22 06:06:45.771,Relax
2023-11-22 06:06:46.771,Relax
2023-11-22 06:06:47.772,Relax
2023-11-22 06:06:48.772,Relax
2023-11-22 06:06:49.771,Relax
2023-11-22 06:06:50.772,Relax
2023-11-22 06:06:51.771,Relax
2023-11-22 06:06:52.772,Happy
2023-11-22 06:06:53.771,Relax
2023-11-22 06:06:54.776,Relax
2023-11-22 06:06:55.771,Relax
2023-11-22 06:06:56.779,Happy
2023-11-22 06:06:57.772,Relax
2023-11-22 06:06:58.771,Relax
2023-11-22 06:06:59.779,Relax
2023-11-22 06:07:00.771,Happy
2023-11-22 06:07:01.772,Relax
2023-11-22 06:07:02.771,Relax
2023-11-22 06:07:03.771,Relax
2023-11-22 06:07:04.771,Relax
2023-11-22 06:07:05.771,Happy
2023-11-22 06:07:06.772,Happy
2023-11-22 06:07:07.771,Happy
2023-11-22 06:07:08.778,Happy
2023-11-22 06:07:09.771,Happy
2023-11-22 06:07:10.771,Relax
2023-11-22 06:07:11.771,Relax
2023-11-22 06:07:12.771,Happy
2023-11-22 06:07:13.778,Relax
2023-11-22 06:07:14.771,Relax
2023-11-22 06:07:15.779,Relax
2023-11-22 06:07:16.772,Relax
2023-11-22 06:07:17.772,Relax
2023-11-22 06:07:18.771,Relax
2023-11-22 06:07:19.771,Relax
2023-11-22 06:07:20.771,Relax
2023-11-22 06:07:21.772,Relax
2023-11-22 06:07:22.775,Relax
2023-11-22 06:07:23.771,Relax
2023-11-22 06:07:24.771,Happy
2023-11-22 06:07:25.771,Relax
2023-11-22 06:07:26.771,Relax
2023-11-22 06:07:27.772,Relax
2023-11-22 06:07:28.775,Happy
2023-11-22 06:07:29.771,Happy
2023-11-22 06:07:30.771,Happy
2023-11-22 06:07:31.772,Relax
2023-11-22 06:07:32.772,Happy
2023-11-22 06:07:33.771,Happy
2023-11-22 06:07:34.771,Relax
2023-11-22 06:07:35.771,Relax
2023-11-22 06:07:36.772,Relax
2023-11-22 06:07:37.771,Relax
2023-11-22 06:07:38.772,Happy
2023-11-22 06:07:39.771,Happy
2023-11-22 06:07:40.777,Happy
2023-11-22 06:07:41.772,Relax
2023-11-22 06:07:42.772,Relax
2023-11-22 06:07:43.771,Relax
2023-11-22 06:07:44.771,Happy
2023-11-22 06:07:45.771,Relax
2023-11-22 06:07:46.771,Relax
2023-11-22 06:07:47.771,Relax
2023-11-22 06:07:48.775,Relax
2023-11-22 06:07:49.771,Happy
2023-11-22 06:07:50.771,Happy
2023-11-22 06:07:51.775,Relax
2023-11-22 06:07:52.771,Relax
2023-11-22 06:07:53.771,Happy
2023-11-22 06:07:54.771,Happy
2023-11-22 06:07:55.771,Happy
2023-11-22 06:07:56.772,Happy
2023-11-22 06:07:57.771,Relax
2023-11-22 06:07:58.771,Relax
2023-11-22 06:07:59.773,Relax
2023-11-22 06:08:00.777,Happy
2023-11-22 06:08:01.771,Happy
2023-11-22 06:08:02.775,Happy
2023-11-22 06:08:03.772,Happy
2023-11-22 06:08:04.771,Happy
2023-11-22 06:08:05.771,Relax
2023-11-22 06:08:06.771,Relax
2023-11-22 06:08:07.771,Relax
2023-11-22 06:08:08.772,Relax
2023-11-22 06:08:09.775,Relax
2023-11-22 06:08:10.771,Relax
2023-11-22 06:08:11.771,Happy
2023-11-22 06:08:12.771,Relax
2023-11-22 06:08:13.771,Relax
2023-11-22 06:08:14.774,Relax
2023-11-22 06:08:15.771,Relax
2023-11-22 06:08:16.772,Relax
2023-11-22 06:08:17.771,Relax
2023-11-22 06:08:18.771,Happy
2023-11-22 06:08:19.771,Happy
2023-11-22 06:08:20.771,Happy
2023-11-22 06:08:21.773,Happy
2023-11-22 06:08:22.771,Happy
2023-11-22 06:08:23.771,Happy
2023-11-22 06:08:24.772,Happy
2023-11-22 06:08:25.771,Relax
2023-11-22 06:08:26.773,Relax
2023-11-22 06:08:27.771,Relax
2023-11-22 06:08:28.771,Happy
2023-11-22 06:08:29.772,Happy
2023-11-22 06:08:30.772,Happy
2023-11-22 06:08:31.773,Happy
2023-11-22 06:08:32.771,Relax
2023-11-22 06:08:33.771,Relax
2023-11-22 06:08:34.775,Relax
2023-11-22 06:08:35.771,Relax
2023-11-22 06:08:36.771,Relax
2023-11-22 06:08:37.771,Relax
2023-11-22 06:08:38.772,Relax
2023-11-22 06:08:39.772,Happy
2023-11-22 06:08:40.771,Relax
2023-11-22 06:08:41.772,Relax
2023-11-22 06:08:42.776,Relax
2023-11-22 06:08:43.771,Relax
2023-11-22 06:08:44.773,Relax
2023-11-22 06:08:45.771,Relax
2023-11-22 06:08:46.771,Relax
2023-11-22 06:08:47.771,Relax
2023-11-22 06:08:48.772,Happy
2023-11-22 06:08:49.775,Happy
2023-11-22 06:08:50.771,Happy
2023-11-22 06:08:51.771,Relax
2023-11-22 06:08:52.773,Happy
2023-11-22 06:08:53.771,Happy
2023-11-22 06:08:54.771,Happy
2023-11-22 06:08:55.772,Relax
2023-11-22 06:08:56.776,Happy
2023-11-22 06:08:57.771,Happy
2023-11-22 06:08:58.774,Relax
2023-11-22 06:08:59.771,Relax
2023-11-22 06:09:00.772,Relax
2023-11-22 06:09:01.775,Happy
2023-11-22 06:09:02.771,Happy
2023-11-22 06:09:03.775,Relax
2023-11-22 06:09:04.771,Happy
2023-11-22 06:09:05.771,Happy
2023-11-22 06:09:06.771,Relax
2023-11-22 06:09:07.779,Relax
2023-11-22 06:09:08.774,Relax
2023-11-22 06:09:09.771,Relax
2023-11-22 06:09:10.772,Happy
2023-11-22 06:09:11.775,Relax
2023-11-22 06:09:12.771,Relax
2023-11-22 06:09:13.771,Relax
2023-11-22 06:09:14.771,Relax
2023-11-22 06:09:15.772,Relax
2023-11-22 06:09:16.771,Relax
2023-11-22 06:09:17.773,Relax
2023-11-22 06:09:18.771,Happy
2023-11-22 06:09:19.774,Happy
2023-11-22 06:09:20.771,Happy
2023-11-22 06:09:21.771,Relax
2023-11-22 06:09:22.771,Relax
2023-11-22 06:09:23.772,Relax
2023-11-22 06:09:24.771,Relax
2023-11-22 06:09:25.773,Happy
2023-11-22 06:09:26.772,Happy
2023-11-22 06:09:27.771,Relax
2023-11-22 06:09:28.772,Relax
2023-11-22 06:09:29.771,Relax
2023-11-22 06:09:30.771,Relax
2023-11-22 06:09:31.771,Relax
2023-11-22 06:09:32.771,Happy
2023-11-22 06:09:33.771,Happy
2023-11-22 06:09:34.771,Happy
2023-11-22 06:09:35.771,Happy
2023-11-22 06:09:36.771,Happy
2023-11-22 06:09:37.771,Happy
2023-11-22 06:09:38.771,Happy
2023-11-22 06:09:39.771,Relax
2023-11-22 06:09:40.771,Relax
2023-11-22 06:09:41.771,Relax
2023-11-22 06:09:42.771,Relax
2023-11-22 06:09:43.771,Relax
2023-11-22 06:09:44.779,Relax
2023-11-22 06:09:45.771,Happy
2023-11-22 06:09:46.772,Happy
2023-11-22 06:09:47.774,Relax
2023-11-22 06:09:48.772,Relax
2023-11-22 06:09:49.772,Relax
2023-11-22 06:09:50.771,Relax
2023-11-22 06:09:51.771,Relax
2023-11-22 06:09:52.772,Relax
2023-11-22 06:09:53.771,Relax
2023-11-22 06:09:54.771,Happy
2023-11-22 06:09:55.771,Happy
2023-11-22 06:09:56.771,Happy
2023-11-22 06:09:57.775,Relax
2023-11-22 06:09:58.771,Relax
2023-11-22 06:09:59.771,Relax
2023-11-22 06:10:00.774,Happy
2023-11-22 06:10:01.771,Happy
2023-11-22 06:10:02.779,Relax
2023-11-22 06:10:03.772,Relax
2023-11-22 06:10:04.771,Happy
2023-11-22 06:10:05.771,Happy
2023-11-22 06:10:06.777,Happy
2023-11-22 06:10:07.771,Happy
2023-11-22 06:10:08.771,Relax
2023-11-22 06:10:09.774,Relax
2023-11-22 06:10:10.771,Relax
2023-11-22 06:10:11.771,Relax
2023-11-22 06:10:12.772,Relax
2023-11-22 06:10:13.771,Relax
2023-11-22 06:10:14.771,Relax
2023-11-22 06:10:15.771,Relax
2023-11-22 06:10:16.771,Relax
2023-11-22 06:10:17.771,Relax
2023-11-22 06:10:18.771,Relax
2023-11-22 06:10:19.775,Relax
2023-11-22 06:10:20.771,Happy
2023-11-22 06:10:21.771,Relax
2023-11-22 06:10:22.771,Happy
2023-11-22 06:10:23.772,Happy
2023-11-22 06:10:24.776,Relax
2023-11-22 06:10:25.771,Relax
2023-11-22 06:10:26.771,Relax
2023-11-22 06:10:27.777,Relax
2023-11-22 06:10:28.779,Relax
2023-11-22 06:10:29.771,Relax
2023-11-22 06:10:30.771,Happy
2023-11-22 06:10:31.771,Happy
2023-11-22 06:10:32.771,Relax
2023-11-22 06:10:33.772,Relax
2023-11-22 06:10:34.773,Relax
2023-11-22 06:10:35.771,Relax
2023-11-22 06:10:36.771,Relax
2023-11-22 06:10:37.771,Relax
2023-11-22 06:10:38.771,Relax
2023-11-22 06:10:39.775,Relax
2023-11-22 06:10:40.773,Happy
2023-11-22 06:10:41.771,Happy
2023-11-22 06:10:42.772,Relax
2023-11-22 06:10:43.771,Relax
2023-11-22 06:10:44.771,Relax
2023-11-22 06:10:45.771,Relax
2023-11-22 06:10:46.771,Relax
2023-11-22 06:10:47.771,Relax
2023-11-22 06:10:48.772,Relax
2023-11-22 06:10:49.772,Relax
2023-11-22 06:10:50.771,Relax
2023-11-22 06:10:51.773,Relax
2023-11-22 06:10:52.771,Relax
2023-11-22 06:10:53.771,Relax
2023-11-22 06:10:54.771,Happy
2023-11-22 06:10:55.771,Relax
2023-11-22 06:10:56.771,Happy
2023-11-22 06:10:57.772,Relax
2023-11-22 06:10:58.771,Relax
2023-11-22 06:10:59.771,Relax
2023-11-22 06:11:00.771,Relax
2023-11-22 06:11:01.771,Relax
2023-11-22 06:11:02.776,Relax
2023-11-22 06:11:03.771,Relax
2023-11-22 06:11:04.771,Relax
2023-11-22 06:11:05.771,Relax
2023-11-22 06:11:06.771,Relax
2023-11-22 06:11:07.772,Relax
2023-11-22 06:11:08.771,Happy
2023-11-22 06:11:09.778,Relax
2023-11-22 06:11:10.771,Relax
2023-11-22 06:11:11.771,Relax
2023-11-22 06:11:12.772,Happy
2023-11-22 06:11:13.771,Happy
2023-11-22 06:11:14.771,Happy
2023-11-22 06:11:15.771,Relax
2023-11-22 06:11:16.771,Relax
2023-11-22 06:11:17.772,Happy
2023-11-22 06:11:18.771,Happy
2023-11-22 06:11:19.775,Relax
2023-11-22 06:11:20.771,Relax
2023-11-22 06:11:21.772,Relax
2023-11-22 06:11:22.772,Relax
2023-11-22 06:11:23.777,Relax
2023-11-22 06:11:24.774,Relax
2023-11-22 06:11:25.771,Relax
2023-11-22 06:11:26.771,Relax
2023-11-22 06:11:27.774,Relax
2023-11-22 06:11:28.771,Relax
2023-11-22 06:11:29.771,Relax
2023-11-22 06:11:30.771,Relax
2023-11-22 06:11:31.771,Happy
2023-11-22 06:11:32.772,Happy
2023-11-22 06:11:33.771,Relax
2023-11-22 06:11:34.771,Relax
2023-11-22 06:11:35.771,Relax
2023-11-22 06:11:36.771,Happy
2023-11-22 06:11:37.772,Happy
2023-11-22 06:11:38.773,Happy
2023-11-22 06:11:39.771,Happy
2023-11-22 06:11:40.771,Happy
2023-11-22 06:11:41.771,Relax
2023-11-22 06:11:42.772,Happy
2023-11-22 06:11:43.771,Relax
2023-11-22 06:11:44.772,Happy
2023-11-22 06:11:45.771,Relax
2023-11-22 06:11:46.771,Relax
2023-11-22 06:11:47.772,Happy
2023-11-22 06:11:48.773,Relax
2023-11-22 06:11:49.771,Relax
2023-11-22 06:11:50.771,Relax
2023-11-22 06:11:51.771,Relax
2023-11-22 06:11:52.772,Relax
2023-11-22 06:11:53.771,Relax
2023-11-22 06:11:54.771,Happy
2023-11-22 06:11:55.771,Happy
2023-11-22 06:11:56.771,Happy
2023-11-22 06:11:57.780,Relax
2023-11-22 06:11:58.771,Relax
2023-11-22 06:11:59.771,Happy
2023-11-22 06:12:00.771,Relax
2023-11-22 06:12:01.771,Relax
2023-11-22 06:12:02.772,Relax
2023-11-22 06:12:03.776,Relax
2023-11-22 06:12:04.771,Relax
2023-11-22 06:12:05.771,Happy
2023-11-22 06:12:06.771,Relax
2023-11-22 06:12:07.774,Relax
2023-11-22 06:12:08.771,Happy
2023-11-22 06:12:09.771,Happy
2023-11-22 06:12:10.771,Happy
2023-11-22 06:12:11.771,Happy
2023-11-22 06:12:12.782,Happy
2023-11-22 06:12:13.779,Happy
2023-11-22 06:12:14.773,Happy
2023-11-22 06:12:15.771,Happy
2023-11-22 06:12:16.771,Relax
2023-11-22 06:12:17.771,Relax
2023-11-22 06:12:18.771,Relax
2023-11-22 06:12:19.772,Relax
2023-11-22 06:12:20.772,Relax
2023-11-22 06:12:21.773,Relax
2023-11-22 06:12:22.771,Happy
2023-11-22 06:12:23.771,Happy
2023-11-22 06:12:24.771,Happy
2023-11-22 06:12:25.771,Relax
2023-11-22 06:12:26.771,Relax
2023-11-22 06:12:27.771,Relax
