timestamp,emo
2024-07-29 22:41:58.797,Happy
2024-07-29 22:41:59.795,Happy
2024-07-29 22:42:00.793,Happy
2024-07-29 22:42:01.793,Happy
2024-07-29 22:42:02.793,Happy
2024-07-29 22:42:03.793,Happy
2024-07-29 22:42:04.793,Happy
2024-07-29 22:42:05.793,Relax
2024-07-29 22:42:06.793,Relax
2024-07-29 22:42:07.793,Happy
2024-07-29 22:42:08.793,Happy
2024-07-29 22:42:09.793,Happy
2024-07-29 22:42:10.793,Happy
2024-07-29 22:42:11.793,Relax
2024-07-29 22:42:12.793,Relax
2024-07-29 22:42:13.793,Relax
2024-07-29 22:42:14.793,Relax
2024-07-29 22:42:15.793,Happy
2024-07-29 22:42:16.801,Happy
2024-07-29 22:42:17.794,Happy
2024-07-29 22:42:18.793,Relax
2024-07-29 22:42:19.796,Happy
2024-07-29 22:42:20.796,Happy
2024-07-29 22:42:21.793,Relax
2024-07-29 22:42:22.796,Relax
2024-07-29 22:42:23.797,Relax
2024-07-29 22:42:24.795,Happy
2024-07-29 22:42:25.796,Happy
2024-07-29 22:42:26.793,Happy
2024-07-29 22:42:27.793,Happy
2024-07-29 22:42:28.793,Happy
2024-07-29 22:42:29.801,Happy
2024-07-29 22:42:30.802,Happy
2024-07-29 22:42:31.794,Happy
2024-07-29 22:42:32.793,Happy
2024-07-29 22:42:33.793,Happy
2024-07-29 22:42:34.793,Happy
2024-07-29 22:42:35.793,Relax
2024-07-29 22:42:36.793,Relax
2024-07-29 22:42:37.795,Happy
2024-07-29 22:42:38.796,Happy
2024-07-29 22:42:39.793,Happy
2024-07-29 22:42:40.794,Relax
2024-07-29 22:42:41.797,Relax
2024-07-29 22:42:42.793,Relax
2024-07-29 22:42:43.793,Happy
2024-07-29 22:42:44.793,Happy
2024-07-29 22:42:45.795,Happy
2024-07-29 22:42:46.797,Happy
2024-07-29 22:42:47.797,Happy
2024-07-29 22:42:48.793,Happy
2024-07-29 22:42:49.793,Relax
2024-07-29 22:42:50.795,Relax
2024-07-29 22:42:51.793,Relax
2024-07-29 22:42:52.793,Relax
2024-07-29 22:42:53.794,Relax
2024-07-29 22:42:54.793,Happy
2024-07-29 22:42:55.793,Happy
2024-07-29 22:42:56.793,Relax
2024-07-29 22:42:57.793,Relax
2024-07-29 22:42:58.793,Relax
2024-07-29 22:42:59.798,Relax
2024-07-29 22:43:00.793,Happy
2024-07-29 22:43:01.793,Happy
2024-07-29 22:43:02.793,Relax
2024-07-29 22:43:03.797,Relax
2024-07-29 22:43:04.793,Relax
2024-07-29 22:43:05.793,Relax
2024-07-29 22:43:06.798,Relax
2024-07-29 22:43:07.793,Relax
2024-07-29 22:43:08.798,Happy
2024-07-29 22:43:09.793,Relax
2024-07-29 22:43:10.793,Happy
2024-07-29 22:43:11.793,Happy
2024-07-29 22:43:12.795,Happy
2024-07-29 22:43:13.793,Happy
2024-07-29 22:43:14.793,Happy
2024-07-29 22:43:15.793,Happy
2024-07-29 22:43:16.797,Happy
2024-07-29 22:43:17.793,Happy
2024-07-29 22:43:18.793,Happy
2024-07-29 22:43:19.796,Happy
2024-07-29 22:43:20.793,Happy
2024-07-29 22:43:21.794,Happy
2024-07-29 22:43:22.793,Relax
2024-07-29 22:43:23.794,Relax
2024-07-29 22:43:24.793,Relax
2024-07-29 22:43:25.793,Relax
2024-07-29 22:43:26.793,Relax
2024-07-29 22:43:27.793,Relax
2024-07-29 22:43:28.794,Relax
2024-07-29 22:43:29.793,Happy
2024-07-29 22:43:30.793,Happy
2024-07-29 22:43:31.793,Relax
2024-07-29 22:43:32.795,Happy
2024-07-29 22:43:33.794,Happy
2024-07-29 22:43:34.793,Happy
2024-07-29 22:43:35.793,Happy
2024-07-29 22:43:36.793,Happy
2024-07-29 22:43:37.793,Happy
2024-07-29 22:43:38.794,Happy
2024-07-29 22:43:39.793,Happy
2024-07-29 22:43:40.797,Happy
2024-07-29 22:43:41.793,Happy
2024-07-29 22:43:42.794,Happy
2024-07-29 22:43:43.794,Happy
2024-07-29 22:43:44.793,Happy
2024-07-29 22:43:45.795,Happy
2024-07-29 22:43:46.795,Happy
2024-07-29 22:43:47.793,Happy
2024-07-29 22:43:48.797,Relax
2024-07-29 22:43:49.796,Happy
2024-07-29 22:43:50.795,Relax
2024-07-29 22:43:51.796,Relax
2024-07-29 22:43:52.793,Relax
2024-07-29 22:43:53.793,Relax
2024-07-29 22:43:54.798,Relax
2024-07-29 22:43:55.797,Relax
2024-07-29 22:43:56.793,Relax
2024-07-29 22:43:57.793,Happy
2024-07-29 22:43:58.797,Happy
2024-07-29 22:43:59.797,Happy
2024-07-29 22:44:00.796,Happy
2024-07-29 22:44:01.796,Relax
2024-07-29 22:44:02.794,Relax
2024-07-29 22:44:03.794,Relax
2024-07-29 22:44:04.796,Relax
2024-07-29 22:44:05.793,Relax
2024-07-29 22:44:06.793,Happy
2024-07-29 22:44:07.793,Happy
2024-07-29 22:44:08.793,Happy
2024-07-29 22:44:09.795,Happy
2024-07-29 22:44:10.793,Happy
2024-07-29 22:44:11.793,Happy
2024-07-29 22:44:12.793,Happy
2024-07-29 22:44:13.797,Happy
2024-07-29 22:44:14.793,Happy
2024-07-29 22:44:15.798,Relax
2024-07-29 22:44:16.793,Relax
2024-07-29 22:44:17.796,Happy
2024-07-29 22:44:18.796,Happy
2024-07-29 22:44:19.793,Happy
2024-07-29 22:44:20.793,Relax
2024-07-29 22:44:21.798,Relax
2024-07-29 22:44:22.793,Relax
2024-07-29 22:44:23.796,Relax
2024-07-29 22:44:24.793,Relax
2024-07-29 22:44:25.793,Relax
2024-07-29 22:44:26.793,Relax
2024-07-29 22:44:27.797,Relax
2024-07-29 22:44:28.793,Relax
2024-07-29 22:44:29.793,Relax
2024-07-29 22:44:30.795,Relax
2024-07-29 22:44:31.793,Relax
2024-07-29 22:44:32.793,Happy
2024-07-29 22:44:33.794,Happy
2024-07-29 22:44:34.796,Happy
2024-07-29 22:44:35.797,Relax
2024-07-29 22:44:36.793,Relax
2024-07-29 22:44:37.793,Relax
2024-07-29 22:44:38.794,Happy
2024-07-29 22:44:39.793,Happy
2024-07-29 22:44:40.796,Relax
2024-07-29 22:44:41.793,Relax
2024-07-29 22:44:42.796,Relax
2024-07-29 22:44:43.798,Relax
2024-07-29 22:44:44.793,Relax
2024-07-29 22:44:45.801,Relax
2024-07-29 22:44:46.793,Happy
2024-07-29 22:44:47.793,Happy
2024-07-29 22:44:48.793,Relax
2024-07-29 22:44:49.795,Relax
2024-07-29 22:44:50.797,Happy
2024-07-29 22:44:51.793,Happy
2024-07-29 22:44:52.795,Happy
2024-07-29 22:44:53.793,Happy
2024-07-29 22:44:54.793,Happy
2024-07-29 22:44:55.793,Relax
2024-07-29 22:44:56.793,Happy
2024-07-29 22:44:57.793,Relax
2024-07-29 22:44:58.793,Relax
2024-07-29 22:44:59.796,Happy
2024-07-29 22:45:00.798,Happy
2024-07-29 22:45:01.793,Happy
2024-07-29 22:45:02.793,Happy
2024-07-29 22:45:03.793,Happy
2024-07-29 22:45:04.797,Happy
2024-07-29 22:45:05.793,Relax
2024-07-29 22:45:06.793,Relax
2024-07-29 22:45:07.798,Relax
2024-07-29 22:45:08.793,Happy
2024-07-29 22:45:09.793,Happy
2024-07-29 22:45:10.797,Happy
2024-07-29 22:45:11.793,Happy
2024-07-29 22:45:12.793,Happy
2024-07-29 22:45:13.799,Happy
2024-07-29 22:45:14.795,Happy
2024-07-29 22:45:15.793,Relax
2024-07-29 22:45:16.798,Relax
2024-07-29 22:45:17.798,Relax
2024-07-29 22:45:18.793,Relax
2024-07-29 22:45:19.793,Relax
2024-07-29 22:45:20.793,Happy
2024-07-29 22:45:21.793,Happy
2024-07-29 22:45:22.793,Relax
2024-07-29 22:45:23.793,Happy
2024-07-29 22:45:24.793,Happy
2024-07-29 22:45:25.796,Happy
2024-07-29 22:45:26.796,Relax
2024-07-29 22:45:27.793,Happy
2024-07-29 22:45:28.793,Relax
2024-07-29 22:45:29.793,Happy
2024-07-29 22:45:30.793,Happy
2024-07-29 22:45:31.793,Happy
2024-07-29 22:45:32.797,Happy
2024-07-29 22:45:33.793,Happy
2024-07-29 22:45:34.793,Happy
2024-07-29 22:45:35.793,Happy
2024-07-29 22:45:36.793,Relax
2024-07-29 22:45:37.793,Relax
2024-07-29 22:45:38.793,Happy
2024-07-29 22:45:39.793,Happy
2024-07-29 22:45:40.798,Happy
2024-07-29 22:45:41.797,Relax
2024-07-29 22:45:42.793,Relax
2024-07-29 22:45:43.793,Relax
2024-07-29 22:45:44.793,Relax
2024-07-29 22:45:45.801,Relax
2024-07-29 22:45:46.798,Relax
2024-07-29 22:45:47.793,Relax
2024-07-29 22:45:48.793,Happy
2024-07-29 22:45:49.795,Happy
2024-07-29 22:45:50.793,Happy
2024-07-29 22:45:51.793,Happy
2024-07-29 22:45:52.793,Happy
2024-07-29 22:45:53.797,Happy
2024-07-29 22:45:54.796,Happy
2024-07-29 22:45:55.793,Happy
2024-07-29 22:45:56.793,Happy
2024-07-29 22:45:57.793,Happy
2024-07-29 22:45:58.795,Happy
2024-07-29 22:45:59.793,Happy
2024-07-29 22:46:00.793,Happy
2024-07-29 22:46:01.793,Happy
2024-07-29 22:46:02.793,Happy
2024-07-29 22:46:03.793,Happy
2024-07-29 22:46:04.795,Happy
2024-07-29 22:46:05.793,Happy
2024-07-29 22:46:06.793,Happy
2024-07-29 22:46:07.793,Happy
2024-07-29 22:46:08.793,Happy
2024-07-29 22:46:09.795,Relax
2024-07-29 22:46:10.793,Happy
2024-07-29 22:46:11.793,Happy
2024-07-29 22:46:12.794,Relax
2024-07-29 22:46:13.798,Relax
2024-07-29 22:46:14.798,Relax
2024-07-29 22:46:15.793,Happy
2024-07-29 22:46:16.794,Happy
2024-07-29 22:46:17.793,Happy
2024-07-29 22:46:18.795,Happy
2024-07-29 22:46:19.801,Happy
2024-07-29 22:46:20.794,Happy
2024-07-29 22:46:21.794,Happy
2024-07-29 22:46:22.793,Relax
2024-07-29 22:46:23.798,Happy
2024-07-29 22:46:24.793,Happy
2024-07-29 22:46:25.795,Happy
2024-07-29 22:46:26.794,Happy
2024-07-29 22:46:27.793,Relax
2024-07-29 22:46:28.793,Relax
2024-07-29 22:46:29.795,Happy
2024-07-29 22:46:30.801,Happy
2024-07-29 22:46:31.798,Happy
2024-07-29 22:46:32.793,Relax
2024-07-29 22:46:33.793,Happy
2024-07-29 22:46:34.793,Relax
2024-07-29 22:46:35.793,Relax
2024-07-29 22:46:36.793,Relax
2024-07-29 22:46:37.793,Relax
2024-07-29 22:46:38.793,Relax
2024-07-29 22:46:39.801,Relax
2024-07-29 22:46:40.793,Relax
2024-07-29 22:46:41.795,Happy
2024-07-29 22:46:42.793,Relax
2024-07-29 22:46:43.793,Relax
2024-07-29 22:46:44.801,Relax
2024-07-29 22:46:45.793,Relax
2024-07-29 22:46:46.798,Relax
2024-07-29 22:46:47.793,Relax
2024-07-29 22:46:48.793,Happy
2024-07-29 22:46:49.801,Happy
2024-07-29 22:46:50.793,Happy
2024-07-29 22:46:51.793,Happy
2024-07-29 22:46:52.793,Happy
2024-07-29 22:46:53.793,Happy
2024-07-29 22:46:54.793,Relax
2024-07-29 22:46:55.793,Relax
2024-07-29 22:46:56.793,Relax
2024-07-29 22:46:57.793,Relax
2024-07-29 22:46:58.795,Happy
2024-07-29 22:46:59.793,Happy
2024-07-29 22:47:00.798,Happy
2024-07-29 22:47:01.793,Happy
2024-07-29 22:47:02.793,Happy
2024-07-29 22:47:03.793,Happy
2024-07-29 22:47:04.793,Happy
2024-07-29 22:47:05.794,Relax
2024-07-29 22:47:06.793,Happy
2024-07-29 22:47:07.793,Relax
2024-07-29 22:47:08.793,Happy
2024-07-29 22:47:09.793,Happy
2024-07-29 22:47:10.801,Relax
2024-07-29 22:47:11.793,Happy
2024-07-29 22:47:12.793,Happy
2024-07-29 22:47:13.793,Happy
2024-07-29 22:47:14.793,Happy
2024-07-29 22:47:15.795,Relax
2024-07-29 22:47:16.796,Relax
2024-07-29 22:47:17.797,Relax
2024-07-29 22:47:18.793,Relax
2024-07-29 22:47:19.797,Relax
2024-07-29 22:47:20.794,Relax
2024-07-29 22:47:21.793,Relax
2024-07-29 22:47:22.801,Relax
2024-07-29 22:47:23.793,Relax
2024-07-29 22:47:24.793,Happy
2024-07-29 22:47:25.797,Happy
2024-07-29 22:47:26.793,Happy
2024-07-29 22:47:27.797,Happy
2024-07-29 22:47:28.793,Happy
2024-07-29 22:47:29.793,Relax
2024-07-29 22:47:30.796,Relax
2024-07-29 22:47:31.793,Relax
2024-07-29 22:47:32.793,Happy
2024-07-29 22:47:33.793,Happy
2024-07-29 22:47:34.797,Happy
2024-07-29 22:47:35.797,Relax
2024-07-29 22:47:36.793,Relax
2024-07-29 22:47:37.801,Relax
2024-07-29 22:47:38.796,Relax
2024-07-29 22:47:39.793,Relax
2024-07-29 22:47:40.793,Relax
2024-07-29 22:47:41.796,Relax
2024-07-29 22:47:42.796,Relax
2024-07-29 22:47:43.793,Happy
2024-07-29 22:47:44.793,Happy
2024-07-29 22:47:45.793,Happy
2024-07-29 22:47:46.793,Happy
2024-07-29 22:47:47.793,Happy
2024-07-29 22:47:48.793,Happy
2024-07-29 22:47:49.797,Happy
2024-07-29 22:47:50.793,Happy
2024-07-29 22:47:51.793,Happy
2024-07-29 22:47:52.793,Happy
2024-07-29 22:47:53.793,Happy
2024-07-29 22:47:54.798,Happy
2024-07-29 22:47:55.793,Happy
2024-07-29 22:47:56.793,Happy
2024-07-29 22:47:57.793,Happy
2024-07-29 22:47:58.794,Happy
2024-07-29 22:47:59.801,Happy
2024-07-29 22:48:00.796,Happy
2024-07-29 22:48:01.793,Happy
2024-07-29 22:48:02.797,Happy
2024-07-29 22:48:03.796,Happy
2024-07-29 22:48:04.797,Happy
2024-07-29 22:48:05.796,Happy
2024-07-29 22:48:06.793,Relax
2024-07-29 22:48:07.793,Relax
2024-07-29 22:48:08.794,Happy
2024-07-29 22:48:09.798,Relax
2024-07-29 22:48:10.795,Happy
2024-07-29 22:48:11.793,Happy
2024-07-29 22:48:12.802,Happy
2024-07-29 22:48:13.798,Happy
2024-07-29 22:48:14.793,Happy
2024-07-29 22:48:15.793,Happy
2024-07-29 22:48:16.801,Happy
2024-07-29 22:48:17.796,Relax
2024-07-29 22:48:18.802,Relax
2024-07-29 22:48:19.793,Happy
2024-07-29 22:48:20.793,Happy
2024-07-29 22:48:21.793,Happy
2024-07-29 22:48:22.793,Happy
2024-07-29 22:48:23.793,Relax
2024-07-29 22:48:24.798,Relax
2024-07-29 22:48:25.793,Relax
2024-07-29 22:48:26.793,Relax
2024-07-29 22:48:27.794,Relax
2024-07-29 22:48:28.793,Relax
2024-07-29 22:48:29.793,Happy
2024-07-29 22:48:30.794,Relax
2024-07-29 22:48:31.793,Relax
2024-07-29 22:48:32.793,Happy
2024-07-29 22:48:33.793,Happy
2024-07-29 22:48:34.801,Happy
2024-07-29 22:48:35.793,Happy
2024-07-29 22:48:36.793,Happy
2024-07-29 22:48:37.797,Relax
2024-07-29 22:48:38.793,Relax
2024-07-29 22:48:39.796,Relax
2024-07-29 22:48:40.793,Relax
2024-07-29 22:48:41.793,Relax
2024-07-29 22:48:42.793,Relax
2024-07-29 22:48:43.793,Happy
2024-07-29 22:48:44.793,Relax
2024-07-29 22:48:45.793,Relax
2024-07-29 22:48:46.793,Relax
2024-07-29 22:48:47.795,Happy
2024-07-29 22:48:48.793,Happy
2024-07-29 22:48:49.793,Happy
2024-07-29 22:48:50.802,Happy
2024-07-29 22:48:51.793,Happy
2024-07-29 22:48:52.793,Happy
2024-07-29 22:48:53.797,Happy
2024-07-29 22:48:54.793,Happy
2024-07-29 22:48:55.795,Happy
2024-07-29 22:48:56.794,Happy
2024-07-29 22:48:57.793,Happy
2024-07-29 22:48:58.793,Happy
2024-07-29 22:48:59.802,Relax
2024-07-29 22:49:00.793,Happy
2024-07-29 22:49:01.793,Happy
2024-07-29 22:49:02.793,Relax
2024-07-29 22:49:03.801,Relax
2024-07-29 22:49:04.793,Relax
2024-07-29 22:49:05.793,Relax
2024-07-29 22:49:06.796,Relax
2024-07-29 22:49:07.793,Happy
2024-07-29 22:49:08.793,Happy
2024-07-29 22:49:09.801,Happy
2024-07-29 22:49:10.801,Happy
2024-07-29 22:49:11.793,Happy
2024-07-29 22:49:12.794,Happy
2024-07-29 22:49:13.793,Happy
2024-07-29 22:49:14.793,Happy
2024-07-29 22:49:15.795,Relax
2024-07-29 22:49:16.793,Happy
2024-07-29 22:49:17.793,Happy
2024-07-29 22:49:18.801,Relax
2024-07-29 22:49:19.793,Relax
2024-07-29 22:49:20.797,Happy
2024-07-29 22:49:21.793,Happy
2024-07-29 22:49:22.793,Relax
2024-07-29 22:49:23.795,Relax
2024-07-29 22:49:24.794,Relax
2024-07-29 22:49:25.794,Happy
2024-07-29 22:49:26.793,Happy
2024-07-29 22:49:27.793,Happy
2024-07-29 22:49:28.797,Happy
2024-07-29 22:49:29.793,Happy
2024-07-29 22:49:30.794,Relax
2024-07-29 22:49:31.793,Relax
2024-07-29 22:49:32.793,Relax
2024-07-29 22:49:33.798,Sadness
2024-07-29 22:49:34.793,Anger
2024-07-29 22:49:35.795,Sadness
2024-07-29 22:49:36.794,Relax
2024-07-29 22:49:37.797,Happy
2024-07-29 22:49:38.793,Happy
2024-07-29 22:49:39.798,Happy
2024-07-29 22:49:40.793,Happy
2024-07-29 22:49:41.795,Happy
2024-07-29 22:49:42.795,Happy
2024-07-29 22:49:43.794,Happy
2024-07-29 22:49:44.793,Happy
2024-07-29 22:49:45.794,Happy
2024-07-29 22:49:46.793,Happy
2024-07-29 22:49:47.793,Relax
2024-07-29 22:49:48.802,Happy
2024-07-29 22:49:49.793,Happy
2024-07-29 22:49:50.793,Relax
2024-07-29 22:49:51.798,Happy
2024-07-29 22:49:52.793,Happy
2024-07-29 22:49:53.793,Happy
2024-07-29 22:49:54.794,Happy
2024-07-29 22:49:55.793,Happy
2024-07-29 22:49:56.793,Happy
2024-07-29 22:49:57.798,Happy
2024-07-29 22:49:58.796,Happy
2024-07-29 22:49:59.793,Relax
2024-07-29 22:50:00.798,Relax
2024-07-29 22:50:01.793,Relax
2024-07-29 22:50:02.795,Relax
2024-07-29 22:50:03.794,Happy
2024-07-29 22:50:04.793,Relax
2024-07-29 22:50:05.793,Relax
2024-07-29 22:50:06.795,Happy
2024-07-29 22:50:07.796,Relax
2024-07-29 22:50:08.793,Relax
2024-07-29 22:50:09.796,Relax
2024-07-29 22:50:10.793,Relax
2024-07-29 22:50:11.793,Relax
2024-07-29 22:50:12.793,Relax
2024-07-29 22:50:13.793,Happy
2024-07-29 22:50:14.793,Happy
2024-07-29 22:50:15.797,Happy
2024-07-29 22:50:16.793,Relax
2024-07-29 22:50:17.795,Relax
2024-07-29 22:50:18.794,Relax
2024-07-29 22:50:19.793,Relax
2024-07-29 22:50:20.796,Relax
2024-07-29 22:50:21.793,Relax
2024-07-29 22:50:22.795,Happy
2024-07-29 22:50:23.795,Relax
2024-07-29 22:50:24.796,Relax
2024-07-29 22:50:25.793,Happy
2024-07-29 22:50:26.793,Happy
2024-07-29 22:50:27.794,Happy
2024-07-29 22:50:28.793,Happy
2024-07-29 22:50:29.801,Relax
2024-07-29 22:50:30.798,Relax
2024-07-29 22:50:31.795,Relax
2024-07-29 22:50:32.793,Happy
