timestamp,emo
2024-07-30 01:12:21.479,Anger
2024-07-30 01:12:22.479,Sadness
2024-07-30 01:12:23.478,Anger
2024-07-30 01:12:24.478,Anger
2024-07-30 01:12:25.479,Sadness
2024-07-30 01:12:26.479,Sadness
2024-07-30 01:12:27.479,Sadness
2024-07-30 01:12:28.478,Sadness
2024-07-30 01:12:29.479,Sadness
2024-07-30 01:12:30.479,Anger
2024-07-30 01:12:31.479,Sadness
2024-07-30 01:12:32.479,Anger
2024-07-30 01:12:33.479,Sadness
2024-07-30 01:12:34.479,Anger
2024-07-30 01:12:35.479,Anger
2024-07-30 01:12:36.482,Sadness
2024-07-30 01:12:37.482,Anger
2024-07-30 01:12:38.478,Sadness
2024-07-30 01:12:39.479,Anger
2024-07-30 01:12:40.478,Anger
2024-07-30 01:12:41.479,Anger
2024-07-30 01:12:42.487,Anger
2024-07-30 01:12:43.478,Anger
2024-07-30 01:12:44.478,Sadness
2024-07-30 01:12:45.478,Anger
2024-07-30 01:12:46.479,Sadness
2024-07-30 01:12:47.484,Anger
2024-07-30 01:12:48.478,Anger
2024-07-30 01:12:49.478,Anger
2024-07-30 01:12:50.479,Anger
2024-07-30 01:12:51.479,Anger
2024-07-30 01:12:52.479,Anger
2024-07-30 01:12:53.478,Sadness
2024-07-30 01:12:54.479,Sadness
2024-07-30 01:12:55.478,Anger
2024-07-30 01:12:56.479,Anger
2024-07-30 01:12:57.479,Anger
2024-07-30 01:12:58.479,Anger
2024-07-30 01:12:59.478,Sadness
2024-07-30 01:13:00.479,Anger
2024-07-30 01:13:01.479,Anger
2024-07-30 01:13:02.479,Anger
2024-07-30 01:13:03.479,Anger
2024-07-30 01:13:04.478,Anger
2024-07-30 01:13:05.478,Anger
2024-07-30 01:13:06.479,Anger
2024-07-30 01:13:07.479,Anger
2024-07-30 01:13:08.479,Anger
2024-07-30 01:13:09.478,Anger
2024-07-30 01:13:10.478,Sadness
2024-07-30 01:13:11.479,Anger
2024-07-30 01:13:12.479,Anger
2024-07-30 01:13:13.479,Sadness
2024-07-30 01:13:14.479,Anger
2024-07-30 01:13:15.479,Anger
2024-07-30 01:13:16.479,Sadness
2024-07-30 01:13:17.479,Sadness
2024-07-30 01:13:18.481,Sadness
2024-07-30 01:13:19.478,Anger
2024-07-30 01:13:20.478,Anger
2024-07-30 01:13:21.478,Anger
2024-07-30 01:13:22.479,Anger
2024-07-30 01:13:23.479,Sadness
2024-07-30 01:13:24.479,Sadness
2024-07-30 01:13:25.478,Anger
2024-07-30 01:13:26.479,Anger
2024-07-30 01:13:27.479,Anger
2024-07-30 01:13:28.479,Sadness
2024-07-30 01:13:29.478,Anger
2024-07-30 01:13:30.479,Anger
2024-07-30 01:13:31.478,Anger
2024-07-30 01:13:32.478,Sadness
2024-07-30 01:13:33.479,Anger
2024-07-30 01:13:34.478,Anger
2024-07-30 01:13:35.479,Anger
2024-07-30 01:13:36.479,Anger
2024-07-30 01:13:37.479,Anger
2024-07-30 01:13:38.479,Anger
2024-07-30 01:13:39.479,Anger
2024-07-30 01:13:40.478,Anger
2024-07-30 01:13:41.478,Anger
2024-07-30 01:13:42.479,Sadness
2024-07-30 01:13:43.479,Anger
2024-07-30 01:13:44.478,Anger
2024-07-30 01:13:45.478,Anger
2024-07-30 01:13:46.479,Sadness
2024-07-30 01:13:47.479,Sadness
2024-07-30 01:13:48.479,Anger
2024-07-30 01:13:49.478,Anger
2024-07-30 01:13:50.478,Sadness
2024-07-30 01:13:51.479,Sadness
2024-07-30 01:13:52.478,Sadness
2024-07-30 01:13:53.483,Anger
2024-07-30 01:13:54.478,Anger
2024-07-30 01:13:55.478,Sadness
2024-07-30 01:13:56.478,Anger
2024-07-30 01:13:57.479,Anger
2024-07-30 01:13:58.479,Sadness
2024-07-30 01:13:59.478,Anger
2024-07-30 01:14:00.478,Anger
2024-07-30 01:14:01.479,Anger
2024-07-30 01:14:02.479,Sadness
2024-07-30 01:14:03.484,Anger
2024-07-30 01:14:04.478,Anger
2024-07-30 01:14:05.478,Sadness
2024-07-30 01:14:06.478,Anger
2024-07-30 01:14:07.479,Anger
2024-07-30 01:14:08.479,Anger
2024-07-30 01:14:09.479,Anger
2024-07-30 01:14:10.479,Anger
2024-07-30 01:14:11.479,Anger
2024-07-30 01:14:12.478,Anger
2024-07-30 01:14:13.479,Anger
2024-07-30 01:14:14.479,Sadness
2024-07-30 01:14:15.479,Anger
2024-07-30 01:14:16.478,Anger
2024-07-30 01:14:17.479,Anger
2024-07-30 01:14:18.479,Anger
2024-07-30 01:14:19.484,Anger
2024-07-30 01:14:20.478,Sadness
2024-07-30 01:14:21.479,Anger
2024-07-30 01:14:22.479,Anger
2024-07-30 01:14:23.479,Anger
2024-07-30 01:14:24.479,Sadness
2024-07-30 01:14:25.479,Anger
2024-07-30 01:14:26.479,Anger
2024-07-30 01:14:27.479,Sadness
2024-07-30 01:14:28.479,Anger
2024-07-30 01:14:29.479,Anger
2024-07-30 01:14:30.479,Anger
2024-07-30 01:14:31.479,Anger
2024-07-30 01:14:32.479,Anger
2024-07-30 01:14:33.479,Anger
2024-07-30 01:14:34.479,Anger
2024-07-30 01:14:35.478,Anger
2024-07-30 01:14:36.478,Anger
2024-07-30 01:14:37.478,Anger
2024-07-30 01:14:38.479,Sadness
2024-07-30 01:14:39.478,Sadness
2024-07-30 01:14:40.478,Anger
2024-07-30 01:14:41.478,Anger
2024-07-30 01:14:42.478,Anger
2024-07-30 01:14:43.479,Sadness
2024-07-30 01:14:44.479,Sadness
2024-07-30 01:14:45.478,Anger
2024-07-30 01:14:46.478,Anger
2024-07-30 01:14:47.478,Anger
2024-07-30 01:14:48.479,Anger
2024-07-30 01:14:49.478,Sadness
2024-07-30 01:14:50.478,Anger
2024-07-30 01:14:51.479,Sadness
2024-07-30 01:14:52.478,Anger
2024-07-30 01:14:53.484,Anger
2024-07-30 01:14:54.479,Anger
2024-07-30 01:14:55.478,Sadness
2024-07-30 01:14:56.479,Anger
2024-07-30 01:14:57.479,Anger
2024-07-30 01:14:58.479,Sadness
2024-07-30 01:14:59.478,Anger
2024-07-30 01:15:00.478,Anger
2024-07-30 01:15:01.479,Anger
2024-07-30 01:15:02.479,Anger
2024-07-30 01:15:03.479,Sadness
2024-07-30 01:15:04.479,Anger
2024-07-30 01:15:05.479,Sadness
2024-07-30 01:15:06.479,Anger
2024-07-30 01:15:07.479,Anger
2024-07-30 01:15:08.484,Anger
2024-07-30 01:15:09.479,Sadness
2024-07-30 01:15:10.478,Sadness
2024-07-30 01:15:11.479,Sadness
2024-07-30 01:15:12.480,Sadness
2024-07-30 01:15:13.484,Sadness
2024-07-30 01:15:14.478,Anger
2024-07-30 01:15:15.479,Anger
2024-07-30 01:15:16.478,Sadness
2024-07-30 01:15:17.479,Sadness
2024-07-30 01:15:18.479,Anger
2024-07-30 01:15:19.479,Sadness
2024-07-30 01:15:20.478,Anger
2024-07-30 01:15:21.478,Anger
2024-07-30 01:15:22.479,Anger
2024-07-30 01:15:23.479,Anger
2024-07-30 01:15:24.478,Anger
2024-07-30 01:15:25.479,Anger
2024-07-30 01:15:26.479,Anger
2024-07-30 01:15:27.478,Anger
2024-07-30 01:15:28.479,Sadness
2024-07-30 01:15:29.478,Sadness
2024-07-30 01:15:30.479,Sadness
2024-07-30 01:15:31.478,Sadness
2024-07-30 01:15:32.479,Anger
2024-07-30 01:15:33.479,Anger
2024-07-30 01:15:34.478,Anger
2024-07-30 01:15:35.478,Anger
2024-07-30 01:15:36.479,Anger
2024-07-30 01:15:37.484,Anger
2024-07-30 01:15:38.478,Sadness
2024-07-30 01:15:39.478,Anger
2024-07-30 01:15:40.479,Anger
2024-07-30 01:15:41.479,Sadness
2024-07-30 01:15:42.479,Sadness
2024-07-30 01:15:43.478,Sadness
2024-07-30 01:15:44.478,Anger
2024-07-30 01:15:45.479,Anger
2024-07-30 01:15:46.479,Anger
2024-07-30 01:15:47.479,Anger
2024-07-30 01:15:48.478,Anger
2024-07-30 01:15:49.478,Sadness
2024-07-30 01:15:50.478,Sadness
2024-07-30 01:15:51.479,Anger
2024-07-30 01:15:52.479,Anger
2024-07-30 01:15:53.478,Anger
2024-07-30 01:15:54.479,Anger
2024-07-30 01:15:55.478,Anger
2024-07-30 01:15:56.479,Anger
2024-07-30 01:15:57.479,Sadness
2024-07-30 01:15:58.478,Sadness
2024-07-30 01:15:59.478,Anger
2024-07-30 01:16:00.479,Sadness
2024-07-30 01:16:01.479,Anger
2024-07-30 01:16:02.479,Anger
2024-07-30 01:16:03.479,Sadness
2024-07-30 01:16:04.479,Anger
2024-07-30 01:16:05.479,Sadness
2024-07-30 01:16:06.479,Sadness
2024-07-30 01:16:07.479,Anger
2024-07-30 01:16:08.479,Anger
2024-07-30 01:16:09.479,Anger
2024-07-30 01:16:10.478,Sadness
2024-07-30 01:16:11.479,Sadness
2024-07-30 01:16:12.482,Sadness
2024-07-30 01:16:13.478,Sadness
2024-07-30 01:16:14.478,Sadness
2024-07-30 01:16:15.479,Anger
2024-07-30 01:16:16.479,Sadness
2024-07-30 01:16:17.479,Anger
2024-07-30 01:16:18.479,Anger
2024-07-30 01:16:19.479,Anger
2024-07-30 01:16:20.479,Sadness
2024-07-30 01:16:21.479,Anger
2024-07-30 01:16:22.484,Anger
2024-07-30 01:16:23.479,Anger
2024-07-30 01:16:24.478,Anger
2024-07-30 01:16:25.479,Anger
2024-07-30 01:16:26.479,Anger
2024-07-30 01:16:27.480,Anger
2024-07-30 01:16:28.478,Anger
2024-07-30 01:16:29.479,Sadness
2024-07-30 01:16:30.479,Anger
2024-07-30 01:16:31.479,Anger
2024-07-30 01:16:32.482,Anger
2024-07-30 01:16:33.478,Anger
2024-07-30 01:16:34.478,Anger
2024-07-30 01:16:35.478,Sadness
2024-07-30 01:16:36.478,Sadness
2024-07-30 01:16:37.479,Sadness
2024-07-30 01:16:38.478,Anger
2024-07-30 01:16:39.479,Anger
2024-07-30 01:16:40.478,Anger
2024-07-30 01:16:41.479,Anger
2024-07-30 01:16:42.479,Anger
2024-07-30 01:16:43.482,Anger
2024-07-30 01:16:44.478,Sadness
2024-07-30 01:16:45.478,Sadness
2024-07-30 01:16:46.479,Anger
2024-07-30 01:16:47.479,Anger
2024-07-30 01:16:48.482,Anger
2024-07-30 01:16:49.478,Sadness
2024-07-30 01:16:50.479,Anger
2024-07-30 01:16:51.479,Anger
2024-07-30 01:16:52.479,Sadness
2024-07-30 01:16:53.482,Sadness
2024-07-30 01:16:54.479,Anger
2024-07-30 01:16:55.478,Anger
2024-07-30 01:16:56.478,Anger
2024-07-30 01:16:57.478,Sadness
2024-07-30 01:16:58.479,Sadness
2024-07-30 01:16:59.478,Anger
2024-07-30 01:17:00.479,Anger
2024-07-30 01:17:01.478,Anger
2024-07-30 01:17:02.479,Anger
2024-07-30 01:17:03.479,Anger
2024-07-30 01:17:04.478,Sadness
2024-07-30 01:17:05.478,Sadness
2024-07-30 01:17:06.479,Anger
2024-07-30 01:17:07.479,Anger
2024-07-30 01:17:08.484,Anger
2024-07-30 01:17:09.479,Anger
2024-07-30 01:17:10.479,Anger
2024-07-30 01:17:11.479,Anger
2024-07-30 01:17:12.479,Anger
2024-07-30 01:17:13.479,Anger
2024-07-30 01:17:14.478,Sadness
2024-07-30 01:17:15.479,Sadness
2024-07-30 01:17:16.478,Anger
2024-07-30 01:17:17.479,Anger
2024-07-30 01:17:18.483,Sadness
2024-07-30 01:17:19.479,Anger
2024-07-30 01:17:20.478,Anger
2024-07-30 01:17:21.479,Anger
2024-07-30 01:17:22.479,Sadness
2024-07-30 01:17:23.479,Anger
2024-07-30 01:17:24.478,Anger
2024-07-30 01:17:25.478,Anger
2024-07-30 01:17:26.478,Anger
2024-07-30 01:17:27.478,Anger
2024-07-30 01:17:28.479,Anger
2024-07-30 01:17:29.478,Anger
2024-07-30 01:17:30.478,Sadness
2024-07-30 01:17:31.479,Anger
2024-07-30 01:17:32.479,Anger
2024-07-30 01:17:33.482,Anger
2024-07-30 01:17:34.478,Sadness
2024-07-30 01:17:35.478,Sadness
2024-07-30 01:17:36.478,Sadness
2024-07-30 01:17:37.479,Anger
2024-07-30 01:17:38.479,Anger
2024-07-30 01:17:39.478,Anger
2024-07-30 01:17:40.479,Sadness
2024-07-30 01:17:41.478,Sadness
2024-07-30 01:17:42.478,Sadness
2024-07-30 01:17:43.479,Anger
2024-07-30 01:17:44.479,Anger
2024-07-30 01:17:45.478,Anger
2024-07-30 01:17:46.478,Anger
2024-07-30 01:17:47.478,Anger
2024-07-30 01:17:48.479,Anger
2024-07-30 01:17:49.479,Anger
2024-07-30 01:17:50.479,Sadness
2024-07-30 01:17:51.479,Anger
2024-07-30 01:17:52.478,Anger
2024-07-30 01:17:53.479,Anger
2024-07-30 01:17:54.478,Anger
2024-07-30 01:17:55.478,Anger
2024-07-30 01:17:56.479,Anger
2024-07-30 01:17:57.479,Anger
2024-07-30 01:17:58.479,Anger
2024-07-30 01:17:59.479,Anger
2024-07-30 01:18:00.479,Anger
2024-07-30 01:18:01.478,Anger
2024-07-30 01:18:02.478,Anger
2024-07-30 01:18:03.479,Sadness
2024-07-30 01:18:04.479,Sadness
2024-07-30 01:18:05.478,Anger
2024-07-30 01:18:06.478,Anger
2024-07-30 01:18:07.479,Anger
2024-07-30 01:18:08.479,Sadness
2024-07-30 01:18:09.482,Anger
2024-07-30 01:18:10.479,Anger
2024-07-30 01:18:11.479,Anger
2024-07-30 01:18:12.479,Anger
2024-07-30 01:18:13.479,Anger
2024-07-30 01:18:14.479,Anger
2024-07-30 01:18:15.479,Sadness
2024-07-30 01:18:16.479,Sadness
2024-07-30 01:18:17.478,Anger
2024-07-30 01:18:18.479,Anger
2024-07-30 01:18:19.479,Anger
2024-07-30 01:18:20.478,Anger
2024-07-30 01:18:21.479,Sadness
2024-07-30 01:18:22.479,Anger
2024-07-30 01:18:23.479,Anger
2024-07-30 01:18:24.479,Sadness
2024-07-30 01:18:25.478,Sadness
2024-07-30 01:18:26.479,Anger
2024-07-30 01:18:27.479,Sadness
2024-07-30 01:18:28.479,Sadness
2024-07-30 01:18:29.478,Anger
2024-07-30 01:18:30.478,Anger
2024-07-30 01:18:31.479,Anger
2024-07-30 01:18:32.479,Anger
2024-07-30 01:18:33.479,Anger
2024-07-30 01:18:34.479,Anger
2024-07-30 01:18:35.479,Sadness
2024-07-30 01:18:36.479,Sadness
2024-07-30 01:18:37.479,Sadness
2024-07-30 01:18:38.479,Sadness
2024-07-30 01:18:39.478,Sadness
2024-07-30 01:18:40.478,Anger
2024-07-30 01:18:41.479,Anger
2024-07-30 01:18:42.479,Anger
2024-07-30 01:18:43.484,Anger
2024-07-30 01:18:44.478,Anger
2024-07-30 01:18:45.478,Anger
2024-07-30 01:18:46.482,Sadness
2024-07-30 01:18:47.479,Sadness
2024-07-30 01:18:48.486,Sadness
2024-07-30 01:18:49.479,Sadness
2024-07-30 01:18:50.478,Anger
2024-07-30 01:18:51.479,Anger
2024-07-30 01:18:52.479,Sadness
2024-07-30 01:18:53.479,Sadness
2024-07-30 01:18:54.478,Sadness
2024-07-30 01:18:55.478,Sadness
2024-07-30 01:18:56.479,Anger
2024-07-30 01:18:57.479,Sadness
2024-07-30 01:18:58.479,Sadness
2024-07-30 01:18:59.479,Sadness
2024-07-30 01:19:00.479,Sadness
2024-07-30 01:19:01.479,Anger
2024-07-30 01:19:02.479,Anger
2024-07-30 01:19:03.479,Anger
2024-07-30 01:19:04.482,Anger
2024-07-30 01:19:05.478,Anger
2024-07-30 01:19:06.479,Anger
2024-07-30 01:19:07.478,Anger
2024-07-30 01:19:08.479,Anger
2024-07-30 01:19:09.482,Sadness
2024-07-30 01:19:10.478,Sadness
2024-07-30 01:19:11.479,Sadness
2024-07-30 01:19:12.478,Anger
2024-07-30 01:19:13.479,Anger
2024-07-30 01:19:14.479,Anger
2024-07-30 01:19:15.478,Anger
2024-07-30 01:19:16.479,Anger
2024-07-30 01:19:17.478,Sadness
2024-07-30 01:19:18.479,Sadness
2024-07-30 01:19:19.479,Anger
2024-07-30 01:19:20.478,Anger
2024-07-30 01:19:21.479,Anger
2024-07-30 01:19:22.478,Anger
2024-07-30 01:19:23.479,Sadness
2024-07-30 01:19:24.479,Anger
2024-07-30 01:19:25.478,Anger
2024-07-30 01:19:26.479,Anger
2024-07-30 01:19:27.478,Anger
2024-07-30 01:19:28.479,Sadness
2024-07-30 01:19:29.482,Anger
2024-07-30 01:19:30.478,Sadness
2024-07-30 01:19:31.479,Anger
2024-07-30 01:19:32.478,Anger
2024-07-30 01:19:33.479,Anger
2024-07-30 01:19:34.482,Anger
2024-07-30 01:19:35.479,Anger
2024-07-30 01:19:36.488,Anger
2024-07-30 01:19:37.478,Anger
2024-07-30 01:19:38.479,Sadness
2024-07-30 01:19:39.480,Anger
2024-07-30 01:19:40.478,Anger
2024-07-30 01:19:41.479,Anger
2024-07-30 01:19:42.478,Anger
2024-07-30 01:19:43.479,Anger
2024-07-30 01:19:44.479,Sadness
2024-07-30 01:19:45.478,Anger
2024-07-30 01:19:46.479,Anger
2024-07-30 01:19:47.478,Anger
2024-07-30 01:19:48.479,Sadness
2024-07-30 01:19:49.479,Anger
2024-07-30 01:19:50.478,Anger
2024-07-30 01:19:51.479,Anger
2024-07-30 01:19:52.479,Sadness
2024-07-30 01:19:53.479,Anger
2024-07-30 01:19:54.479,Anger
2024-07-30 01:19:55.478,Anger
2024-07-30 01:19:56.479,Anger
2024-07-30 01:19:57.478,Anger
2024-07-30 01:19:58.479,Sadness
2024-07-30 01:19:59.478,Anger
2024-07-30 01:20:00.478,Anger
2024-07-30 01:20:01.479,Anger
2024-07-30 01:20:02.478,Anger
2024-07-30 01:20:03.479,Anger
2024-07-30 01:20:04.478,Anger
2024-07-30 01:20:05.478,Sadness
2024-07-30 01:20:06.479,Anger
2024-07-30 01:20:07.479,Anger
2024-07-30 01:20:08.479,Anger
2024-07-30 01:20:09.478,Sadness
2024-07-30 01:20:10.478,Sadness
2024-07-30 01:20:11.479,Anger
2024-07-30 01:20:12.479,Anger
2024-07-30 01:20:13.478,Anger
2024-07-30 01:20:14.479,Anger
2024-07-30 01:20:15.478,Anger
2024-07-30 01:20:16.479,Anger
2024-07-30 01:20:17.478,Anger
2024-07-30 01:20:18.479,Anger
2024-07-30 01:20:19.478,Anger
2024-07-30 01:20:20.478,Sadness
2024-07-30 01:20:21.479,Anger
2024-07-30 01:20:22.478,Anger
2024-07-30 01:20:23.479,Anger
2024-07-30 01:20:24.478,Anger
2024-07-30 01:20:25.478,Anger
2024-07-30 01:20:26.479,Sadness
2024-07-30 01:20:27.478,Anger
2024-07-30 01:20:28.479,Sadness
2024-07-30 01:20:29.479,Anger
2024-07-30 01:20:30.478,Anger
2024-07-30 01:20:31.479,Anger
2024-07-30 01:20:32.478,Anger
2024-07-30 01:20:33.479,Anger
2024-07-30 01:20:34.478,Anger
2024-07-30 01:20:35.478,Anger
2024-07-30 01:20:36.479,Anger
2024-07-30 01:20:37.479,Anger
2024-07-30 01:20:38.479,Anger
2024-07-30 01:20:39.479,Sadness
2024-07-30 01:20:40.478,Sadness
2024-07-30 01:20:41.479,Sadness
2024-07-30 01:20:42.479,Sadness
2024-07-30 01:20:43.479,Sadness
2024-07-30 01:20:44.478,Sadness
2024-07-30 01:20:45.479,Sadness
2024-07-30 01:20:46.479,Anger
2024-07-30 01:20:47.479,Anger
2024-07-30 01:20:48.480,Anger
2024-07-30 01:20:49.479,Sadness
2024-07-30 01:20:50.479,Sadness
2024-07-30 01:20:51.479,Sadness
2024-07-30 01:20:52.479,Sadness
2024-07-30 01:20:53.479,Anger
2024-07-30 01:20:54.479,Anger
2024-07-30 01:20:55.479,Anger
2024-07-30 01:20:56.479,Anger
2024-07-30 01:20:57.479,Anger
2024-07-30 01:20:58.483,Anger
2024-07-30 01:20:59.479,Anger
2024-07-30 01:21:00.479,Anger
2024-07-30 01:21:01.479,Anger
2024-07-30 01:21:02.479,Sadness
2024-07-30 01:21:03.482,Sadness
2024-07-30 01:21:04.478,Sadness
2024-07-30 01:21:05.479,Sadness
