timestamp,stimu,emo,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,threshold_pnn,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2023-11-22 06:11:51.762,Rest1,Sadness,1.0,0.6984323915197765,200,259383,363636,256314,468136,0,130197,72004,89554,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:11:52.762,Rest1,Anger,1.0,1.4578354843725703,200,300569,514932,321550,57320,0,108213,116761,48809,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:11:53.762,Rest1,Anger,1.0,2.416709991876523,200,83277,764826,123100,149836,0,158294,66792,96108,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:11:54.762,Rest1,Anger,1.0,2.416709991876523,200,83277,764826,123100,149836,0,158294,66792,96108,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:11:55.762,Rest1,Anger,1.0,2.416709991876523,200,83277,764826,123100,149836,0,158294,66792,96108,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:11:56.762,Rest1,Anger,1.0,2.416709991876523,200,83277,764826,123100,149836,0,158294,66792,96108,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:11:57.762,Rest1,Anger,1.0,2.416709991876523,200,83277,764826,123100,149836,0,158294,66792,96108,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:11:58.762,Rest1,Sadness,1.0,0.40338376041988266,200,239642,1229455,485850,21441,0,61861,153745,177551,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:11:59.762,Rest1,Sadness,1.0,0.4155630566997279,200,311388,284982,336245,111264,0,138573,66778,130488,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:12:00.762,Rest1,Sadness,1.0,0.5647388323518545,200,453170,705140,219227,107757,0,115069,65811,483711,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:12:01.762,Rest1,Sadness,1.0,0.5647388323518545,200,453170,705140,219227,107757,0,115069,65811,483711,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:12:02.762,Rest1,Sadness,1.0,0.5647388323518545,200,453170,705140,219227,107757,0,115069,65811,483711,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22 06:12:03.762,Rest1,Sadness,1.0,0.49584847520640396,200,474719,969492,298565,96301,0,180003,138653,112852,0.236,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
