timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-17 21:50:07.415,-1.0,-1.0,0.26035250350673905,0,2659,11393,32794,10535,8538,28646,7672,37526,0,0,0,0,52.002479553222656,0.8666666746139526,0.6666666865348816,0.6000000238418579,0.5,0.4333333373069763
2024-07-17 21:50:07.482,-1.0,-1.0,0.26035250350673905,0,2659,11393,32794,10535,8538,28646,7672,37526,0,0,0,0,51.959041595458984,0.8333333134651184,0.6666666865348816,0.6000000238418579,0.5,0.4333333373069763
2024-07-17 21:50:08.219,-1.0,-1.0,0.26035250350673905,0,2659,11393,32794,10535,8538,28646,7672,37526,0,0,0,0,53.29286193847656,0.8333333134651184,0.6666666865348816,0.6000000238418579,0.5,0.4333333373069763
2024-07-17 21:50:08.412,-1.0,-1.0,0.37575131480090157,0,2701,31237,31944,19612,12003,54323,17291,3855,0,0,0,0,53.29286193847656,0.8333333134651184,0.6666666865348816,0.6000000238418579,0.5,0.4333333373069763
2024-07-17 21:50:08.919,-1.0,-1.0,0.37575131480090157,0,2701,31237,31944,19612,12003,54323,17291,3855,0,0,0,0,53.49223709106445,0.8666666746139526,0.699999988079071,0.6000000238418579,0.5,0.4333333373069763
2024-07-17 21:50:09.422,-1.0,-1.0,2.150531014314299,0,13175,16893,6497,6694,13972,79131,14267,8383,0,0,0,0,53.49223709106445,0.8666666746139526,0.699999988079071,0.6000000238418579,0.5,0.4333333373069763
2024-07-17 21:50:09.714,-1.0,-1.0,2.150531014314299,0,13175,16893,6497,6694,13972,79131,14267,8383,0,0,0,0,54.05015563964844,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5333333611488342,0.4333333373069763
2024-07-17 21:50:10.415,-1.0,-1.0,0.8808290155440415,0,28247,78739,25862,39705,22780,35402,17841,5679,0,0,0,0,54.05015563964844,0.8666666746139526,0.7333333492279053,0.6333333253860474,0.5333333611488342,0.4333333373069763
2024-07-17 21:50:10.464,-1.0,-1.0,0.8808290155440415,0,28247,78739,25862,39705,22780,35402,17841,5679,0,0,0,0,54.359615325927734,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.5333333611488342,0.4333333373069763
2024-07-17 21:50:11.171,-1.0,-1.0,0.8808290155440415,0,28247,78739,25862,39705,22780,35402,17841,5679,0,0,0,0,52.72080993652344,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.5333333611488342,0.4000000059604645
2024-07-17 21:50:11.408,-1.0,-1.0,0.1382565443125295,0,70350,23540,27543,2836,3808,8017,2661,5383,0,0,0,0,52.72080993652344,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.5333333611488342,0.4000000059604645
2024-07-17 21:50:11.983,-1.0,-1.0,0.1382565443125295,0,70350,23540,27543,2836,3808,8017,2661,5383,0,0,0,0,54.93574142456055,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.5666666626930237,0.4333333373069763
2024-07-17 21:50:12.405,-1.0,-1.0,0.2630855886797637,0,9045,32247,29116,6705,7660,30149,15100,8902,0,0,0,0,54.93574142456055,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.5666666626930237,0.4333333373069763
2024-07-17 21:50:12.813,-1.0,-1.0,0.2630855886797637,0,9045,32247,29116,6705,7660,30149,15100,8902,0,0,0,0,53.70048522949219,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.5333333611488342,0.4000000059604645
2024-07-17 21:50:13.412,-1.0,-1.0,0.4273713782086592,0,19371,5701,36308,6416,15517,23339,10508,11542,0,0,0,0,53.70048522949219,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.5333333611488342,0.4000000059604645
2024-07-17 21:50:13.560,-1.0,-1.0,0.4273713782086592,0,19371,5701,36308,6416,15517,23339,10508,11542,0,0,0,0,55.66373825073242,0.8666666746139526,0.800000011920929,0.699999988079071,0.5666666626930237,0.4333333373069763
2024-07-17 21:50:14.289,-1.0,-1.0,0.4273713782086592,0,19371,5701,36308,6416,15517,23339,10508,11542,0,0,0,0,53.825286865234375,0.8666666746139526,0.800000011920929,0.6666666865348816,0.5333333611488342,0.4000000059604645
2024-07-17 21:50:14.415,-1.0,-1.0,0.5258386411889596,0,767218,168363,47100,21996,24767,82291,8776,6598,0,0,0,0,53.825286865234375,0.8666666746139526,0.800000011920929,0.6666666865348816,0.5333333611488342,0.4000000059604645
2024-07-17 21:50:15.075,-1.0,-1.0,0.5258386411889596,0,767218,168363,47100,21996,24767,82291,8776,6598,0,0,0,0,54.4260368347168,0.8666666746139526,0.800000011920929,0.699999988079071,0.5666666626930237,0.4333333373069763
2024-07-17 21:50:15.408,-1.0,-1.0,0.7610789980732178,0,83512,17884,4671,3641,3555,5580,2906,2370,0,0,0,0,54.4260368347168,0.8666666746139526,0.800000011920929,0.699999988079071,0.5666666626930237,0.4333333373069763
2024-07-17 21:50:15.872,-1.0,-1.0,0.7610789980732178,0,83512,17884,4671,3641,3555,5580,2906,2370,0,0,0,0,49.976768493652344,0.8333333134651184,0.7666666507720947,0.6666666865348816,0.5333333611488342,0.4000000059604645
2024-07-17 21:50:16.420,-1.0,-1.0,0.509375,0,141148,23200,3520,2380,1793,15584,4016,1192,0,0,0,0,49.976768493652344,0.8333333134651184,0.7666666507720947,0.6666666865348816,0.5333333611488342,0.4000000059604645
2024-07-17 21:50:16.564,-1.0,-1.0,0.509375,0,141148,23200,3520,2380,1793,15584,4016,1192,0,0,0,0,51.42611312866211,0.8333333134651184,0.7666666507720947,0.6666666865348816,0.5333333611488342,0.4333333373069763
2024-07-17 21:50:17.287,-1.0,-1.0,0.509375,0,141148,23200,3520,2380,1793,15584,4016,1192,0,0,0,0,51.49631881713867,0.8333333134651184,0.7666666507720947,0.6666666865348816,0.5333333611488342,0.4333333373069763
2024-07-17 21:50:17.415,-1.0,-1.0,12.891410048622367,0,953162,59523,617,3013,7954,17862,3363,2155,0,0,0,0,51.49631881713867,0.8333333134651184,0.7666666507720947,0.6666666865348816,0.5333333611488342,0.4333333373069763
2024-07-17 21:50:18.083,-1.0,-1.0,12.891410048622367,0,953162,59523,617,3013,7954,17862,3363,2155,0,0,0,0,52.40044403076172,0.8666666746139526,0.800000011920929,0.699999988079071,0.5666666626930237,0.46666666865348816
2024-07-17 21:50:18.408,-1.0,-1.0,4.001431980906921,0,14689,31310,4190,21715,16766,28850,14931,7215,0,0,0,0,52.40044403076172,0.8666666746139526,0.800000011920929,0.699999988079071,0.5666666626930237,0.46666666865348816
2024-07-17 21:50:18.816,-1.0,-1.0,4.001431980906921,0,14689,31310,4190,21715,16766,28850,14931,7215,0,0,0,0,52.4730339050293,0.8666666746139526,0.800000011920929,0.699999988079071,0.5666666626930237,0.46666666865348816
2024-07-17 21:50:19.404,1.377136356037288,0.3277777835726738,0.41904976356676427,0,95007,30799,8882,11729,3722,16387,3555,1059,0,0,0,0,52.4730339050293,0.8666666746139526,0.800000011920929,0.699999988079071,0.5666666626930237,0.46666666865348816
2024-07-17 21:50:19.477,1.377136356037288,0.3277777835726738,0.41904976356676427,0,95007,30799,8882,11729,3722,16387,3555,1059,0,0,0,0,53.240779876708984,0.8666666746139526,0.8333333134651184,0.7333333492279053,0.6000000238418579,0.5
