timestamp,threshold_b_a,threshold_pnn,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-07-17 15:10:08.026,0,0.236,0.6873948031720245,200,556853,418577,238838,211385,164176,184147,118368,93087,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:09.034,0,0.236,3.930523327851495,200,296510,323988,88778,119847,348944,64263,93294,127785,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:10.028,0,0.236,1.4788335371955965,200,581892,280941,179860,231983,265983,143341,95486,114985,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:11.025,0,0.236,2.070302319520459,200,687720,366702,92088,115165,190650,153318,68869,74375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:12.026,0,0.236,0.5164594031980176,200,1415153,597556,239711,217674,123801,133197,51804,77857,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:13.026,0,0.236,2.4497639223933527,200,352561,287295,48501,139827,118816,102609,110472,93169,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:14.018,0,0.236,1.4027869700725624,200,748141,328319,166202,80859,233146,157501,107374,169205,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:15.022,0,0.236,0.4343508317589703,200,1263246,139935,282654,156689,122771,136791,97072,126762,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:16.022,0,0.236,0.485111455397807,200,430663,177550,299492,53234,145287,131752,92604,91799,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:17.019,0,0.236,1.3770132952372174,200,866615,384805,86798,200299,119522,145438,104137,193855,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:18.019,0,0.236,0.5088071630121223,200,730220,147465,317185,139928,161386,138774,65342,41876,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:19.025,0,0.236,3.917989778534923,200,804529,254682,29350,360303,114993,212581,111712,126838,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:20.021,0,0.236,3.9948445645877584,200,1340661,208686,51790,187410,206893,151104,149136,122423,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:21.028,0,0.236,0.23581279131228677,200,289342,214940,249732,223104,58890,233591,78471,102371,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:22.023,0,0.236,0.5996020860697362,200,859053,230825,335751,233657,201317,152583,141144,161188,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:23.029,0,0.236,0.7661894520493152,200,475120,557902,325011,16850,249020,101945,109634,33429,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:24.044,0,0.236,2.732428924206927,200,954883,550577,63172,129479,172613,215769,200650,51106,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:25.022,0,0.236,0.2777180653162464,200,723170,200389,326565,582495,90693,147455,130690,51409,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:26.028,0,0.236,6.302487757100882,200,318561,200437,25525,248817,160871,106563,77202,233004,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:27.028,0,0.236,1.4617436944160958,200,977919,823529,205770,132810,300783,103097,112121,121591,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:28.020,0,0.236,0.9414297180940335,200,142513,599926,123339,179211,116115,163028,68367,61003,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:29.026,0,0.236,1.9636378350785015,200,64274,353023,160634,248836,315427,70875,109915,142070,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:30.019,0,0.236,1.0422468313585793,200,670013,260827,193695,135732,201878,62351,123809,167766,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:31.021,0,0.236,2.449268708598413,200,176389,298974,137223,460130,336096,164538,101232,59746,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:32.031,0,0.236,1.5565000995421063,200,259040,341055,150690,99143,234549,96629,130602,44550,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:33.169,0,0.236,3.42442349628256,200,108942,241456,58239,122166,199435,137329,123492,77373,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:34.020,0,0.236,0.5592602433969283,200,304880,231487,94085,191719,52618,230953,49868,57274,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0
2024-07-17 15:10:34.138,0,0.236,0.5592602433969283,200,304880,231487,94085,191719,52618,230953,49868,57274,0,0,0,0,52.44474792480469,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
2024-07-17 15:10:34.909,0,0.236,0.5592602433969283,200,304880,231487,94085,191719,52618,230953,49868,57274,0,0,0,0,158.82228088378906,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2024-07-17 15:10:35.036,0,0.236,1.2050507071621892,200,675127,550957,94957,161964,114428,151875,121685,65230,0,0,0,0,158.82228088378906,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2024-07-17 15:10:35.373,0,0.236,1.2050507071621892,200,675127,550957,94957,161964,114428,151875,121685,65230,0,0,0,0,128.13198852539062,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2024-07-17 15:10:35.961,0,0.236,1.2050507071621892,200,675127,550957,94957,161964,114428,151875,121685,65230,0,0,0,0,145.31478881835938,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856
2024-07-17 15:10:36.016,0,0.236,0.18091027052290434,200,1127694,327318,162611,82597,29418,78828,94388,138636,0,0,0,0,145.31478881835938,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856
2024-07-17 15:10:36.319,0,0.236,0.18091027052290434,200,1127694,327318,162611,82597,29418,78828,94388,138636,0,0,0,0,126.24400329589844,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2024-07-17 15:10:37.021,0,0.236,0.6524568907754771,200,601649,187165,276101,117956,180144,104872,250077,110241,0,0,0,0,126.24400329589844,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2024-07-17 15:10:37.591,0,0.236,0.6524568907754771,200,601649,187165,276101,117956,180144,104872,250077,110241,0,0,0,0,298.06170654296875,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
