timestamp,threshold_pnn,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2024-09-08 20:19:15.909,1.0,0.36470588235294116,0,495008,124613,11135,5767,0,16937,4296,1845
2024-09-08 20:19:16.892,1.0,0.24146171462710345,0,16039,269211,10043,1959,0,6704,1463,1399
2024-09-08 20:19:17.869,1.0,0.021670787168452218,0,157547,1311817,32763,11414,0,24351,62906,1149
2024-09-08 20:19:18.904,1.0,0.5717587242893459,0,427995,966025,43270,92096,0,43081,47443,13597
2024-09-08 20:19:22.984,1.0,0.12705484713473653,0,21960,155392,13018,980,0,2843,3977,687
2024-09-08 20:19:23.885,1.0,1.4744718309859155,0,21722,157403,1136,2071,0,2786,1194,566
2024-09-08 20:19:24.893,1.0,0.612013668245309,0,158844,1075534,16681,10267,0,12746,17316,3005
2024-09-08 20:19:26.890,1.0,0.24326644974692696,0,89772,1434162,22128,1757,0,18661,11347,2188
2024-09-08 20:19:27.893,1.0,0.29862866773921704,0,201219,850026,13053,10135,0,7465,5831,1503
2024-09-08 20:19:28.908,1.0,0.16303966987191965,0,137039,140771,25687,5636,0,7435,7457,3856
2024-09-08 20:19:29.878,1.0,0.2463129617192747,0,771010,1880283,74450,20937,0,44210,41135,26134
2024-09-08 20:19:30.880,1.0,0.9837281957823484,0,56164,1432653,7682,36793,0,16930,11952,2753
2024-09-08 20:19:31.913,1.0,0.49972324259044937,0,125513,630899,19873,11939,0,5966,14420,1854
2024-09-08 20:19:32.891,1.0,5.589311506981223,0,71911,2202187,4154,34327,0,20146,4785,2246
2024-09-08 20:19:34.915,1.0,0.14195836193090827,0,10829,400873,8742,2527,0,1782,1397,1227
2024-09-08 20:19:35.884,1.0,0.5093641422558685,0,458320,1699854,212406,102167,0,32598,84934,16185
2024-09-08 20:19:40.915,1.0,0.6524573202276255,0,35178,1431942,19330,11966,0,19980,11475,5874
2024-09-08 20:19:41.889,1.0,0.3800850030358227,0,34147,661785,3294,981,0,3255,1802,737
2024-09-08 20:19:42.889,1.0,0.5736808746632863,0,87696,253750,25244,14293,0,14168,10959,4070
2024-09-08 20:19:43.922,1.0,0.4729876124534878,0,222045,805662,63693,52704,0,15901,29942,5014
2024-09-08 20:19:48.889,1.0,0.18201371152036563,0,127747,706965,29756,4850,0,2669,4361,1497
2024-09-08 20:19:49.870,1.0,1.9377289377289377,0,74726,140725,15561,24872,0,22725,15256,1810
2024-09-08 20:19:50.930,1.0,0.5455402856372945,0,83001,161968,14844,3270,0,8340,2442,511
2024-09-08 20:19:52.920,1.0,0.12082484725050917,0,24170,142623,19640,5446,0,2214,1119,524
2024-09-08 20:19:54.873,1.0,0.25012982516877275,0,59061,678595,11554,7165,0,3376,1334,2269
2024-09-08 20:19:55.867,1.0,0.08375375545603991,0,536611,1405775,105846,46201,0,15063,18498,5458
2024-09-08 20:19:57.892,1.0,0.8806251684182161,0,53576,319769,11133,3739,0,1449,2158,1648
2024-09-08 20:19:59.889,1.0,0.23268913275711373,0,18829,100797,10297,5285,0,1310,1152,630
2024-09-08 20:20:00.889,1.0,1.6739869281045752,0,29160,419662,3825,3709,0,1273,2745,1192
2024-09-08 20:20:01.869,1.0,0.2858638743455497,0,293213,750327,27695,19119,0,14779,26496,6893
2024-09-08 20:20:04.873,1.0,0.4168326242418756,0,56476,82344,44188,12771,0,18034,3664,1893
2024-09-08 20:20:06.895,1.0,0.3845258118773451,0,24081,169990,15458,3591,0,5936,1536,524
2024-09-08 20:20:07.888,1.0,1.5492783823415914,0,118427,896065,12957,10304,0,6035,3587,1559
2024-09-08 20:20:08.869,1.0,0.43425465479357,0,18843,295702,8647,9067,0,779,536,533
2024-09-08 20:20:09.892,1.0,1.0037577503601178,0,138738,45430,47901,13205,0,15872,2920,2508
2024-09-08 20:20:10.900,1.0,1.0676146256529309,0,22945,454523,3446,3212,0,2858,743,369
2024-09-08 20:20:14.869,1.0,0.40058360477741584,0,20644,291584,29472,7924,0,8575,2532,2186
2024-09-08 20:20:15.875,1.0,0.6763935652824542,26,18840,1990859,2673,3599,0,1711,402,336
2024-09-08 20:20:16.892,1.0,1.4291193862873581,0,51250,1635630,6257,9909,0,9339,3281,915
2024-09-08 20:20:18.896,1.0,0.39443366230334065,0,119539,702582,24217,18486,0,10081,11232,6948
2024-09-08 20:20:19.908,1.0,0.14016634050880628,0,44426,127754,24528,12551,0,3960,4118,1592
2024-09-08 20:20:20.940,1.0,0.18009395596690506,0,192890,1376128,28524,13109,0,16685,34029,8602
2024-09-08 20:20:21.918,1.0,6.254209445585215,0,158397,642269,2435,31721,0,9787,10496,3827
2024-09-08 20:20:22.973,1.0,0.1361344537815126,0,61691,277568,9520,11388,0,14468,13375,3445
2024-09-08 20:20:25.877,1.0,0.4256406895195648,0,191194,893957,30514,19196,0,25664,10319,8218
2024-09-08 20:20:26.868,1.0,0.31142096372433936,0,116204,850533,34927,8727,0,5484,7336,6329
2024-09-08 20:20:27.889,1.0,0.1325676821860028,0,26309,1480840,43623,18183,0,10938,20578,2471
2024-09-08 20:20:28.868,1.0,0.3033602986932172,0,29480,499265,3214,7929,0,6870,2721,466
2024-09-08 20:20:29.894,1.0,0.18638448969331323,0,464110,1251083,63648,20260,0,102613,144408,21553
2024-09-08 20:20:30.890,1.0,0.06649307328363797,0,198142,425664,58758,3462,0,17008,9888,3698
2024-09-08 20:20:31.908,1.0,0.2753010775406719,0,24109,760026,4733,1346,0,5376,9229,440
2024-09-08 20:20:33.892,1.0,0.3934054054054054,0,21481,246468,9250,3703,0,5996,3142,1033
2024-09-08 20:20:37.874,1.0,0.8766355140186916,0,83242,104996,3745,3747,0,3095,4714,801
2024-09-08 20:20:39.010,1.0,1.307266141061155,0,105972,899892,4693,18745,0,16706,6857,2147
2024-09-08 20:20:39.918,1.0,0.23919073258280307,0,30990,380419,6129,2625,0,3030,997,333
2024-09-08 20:20:41.051,1.0,0.13832691072575465,0,55308,797877,12456,4456,0,15750,4712,4316
2024-09-08 20:20:41.952,1.0,0.6315522084752854,0,493209,1707174,66924,46363,0,48110,37961,14119
2024-09-08 20:20:42.894,1.0,0.5095939312806783,0,406070,548421,29133,4798,0,44513,23502,7062
2024-09-08 20:20:43.972,1.0,0.19876577840112203,0,171311,533510,17825,8919,0,14203,4193,3648
2024-09-08 20:20:44.956,1.0,0.1814353748140148,0,221528,1869513,174073,82057,0,62791,42920,28815
2024-09-08 20:20:45.890,1.0,0.2799169827261624,0,422923,400936,108893,73372,0,60050,88775,9164
2024-09-08 20:20:47.957,1.0,1.2588580455879035,0,149675,681118,8862,5738,0,8803,8399,6705
2024-09-08 20:20:49.925,1.0,0.6410748560460653,0,8458,405496,1042,1313,0,2601,4481,868
2024-09-08 20:20:50.958,1.0,0.27451476259720553,0,122217,860716,31634,6174,0,14333,6453,5648
2024-09-08 20:20:52.909,1.0,0.4751194595485253,0,66523,877973,12138,8889,0,22933,26840,3037
2024-09-08 20:20:53.890,1.0,0.358509745708016,0,469771,1373914,61976,6630,0,35129,71403,4494
2024-09-08 20:20:54.892,1.0,0.38890051433417405,0,105847,2198236,90797,67440,0,85258,36875,18059
2024-09-08 20:20:57.897,1.0,0.34854799178061846,0,316982,1074719,121177,80678,0,51991,13089,15098
2024-09-08 20:20:58.866,1.0,3.1518324607329844,0,32981,188198,955,1145,0,1570,1377,548
2024-09-08 20:20:59.896,1.0,0.37778927624345127,0,108513,176773,15461,6213,0,4582,1119,1716
2024-09-08 20:21:00.895,1.0,1.2365650969529085,0,14277,749303,1805,12554,0,2083,878,383
2024-09-08 20:21:01.909,1.0,0.2809415952111309,0,40133,1690253,24724,6486,0,5524,3962,3591
2024-09-08 20:21:03.889,1.0,0.16498243213830416,0,335766,722980,32161,4802,0,4721,6586,3460
2024-09-08 20:21:08.880,1.0,0.2670517757809157,26,117185,703726,23370,11302,0,4801,747,365
2024-09-08 20:21:11.889,1.0,0.3730477931574824,0,75521,319354,19145,4210,0,5017,6506,901
2024-09-08 20:21:12.890,1.0,0.2758092319479027,0,202292,1227852,57431,46923,0,18628,17864,5007
2024-09-08 20:21:13.918,1.0,0.40839825696553544,0,16974,800455,37865,13500,0,15266,12576,5705
2024-09-08 20:21:15.889,1.0,8.299225849882195,0,315448,1331240,2971,33241,0,19686,25568,11191
2024-09-08 20:21:17.870,1.0,0.06611840091422974,0,281886,836669,196012,37659,0,20084,20750,14080
2024-09-08 20:21:20.869,1.0,1.3120174575125416,0,1461573,1996912,84319,254477,0,47997,99009,16129
2024-09-08 20:21:21.873,1.0,1.8889916743755781,0,78040,658310,2162,3979,0,2436,2205,925
2024-09-08 20:21:22.900,1.0,0.2498220640569395,0,33858,1054557,15455,4791,0,2318,1071,816
2024-09-08 20:21:23.866,1.0,0.3703802535023349,26,18551,416964,7495,6794,0,1790,425,97
2024-09-08 20:21:24.890,1.0,0.8072492981066878,0,1314387,709892,27782,23103,0,25664,14127,2456
2024-09-08 20:21:27.889,1.0,0.5627352572145545,0,10407,214229,4782,6502,0,2817,1689,933
2024-09-08 20:21:29.891,1.0,0.9412337374988937,0,71211,88833,11299,32503,0,23334,4644,1832
2024-09-08 20:21:30.889,1.0,0.568871446348234,0,132497,163381,52235,19340,0,4819,4207,3264
2024-09-08 20:21:31.909,1.0,0.287248322147651,0,48254,226775,8940,6100,0,4316,1355,976
2024-09-08 20:21:33.892,1.0,5.578819233110164,0,42938,1693202,3286,8731,0,5832,3670,3465
2024-09-08 20:21:34.865,1.0,0.23212633177514652,0,97650,540326,84286,34099,0,18785,6987,6124
2024-09-08 20:21:37.897,1.0,0.3883693619242312,0,291047,3040016,22991,24767,0,54679,11152,9078
2024-09-08 20:21:39.893,1.0,1.1701530441756332,0,139318,1515314,44889,54523,0,14321,23292,7110
2024-09-08 20:21:41.891,1.0,0.6044288922546613,0,89383,336651,38294,13191,0,5314,2930,2391
2024-09-08 20:21:45.894,1.0,1.7891268533772653,0,33246,114237,6070,15475,0,6100,3764,3604
2024-09-08 20:21:46.905,1.0,0.5391905372666381,0,40171,25890,14034,2995,0,1528,409,452
2024-09-08 20:21:48.893,1.0,0.3199722607489598,0,110977,300361,57680,18463,0,9962,4716,2870
2024-09-08 20:21:49.909,1.0,1.1517600328722093,0,773271,1051812,58408,111945,0,28025,7393,14493
2024-09-08 20:21:50.895,1.0,0.11774584810598993,0,65308,687921,26795,7898,0,8923,1552,552
2024-09-08 20:21:52.909,1.0,0.22305389221556887,0,52122,142171,40748,15944,0,13324,3266,2295
2024-09-08 20:21:53.889,1.0,1.5296106003244998,0,54963,564637,7396,7792,0,4167,2429,514
2024-09-08 20:21:54.872,1.0,0.8062856608362173,0,82907,437637,10691,6748,0,5882,3478,2859
2024-09-08 20:21:56.888,1.0,0.22799144402969426,0,354079,2004835,190744,84368,0,16026,4285,3543
2024-09-08 20:21:57.867,1.0,2.629123498379203,0,173870,1029149,15733,57810,0,44353,6129,1754
2024-09-08 20:21:58.888,1.0,0.821538949203582,0,238393,2051080,37857,17850,0,26809,4368,2720
2024-09-08 20:22:02.890,1.0,0.44907844990548207,0,58966,153007,8464,1297,0,1911,738,626
2024-09-08 20:22:03.892,1.0,0.17156793865547906,0,56063,1402720,49817,4982,0,3197,764,553
2024-09-08 20:22:06.880,1.0,0.397070564392311,0,80449,406876,32566,24940,0,14767,2804,1867
2024-09-08 20:22:07.865,1.0,0.21293298008046316,0,17302,182447,10191,1547,0,1740,1194,309
2024-09-08 20:22:08.874,1.0,0.21715585264110168,0,53829,323573,79588,17440,0,12957,2882,2492
2024-09-08 20:22:12.888,1.0,0.3043861482403613,0,170412,523776,110051,44183,0,11462,5653,4129
2024-09-08 20:22:13.889,1.0,2.35556718761684,0,205903,309210,26746,68908,0,15094,4398,2991
2024-09-08 20:22:15.888,1.0,3.552504687918564,0,169044,80561,7466,6245,0,9812,4174,2265
2024-09-08 20:22:17.870,1.0,0.39466232204507545,0,210098,120012,51558,15475,0,10647,4626,2950
2024-09-08 20:22:19.909,1.0,0.43218383826118634,0,123092,254378,32942,14974,0,8093,5981,1275
2024-09-08 20:22:22.910,1.0,0.8668586260037311,0,91422,1050661,24658,6990,0,3705,3341,1660
2024-09-08 20:22:24.892,1.0,1.7702240789973414,0,19338,255592,5266,6254,0,4459,2658,1562
2024-09-08 20:22:26.892,1.0,1.7379584622182942,0,19228,347351,6789,13511,0,6005,5336,1072
2024-09-08 20:22:28.878,1.0,1.3504717481183082,0,36323,337263,9433,27046,0,8077,5835,1272
2024-09-08 20:22:29.869,1.0,0.8300033959701154,0,86056,120081,35336,9721,0,12048,7121,2445
2024-09-08 20:22:30.895,1.0,1.3428310438112638,0,139406,353705,28463,31932,0,11798,5988,3486
2024-09-08 20:22:31.865,1.0,0.332449513293622,0,67318,307642,55064,13825,0,6908,3679,2333
2024-09-08 20:22:34.892,1.0,0.1708148007949276,0,13249,126012,21134,2700,0,2336,601,726
2024-09-08 20:22:35.892,1.0,1.1126346718903035,0,7506,21276,1021,1642,0,684,268,76
2024-09-08 20:22:36.889,1.0,1.1349587912087913,0,13227,47336,2912,2085,0,4149,686,859
2024-09-08 20:22:37.904,1.0,0.7655353132018967,0,89513,139915,16028,15511,0,8510,3987,3408
2024-09-08 20:22:38.870,1.0,1.0525531914893618,0,71373,313313,18800,18903,0,17256,1562,1217
2024-09-08 20:22:40.913,1.0,1.6134585289514867,0,110797,144115,6390,8741,0,18048,1866,2284
2024-09-08 20:22:42.887,1.0,0.9656275635767022,0,91656,83785,24380,28841,0,15677,2735,1603
2024-09-08 20:22:43.911,1.0,2.827551227429499,0,224794,228160,9858,14449,0,10947,4238,1791
2024-09-08 20:22:44.882,1.0,1.2613818059412607,0,130713,807729,11883,15054,0,5083,4398,2183
2024-09-08 20:22:46.913,1.0,0.5039405204460966,0,24554,62901,6725,4091,0,3918,594,422
2024-09-08 20:22:49.894,1.0,0.46937037279696,0,87108,85490,30526,65093,0,29668,1935,3276
2024-09-08 20:22:51.888,1.0,0.09438695515835685,0,5540,115407,3189,2048,0,597,127,169
2024-09-08 20:22:52.908,1.0,0.42696548761277386,0,30712,51061,13966,6839,0,9234,3282,934
2024-09-08 20:22:53.885,1.0,0.05912758446797781,0,32909,113789,23796,2006,0,1866,808,615
2024-09-08 20:22:55.865,1.0,0.25060573482453746,0,82885,743108,62321,92941,0,11377,5979,1122
2024-09-08 20:22:57.875,1.0,0.5970316902056825,0,144778,803734,54307,13262,0,8972,8484,1348
2024-09-08 20:22:59.930,1.0,0.3070310139965764,0,42116,187079,79448,14430,0,7633,5693,2013
2024-09-08 20:23:00.892,1.0,2.6557377049180326,0,199648,251371,14335,8185,0,13377,5846,2729
2024-09-08 20:23:03.890,1.0,2.8054786536500074,0,139165,577881,6863,5624,0,6783,6733,3317
2024-09-08 20:23:05.886,1.0,1.1062109054147975,0,82151,120842,15827,15603,0,10001,3819,962
2024-09-08 20:23:06.892,1.0,0.4163332873499793,0,107204,152354,7249,2306,0,4276,1133,242
2024-09-08 20:23:09.904,1.0,0.7129975239291918,0,25423,87155,27059,10952,0,6226,3785,1081
2024-09-08 20:23:11.892,1.0,0.36058479532163745,0,21057,246062,8550,8690,0,2444,524,260
2024-09-08 20:23:12.889,1.0,2.720622169045381,0,12302,186413,11701,28822,0,7234,3277,850
2024-09-08 20:23:13.863,1.0,0.4135841836734694,0,32786,246025,6272,1442,0,1602,1126,613
2024-09-08 20:23:14.887,1.0,0.7035760728218465,0,80838,74026,15380,2866,0,9022,2434,1719
2024-09-08 20:23:16.864,1.0,5.3755395683453235,0,54257,36587,695,7401,0,2255,1186,667
2024-09-08 20:23:17.873,1.0,0.5955254331062623,0,89640,59835,28919,30070,0,12810,3821,1380
2024-09-08 20:23:19.888,1.0,1.0948425729186788,0,27101,86151,5177,7129,0,3094,937,299
2024-09-08 20:23:20.933,1.0,0.22499833255519242,0,128578,309042,74965,15439,0,7868,5053,1940
2024-09-08 20:23:21.873,1.0,0.6056226315325637,0,118988,97790,22694,16910,0,8223,998,1249
2024-09-08 20:23:23.877,1.0,0.29913894418727366,0,101351,90489,41693,27629,0,8944,4673,2109
2024-09-08 20:23:24.890,1.0,1.5873612767128313,0,70377,1133447,10903,40498,0,9547,4242,899
2024-09-08 20:23:25.889,1.0,0.3070772875333136,0,79271,27035,30393,17982,0,20203,4633,2892
2024-09-08 20:23:27.869,1.0,0.6908241675455778,0,23005,69068,6637,8325,0,3794,411,519
2024-09-08 20:23:28.889,1.0,0.7942332085511865,0,59250,425846,32323,19273,0,6290,2500,3320
2024-09-08 20:23:29.870,1.0,0.12430342713847868,0,39750,205488,28712,3852,0,2379,828,424
2024-09-08 20:23:31.905,1.0,0.3061944637437379,0,194461,478270,54694,11699,0,8535,4808,3265
2024-09-08 20:23:33.881,1.0,0.9762812251501275,0,150625,236940,36469,5864,0,8775,2777,1187
2024-09-08 20:23:34.887,1.0,5.425165562913907,0,60580,117685,755,9349,0,3371,475,364
2024-09-08 20:23:35.888,1.0,0.9595277095277095,0,98994,625090,14652,24944,0,7791,6892,1863
2024-09-08 20:23:36.889,1.0,1.3549950768764674,0,149862,1592768,13203,46543,0,7544,4358,2140
2024-09-08 20:23:38.870,1.0,1.5271794871794873,0,8407,17660,975,8802,0,2614,1142,424
2024-09-08 20:23:40.911,1.0,1.1214349636200927,0,166302,90494,25701,13473,0,12607,5201,2167
2024-09-08 20:23:42.891,1.0,0.6864724704843871,0,56847,75319,18126,16681,0,4769,2001,1072
2024-09-08 20:23:43.902,1.0,1.000487685930261,0,20033,95329,4101,4890,0,2751,768,409
2024-09-08 20:23:44.884,1.0,0.2533403000671792,0,29322,209562,13397,14761,0,7091,2986,1611
2024-09-08 20:23:46.875,1.0,0.45265951031238694,0,98899,217977,49746,32434,0,10169,6885,2185
2024-09-08 20:23:47.870,1.0,0.6293118242663464,0,14915,752096,5827,1787,0,3309,880,383
2024-09-08 20:23:48.877,1.0,0.6989634321911892,0,37387,234588,6946,1746,0,2831,1624,387
2024-09-08 20:23:50.896,1.0,0.16620102025214406,0,339849,1177978,143886,31487,0,5080,9139,2556
2024-09-08 20:23:51.891,1.0,0.1765000227448483,0,3437,39168,21983,8963,0,8169,590,441
2024-09-08 20:23:52.866,1.0,12.041946308724832,0,34252,63239,1192,19840,0,12572,3286,1870
2024-09-08 20:23:54.876,1.0,0.6489986187845304,0,123939,22951,17376,9885,0,9971,2299,2777
2024-09-08 20:23:58.896,1.0,0.7508007025519166,0,76950,377295,38716,87766,0,7789,5318,3894
2024-09-08 20:23:59.889,1.0,1.064587973273942,0,26448,21015,7633,12592,0,11100,4380,1577
2024-09-08 20:24:00.891,1.0,0.7539628235830768,0,26943,351661,17538,24910,0,22134,3324,1903
2024-09-08 20:24:01.863,1.0,2.0461492057108384,0,108453,50226,9946,14657,0,16585,6610,1692
2024-09-08 20:24:05.888,1.0,0.8013875245579568,0,35888,72608,16288,17569,0,12365,6484,2124
2024-09-08 20:24:07.910,1.0,0.8173531397704253,0,26077,165417,2962,3874,0,2400,576,235
2024-09-08 20:24:08.886,1.0,0.16566402432403085,0,85230,91524,46045,7036,0,15493,4308,2179
2024-09-08 20:24:09.890,1.0,5.731597845601437,0,93108,48221,1114,2174,0,4962,1214,428
2024-09-08 20:24:15.888,1.0,0.11270185913963902,0,60983,63697,29476,3306,0,21146,2304,930
2024-09-08 20:24:16.891,1.0,0.4954428254482221,0,90120,525000,33354,12656,0,12913,2414,1249
2024-09-08 20:24:17.873,1.0,0.47372784744533114,0,21151,33288,28947,16375,0,19820,4366,2466
2024-09-08 20:24:18.891,1.0,0.46404602109300097,0,2585,58288,2086,793,0,967,160,74
2024-09-08 20:24:20.868,1.0,2.2823685373398144,0,85328,34775,9052,24443,0,14237,5461,1072
2024-09-08 20:24:22.887,1.0,0.315215503768277,0,255838,72152,57586,39934,0,22361,2822,2666
2024-09-08 20:24:23.888,1.0,0.123338238595266,0,26264,186362,40093,3701,0,4089,887,291
2024-09-08 20:24:24.914,1.0,0.6476563399746631,0,41982,103734,43415,14957,0,27060,1577,1479
2024-09-08 20:24:25.890,1.0,5.292767071139662,0,63351,72302,8406,11353,0,7475,2994,1211
2024-09-08 20:24:26.889,1.0,0.8218182932810201,0,78517,14676,32624,23110,0,5735,3011,1889
2024-09-08 20:24:27.893,1.0,0.5085238668271159,0,126142,44269,29916,11212,0,23166,3362,1134
2024-09-08 20:24:28.888,1.0,1.0404379878577623,0,35129,360035,9224,13810,0,9336,1273,653
2024-09-08 20:24:30.869,1.0,0.49330610392557295,0,216124,307094,39663,9246,0,20140,2659,944
2024-09-08 20:24:31.871,1.0,0.23347167613222658,0,73220,455801,54936,14079,0,7522,2629,1048
2024-09-08 20:24:33.888,1.0,0.18561504172989376,0,219565,282288,84352,6970,0,9985,5315,3214
2024-09-08 20:24:37.888,1.0,2.2931918008784775,0,36745,59286,13660,7850,0,8894,4408,2236
2024-09-08 20:24:39.861,1.0,0.635920177383592,0,92886,51373,42845,22256,0,7097,6239,901
2024-09-08 20:24:40.887,1.0,1.9725815046262656,0,89422,489329,20643,30444,0,7312,3669,1994
2024-09-08 20:24:41.907,1.0,0.11413251627728839,0,19552,119824,15666,3023,0,1507,361,156
2024-09-08 20:24:42.902,1.0,0.20254450678093386,0,25781,42024-09-08 20:25:06.541,0.236,32,1852,238.01358032226562,0.3128836154937744,166.88687133789062,0.8666666746139526,0.7666666507720947,0.5666666626930237,0.5,0.3333333432674408
2024-09-08 20:25:07.662,0.236,33,1112,245.75608825683594,0.31769970059394836,213.29307556152344,0.8666666746139526,0.7666666507720947,0.6000000238418579,0.5333333611488342,0.36666667461395264
2024-09-08 20:25:09.005,0.236,34,1320,263.898193359375,0.3330962657928467,216.50389099121094,0.8666666746139526,0.7666666507720947,0.6333333253860474,0.5666666626930237,0.4000000059604645
2024-09-08 20:25:09.927,0.236,36,918,264.44805908203125,0.3310941159725189,228.16207885742188,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6000000238418579,0.4333333373069763
2024-09-08 20:25:10.509,0.236,39,576,266.69146728515625,0.3354201316833496,236.1150665283203,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6000000238418579,0.46666666865348816
2024-09-08 20:25:10.942,0.236,44,422,274.6008605957031,0.34985315799713135,237.72850036621094,0.8999999761581421,0.800000011920929,0.699999988079071,0.6333333253860474,0.5
2024-09-08 20:25:11.331,0.236,49,374,283.99267578125,0.3673749268054962,237.72850036621094,0.8999999761581421,0.800000011920929,0.699999988079071,0.6333333253860474,0.5
2024-09-08 20:25:11.757,0.236,56,404,291.128662109375,0.38121941685676575,237.7567138671875,0.8999999761581421,0.800000011920929,2024-09-08 20:25:12.893,1.0,0.6154285714285714,0,7584,376731,1750,1717,0,2030,171,243
2024-09-08 20:25:14.897,1.0,0.9648112603966731,0,40122,110207,1563,2472,0,2365,821,232
2024-09-08 20:25:16.884,1.0,0.6551619608522432,0,63860,458638,23092,9067,0,5075,4908,3071
2024-09-08 20:25:19.887,1.0,0.557279990803012,0,128685,2070484,52191,37791,0,35805,19701,4211
2024-09-08 20:25:22.884,1.0,0.17659097280627978,0,75442,32806,71340,35022,0,10765,3432,1722
2024-09-08 20:25:23.883,1.0,0.9196791561366883,0,33333,68663,9101,14980,0,3291,1865,164
2024-09-08 20:25:24.885,1.0,0.3754114069074699,0,11790,222607,24003,3339,0,2827,1602,563
2024-09-08 20:25:25.864,1.0,0.8527925359595698,0,105778,73369,7717,5683,0,11954,1205,3649
2024-09-08 20:25:26.867,1.0,0.7826713810030551,0,33044,175306,29131,5015,0,10737,3136,3684
2024-09-08 20:25:27.867,1.0,0.4678488514173998,0,154364,315390,65472,23314,0,14584,6509,4162
2024-09-08 20:25:28.860,1.0,0.6659133709981168,0,154864,225503,5310,2199,0,3304,1148,974
2024-09-08 20:25:29.884,1.0,2.243601462522852,0,132704,388102,6564,18840,0,4748,1744,1702
2024-09-08 20:25:30.898,1.0,0.9137971149371801,0,66157,305920,8596,5634,0,3833,2427,1274
2024-09-08 20:25:33.906,1.0,2.2307171853856564,0,38457,588512,2956,3061,0,4068,1742,556
2024-09-08 20:25:36.900,1.0,1.5379851362510322,0,19794,42346,2422,7036,0,3334,1340,371
2024-09-08 20:25:37.866,1.0,2.892121856719593,0,584320,1250723,13163,1728,0,12670,9022,2224
2024-09-08 20:25:39.895,1.0,1.9088082901554404,0,232344,124536,7720,15594,0,20369,6638,5797
2024-09-08 20:25:40.863,1.0,0.5970589138243331,0,43580,34073,32573,9129,0,7781,3399,1499
2024-09-08 20:25:41.884,1.0,1.1956806282722514,0,17541,281784,3056,5365,0,2122,1041,755
2024-09-08 20:25:42.903,1.0,0.3410258865587794,0,110988,31959,62658,20231,0,8380,3017,2099
2024-09-08 20:25:43.887,1.0,0.4703999538625681,0,284870,1384075,34679,43990,0,30011,5223,3004
2024-09-08 20:29:06.075,0.236,236,254,399.48651123046875,0.5159174203872681,413.998291015625,0.9666666388511658,0.8999999761581421,0.8333333134651184,0.7666666507720947,0.699999988079071
2024-09-08 20:29:07.037,0.236,187,920,400.18109130859375,0.5125862956047058,430.9271240234375,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7333333492279053
2024-09-08 20:29:07.600,0.236,171,554,402.0152587890625,0.5182763338088989,435.7876281738281,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7333333492279053
2024-09-08 20:29:15.494,0.236,55,1072,405.40191650390625,0.5161173939704895,445.58349609375,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.7666666507720947
2024-09-08 20:29:28.027,0.236,28,2126,469.5416259765625,0.5667701363563538,484.0087890625,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.7666666507720947
2024-09-08 20:29:29.311,0.236,29,1276,475.7490234375,0.5623939633369446,507.4777526855469,0.9666666388511658,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.800000011920929
2024-09-08 20:29:30.560,0.236,30,1244,480.055908203125,0.5559523701667786,507.5057373046875,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929
2024-09-08 20:29:31.322,0.236,33,746,479.747314453125,0.5548902153968811,514.0988159179688,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.800000011920929
2024-09-08 20:29:31.876,0.236,36,524,479.5147399902344,0.5544143319129944,515.5764770507812,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184
2024-09-08 20:29:32.564,0.236,39,684,477.46746826171875,0.5495059490203857,515.43017578125,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.8666666746139526,0.8333333134651184
2024-09-08 20:29:33.266,0.236,43,684,470.5987854003906,0.5356746315956116,506.6312561035156,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.800000011920929
2024-09-08 20:29:33.915,0.236,49,642,472.3876953125,0.5431354641914368,503.0808410644531,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.7666666507720947
2024-09-08 20:29:34.587,0.236,56,664,468.501708984375,0.5506351590156555,491.3404846191406,0.9333333373069763,0.9333333373069763,0.8666666746139526,0.800000011920929,0.7333333492279053
2024-09-08 20:29:35.296,0.236,64,692,431.9427185058594,0.5310209393501282,473.0499572753906,0.9333333373069763,0.9333333373069763,0.8333333134651184,0.7666666507720947,0.699999988079071
2024-09-08 20:29:36.020,0.236,76,722,428.7307434082031,0.5353521704673767,471.6033020019531,0.9333333373069763,0.9333333373069763,0.800000011920929,0.7333333492279053,0.6666666865348816
2024-09-08 20:29:36.699,0.236,82,670,418.6025390625,0.5367587208747864,466.1371765136719,0.9333333373069763,0.9333333373069763,0.800000011920929,0.7333333492279053,0.6666666865348816
