timestamp,threshold_pnn,bpm,ibi,sdnn,cvnn,rmssd,pnn10,pnn20,pnn30,pnn40,pnn50
2023-11-22 06:45:27.330,0.236,195,252,445.27215576171875,0.6738643646240234,488.4066162109375,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8999999761581421
2023-11-22 06:45:27.335,0.236,218,252,450.3100891113281,0.6899087429046631,487.3825988769531,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8666666746139526
2023-11-22 06:45:29.263,0.236,224,266,451.83660888671875,0.6943063139915466,485.04193115234375,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 06:45:31.466,0.236,224,252,457.2246398925781,0.714629590511322,470.70050048828125,0.8666666746139526,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929
2023-11-22 06:45:32.304,0.236,218,394,445.5061950683594,0.7274911403656006,451.7347412109375,0.8666666746139526,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929
2023-11-22 06:45:32.862,0.236,218,252,449.6134948730469,0.7436783313751221,449.0596618652344,0.8666666746139526,0.800000011920929,0.800000011920929,0.800000011920929,0.800000011920929
2023-11-22 06:45:33.231,0.236,218,252,452.3167419433594,0.7707684636116028,447.472900390625,0.8333333134651184,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.7666666507720947
2023-11-22 06:45:33.879,0.236,218,252,449.19366455078125,0.7988184690475464,439.4384765625,0.800000011920929,0.7333333492279053,0.7333333492279053,0.7333333492279053,0.7333333492279053
2023-11-22 06:45:42.809,0.236,218,252,452.5268859863281,0.8183603882789612,438.2476806640625,0.7666666507720947,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071
2023-11-22 06:45:42.823,0.236,212,410,452.1249084472656,0.8327910304069519,436.10858154296875,0.7666666507720947,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071
2023-11-22 06:45:44.781,0.236,212,252,454.67547607421875,0.8466445803642273,435.8599853515625,0.7666666507720947,0.699999988079071,0.699999988079071,0.699999988079071,0.699999988079071
2023-11-22 06:45:53.668,0.236,212,252,457.20269775390625,0.8701671957969666,430.87445068359375,0.7333333492279053,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
2023-11-22 06:45:53.672,0.236,139,576,463.3467712402344,0.8646610975265503,454.5352783203125,0.7333333492279053,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
2023-11-22 06:45:53.851,0.236,125,734,459.9510803222656,0.8671988844871521,451.06097412109375,0.7333333492279053,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
2023-11-22 06:45:53.857,0.236,115,678,441.61279296875,0.8628511428833008,442.0723876953125,0.7333333492279053,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
2023-11-22 06:46:00.406,0.236,97,1116,237.35800170898438,0.5965703129768372,254.69577026367188,0.699999988079071,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6333333253860474
2023-11-22 06:46:00.410,0.236,97,1094,265.98748779296875,0.6411828994750977,251.6431121826172,0.699999988079071,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579
2023-11-22 06:46:00.413,0.236,98,660,269.1520080566406,0.6334430575370789,262.8744201660156,0.699999988079071,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579
2023-11-22 06:46:01.049,0.236,98,526,267.8245544433594,0.6174744367599487,263.7682189941406,0.699999988079071,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579
2023-11-22 06:46:03.823,0.236,106,316,267.73724365234375,0.6169977784156799,266.2475280761719,0.699999988079071,0.6333333253860474,0.6000000238418579,0.6000000238418579,0.6000000238418579
2023-11-22 06:46:21.168,0.236,47,1270,303.4560852050781,0.6501132249832153,316.61700439453125,0.7333333492279053,0.6666666865348816,0.6333333253860474,0.6333333253860474,0.6333333253860474
2023-11-22 06:46:32.446,0.236,238,252,303.4560852050781,0.6501132249832153,365.6174621582031,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6666666865348816,0.6666666865348816
2023-11-22 06:46:39.082,0.236,238,252,303.45611572265625,0.6501132845878601,365.6174621582031,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6666666865348816,0.6666666865348816
2023-11-22 06:46:46.641,0.236,226,384,301.3312072753906,0.6397252082824707,366.10345458984375,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6666666865348816,0.6666666865348816
2023-11-22 06:46:46.645,0.236,226,252,302.84954833984375,0.6464905738830566,366.58880615234375,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6666666865348816,0.6666666865348816
2023-11-22 06:46:46.648,0.236,190,756,304.3179626464844,0.6278355121612549,377.59954833984375,0.800000011920929,0.7333333492279053,0.699999988079071,0.699999988079071,0.699999988079071
2023-11-22 06:47:06.797,0.236,179,454,301.4141540527344,0.6135959625244141,381.46710205078125,0.800000011920929,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.7333333492279053
2023-11-22 06:47:06.801,0.236,143,262,298.5426330566406,0.600650429725647,381.89984130859375,0.800000011920929,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.7333333492279053
2023-11-22 06:47:06.806,0.236,60,992,310.34844970703125,0.601074755191803,402.97314453125,0.800000011920929,0.7666666507720947,0.7333333492279053,0.7333333492279053,0.7333333492279053
2023-11-22 06:47:11.075,0.236,40,1466,348.74334716796875,0.6278190016746521,411.8676452636719,0.8333333134651184,0.800000011920929,0.7666666507720947,0.7666666507720947,0.7666666507720947
2023-11-22 06:55:50.789,0.236,97,616,378.0110778808594,0.5995264649391174,429.2638854980469,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 06:55:50.796,0.236,146,410,378.0110778808594,0.5995264649391174,429.91986083984375,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 06:55:50.799,0.236,142,422,373.6885070800781,0.5875605344772339,429.9252624511719,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 06:55:50.803,0.236,125,988,371.91351318359375,0.5637257099151611,412.81439208984375,0.9333333373069763,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.8333333134651184
2023-11-22 06:56:53.242,0.236,89,888,191.12066650390625,3.857253074645996,165.21188354492188,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428,0.06666667014360428
2023-11-22 06:56:53.827,0.236,90,532,208.95399475097656,3.132288932800293,122.7848892211914,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
2023-11-22 06:56:54.255,0.236,95,320,213.263427734375,2.7684950828552246,103.43768310546875,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856,0.13333334028720856
2023-11-22 06:56:54.746,0.236,98,476,224.02847290039062,2.424889087677002,124.45909118652344,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204,0.1666666716337204
2023-11-22 06:56:55.162,0.236,102,386,229.2144775390625,2.1863534450531006,115.10331726074219,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
2023-11-22 06:56:55.824,0.236,104,546,241.148681640625,1.9693385362625122,137.42234802246094,0.23333333432674408,0.23333333432674408,0.23333333432674408,0.23333333432674408,0.23333333432674408
2023-11-22 06:56:56.884,0.236,97,1054,290.69903564453125,1.8580763339996338,231.1469268798828,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171,0.2666666805744171
2023-11-22 06:56:57.856,0.236,96,744,307.04443359375,1.701533317565918,196.3387451171875,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896
2023-11-22 06:56:58.759,0.236,98,524,311.0426025390625,1.5760575532913208,176.3844757080078,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408,0.3333333432674408
2023-11-22 06:56:59.491,0.236,101,454,312.091796875,1.4721311330795288,170.4733428955078,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.36666667461395264,0.36666667461395264
2023-11-22 06:57:00.211,0.236,107,560,315.486572265625,1.3712960481643677,181.3583221435547,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645,0.4000000059604645
2023-11-22 06:57:00.571,0.236,111,338,313.1793212890625,1.2996731996536255,167.4807586669922,0.4333333373069763,0.4333333373069763,0.4333333373069763,0.4333333373069763,0.4333333373069763
2023-11-22 06:57:01.341,0.236,103,716,320.86431884765625,1.215098261833191,213.33299255371094,0.46666666865348816,0.46666666865348816,0.46666666865348816,0.46666666865348816,0.46666666865348816
2023-11-22 06:57:02.048,0.236,101,602,322.5078125,1.1376584768295288,202.69029235839844,0.5,0.5,0.5,0.5,0.5
2023-11-22 06:57:02.433,0.236,101,362,318.5616149902344,1.0792797803878784,188.3565673828125,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342,0.5333333611488342
2023-11-22 06:57:02.769,0.236,106,292,313.9789733886719,1.0308566093444824,184.82284545898438,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237,0.5666666626930237
2023-11-22 06:57:03.075,0.236,123,252,309.2139587402344,0.9888211488723755,183.05506896972656,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.5666666626930237,0.5666666626930237
2023-11-22 06:57:04.635,0.236,106,1546,372.87591552734375,1.028394341468811,403.2061767578125,0.6333333253860474,0.6333333253860474,0.6333333253860474,0.6000000238418579,0.6000000238418579
2023-11-22 06:57:05.840,0.236,95,1188,394.08758544921875,0.9829992651939392,367.6088562011719,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6333333253860474,0.6333333253860474
2023-11-22 06:57:07.171,0.236,83,1316,418.7256774902344,0.9444482326507568,382.1045227050781,0.699999988079071,0.699999988079071,0.699999988079071,0.6666666865348816,0.6666666865348816
2023-11-22 06:57:08.351,0.236,78,1078,425.1751708984375,0.8892477750778198,359.7934875488281,0.7333333492279053,0.7333333492279053,0.7333333492279053,0.699999988079071,0.699999988079071
2023-11-22 06:57:09.041,0.236,75,646,416.9823913574219,0.8356900811195374,333.83636474609375,0.7666666507720947,0.7666666507720947,0.7666666507720947,0.7333333492279053,0.7333333492279053
2023-11-22 06:57:10.636,0.236,71,1138,421.5073547363281,0.7868678569793701,384.14715576171875,0.800000011920929,0.800000011920929,0.800000011920929,0.7666666507720947,0.7666666507720947
2023-11-22 06:57:12.504,0.236,70,682,410.6319274902344,0.7363251447677612,357.0784606933594,0.8333333134651184,0.8333333134651184,0.8333333134651184,0.800000011920929,0.800000011920929
2023-11-22 06:57:22.503,0.236,69,864,401.0440368652344,0.6849033236503601,371.01220703125,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.8333333134651184,0.8333333134651184
2023-11-22 06:57:23.128,0.236,71,578,386.5621337890625,0.6397985219955444,356.3495788574219,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526
2023-11-22 06:57:23.827,0.236,74,578,370.5792236328125,0.5949842929840088,356.3495788574219,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.8666666746139526,0.8666666746139526
2023-11-22 06:57:25.033,0.236,79,346,356.5989990234375,0.5624589920043945,349.0074462890625,0.9333333373069763,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.8999999761581421
2023-11-22 06:57:25.575,0.236,83,520,338.1336364746094,0.5195867419242859,357.2724609375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 06:57:26.066,0.236,88,446,319.09014892578125,0.4797184467315674,345.1053161621094,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 06:57:26.405,0.236,96,276,326.42059326171875,0.499754935503006,343.7613525390625,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 06:57:27.464,0.236,94,1034,330.798828125,0.5028323531150818,364.1674499511719,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 06:57:28.522,0.236,93,952,333.9519958496094,0.49738213419914246,362.4707336425781,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 06:57:29.411,0.236,93,818,328.5958251953125,0.4779687523841858,362.18670654296875,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 06:57:30.024,0.236,99,520,327.77325439453125,0.47578999400138855,365.76300048828125,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 06:57:30.812,0.236,97,666,323.1268310546875,0.4629752039909363,365.5740661621094,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 06:57:32.119,0.236,100,400,326.35491943359375,0.4707772135734558,357.2145080566406,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 06:57:32.723,0.236,100,340,325.2740173339844,0.48534339666366577,353.0132141113281,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.9333333373069763
2023-11-22 06:57:33.193,0.236,103,376,329.0569763183594,0.4998415410518646,350.85443115234375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421
2023-11-22 06:57:34.593,0.236,103,434,330.62255859375,0.5044443011283875,350.7838134765625,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421
2023-11-22 06:57:35.647,0.236,91,1028,334.8696594238281,0.49688681960105896,366.1538391113281,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421
2023-11-22 06:57:41.492,0.236,42,1408,358.2637634277344,0.5108636617660522,370.32000732421875,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421
2023-11-22 06:57:42.555,0.236,44,844,352.8258056640625,0.49166589975357056,377.87420654296875,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421
2023-11-22 06:57:43.095,0.236,47,506,354.80218505859375,0.49913179874420166,382.17138671875,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421
2023-11-22 06:57:43.947,0.236,50,802,354.5827331542969,0.49433639645576477,383.4360656738281,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421
2023-11-22 06:57:44.949,0.236,52,762,348.64727783203125,0.4774724245071411,383.2972412109375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8666666746139526,0.8666666746139526
2023-11-22 06:57:45.618,0.236,56,602,340.2808532714844,0.4597187638282776,384.3058166503906,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421
2023-11-22 06:57:46.402,0.236,60,768,328.4064025878906,0.43391862511634827,307.5155334472656,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8999999761581421,0.8999999761581421
2023-11-22 06:57:47.545,0.236,64,802,295.3828430175781,0.4030666649341583,300.7802734375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8666666746139526,0.8666666746139526
2023-11-22 06:57:48.254,0.236,71,482,286.4945068359375,0.4034767150878906,305.35797119140625,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8666666746139526,0.8666666746139526
2023-11-22 06:57:48.869,0.236,79,548,265.4595947265625,0.3873680531978607,302.58349609375,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8666666746139526,0.8666666746139526
2023-11-22 06:57:49.825,0.236,87,752,255.98220825195312,0.37935981154441833,294.7525939941406,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8666666746139526,0.8666666746139526
2023-11-22 06:57:50.663,0.236,90,612,256.1759033203125,0.38026493787765503,282.31689453125,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8666666746139526,0.8666666746139526
2023-11-22 06:57:51.258,0.236,89,574,242.20010375976562,0.36949819326400757,270.2624816894531,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8333333134651184,0.8333333134651184
2023-11-22 06:57:52.226,0.236,89,784,243.2286376953125,0.3692139983177185,270.9167175292969,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8333333134651184,0.8333333134651184
2023-11-22 06:57:52.870,0.236,91,616,240.4091339111328,0.36942020058631897,267.70831298828125,0.9666666388511658,0.9666666388511658,0.9666666388511658,0.8333333134651184,0.8333333134651184
2023-11-22 06:57:56.116,0.236,89,786,241.1857452392578,0.3668314218521118,269.4438781738281,1.0,1.0,1.0,0.8666666746139526,0.8666666746139526
2023-11-22 06:57:56.432,0.236,91,590,241.0674591064453,0.3664357662200928,268.51995849609375,1.0,1.0,1.0,0.8666666746139526,0.8666666746139526
2023-11-22 06:57:57.744,0.236,94,620,234.40167236328125,0.35157984495162964,266.7496032714844,1.0,1.0,0.9666666388511658,0.8333333134651184,0.8333333134651184
2023-11-22 06:58:00.389,0.236,90,730,233.0947265625,0.34610289335250854,267.14984130859375,1.0,1.0,0.9666666388511658,0.8333333134651184,0.8333333134651184
2023-11-22 06:58:02.186,0.236,90,582,230.03164672851562,0.3393442928791046,266.72711181640625,1.0,1.0,0.9666666388511658,0.8333333134651184,0.8333333134651184
2023-11-22 06:58:06.254,0.236,92,572,219.03260803222656,0.31863024830818176,229.37362670898438,0.9666666388511658,0.9666666388511658,0.9333333373069763,0.800000011920929,0.800000011920929
2023-11-22 06:58:06.259,0.236,93,578,210.40516662597656,0.31277263164520264,228.90284729003906,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.7666666507720947,0.7666666507720947
2023-11-22 06:58:11.071,0.236,94,516,205.7874755859375,0.31244057416915894,227.90631103515625,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.7666666507720947,0.7666666507720947
2023-11-22 06:58:11.075,0.236,97,596,203.97215270996094,0.3130885660648346,221.9979705810547,0.9333333373069763,0.9333333373069763,0.8999999761581421,0.7666666507720947,0.7666666507720947
2023-11-22 06:58:11.589,0.236,97,578,203.0213165283203,0.31073668599128723,220.467529296875,0.9333333373069763,0.8999999761581421,0.8666666746139526,0.7333333492279053,0.7333333492279053
2023-11-22 06:58:12.435,0.236,101,552,203.78994750976562,0.31367865204811096,215.27955627441406,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.699999988079071,0.699999988079071
2023-11-22 06:58:19.288,0.236,102,564,191.52694702148438,0.28909024596214294,214.95626831054688,0.8999999761581421,0.8666666746139526,0.7666666507720947,0.6666666865348816,0.6666666865348816
2023-11-22 06:58:19.292,0.236,105,600,184.68438720703125,0.27575454115867615,214.80104064941406,0.8999999761581421,0.8666666746139526,0.7666666507720947,0.6333333253860474,0.6333333253860474
2023-11-22 06:58:19.395,0.236,105,584,180.35891723632812,0.267364501953125,186.4562530517578,0.8999999761581421,0.8333333134651184,0.7333333492279053,0.6000000238418579,0.6000000238418579
2023-11-22 06:58:20.655,0.236,104,588,168.93931579589844,0.255818635225296,173.51768493652344,0.8666666746139526,0.800000011920929,0.699999988079071,0.5666666626930237,0.5666666626930237
2023-11-22 06:58:23.972,0.236,105,538,96.09516906738281,0.15471850335597992,128.42068481445312,0.8666666746139526,0.800000011920929,0.699999988079071,0.5666666626930237,0.5333333611488342
2023-11-22 06:58:24.332,0.236,111,322,107.96986389160156,0.17551471292972565,123.16891479492188,0.8666666746139526,0.800000011920929,0.699999988079071,0.5666666626930237,0.5333333611488342
2023-11-22 06:58:25.098,0.236,107,760,105.85974884033203,0.17246437072753906,145.97084045410156,0.8666666746139526,0.800000011920929,0.699999988079071,0.6000000238418579,0.5666666626930237
2023-11-22 06:58:25.811,0.236,108,500,104.1356201171875,0.17202408611774445,150.54010009765625,0.8666666746139526,0.800000011920929,0.699999988079071,0.6000000238418579,0.5666666626930237
2023-11-22 06:58:27.928,0.236,105,742,106.89148712158203,0.1752690225839615,153.8264617919922,0.8666666746139526,0.800000011920929,0.699999988079071,0.6000000238418579,0.5666666626930237
2023-11-22 06:58:29.073,0.236,105,574,103.060791015625,0.17073987424373627,156.63888549804688,0.8666666746139526,0.800000011920929,0.699999988079071,0.6333333253860474,0.6000000238418579
2023-11-22 06:58:32.126,0.236,106,564,96.66234588623047,0.16220270097255707,145.72488403320312,0.8333333134651184,0.7666666507720947,0.6666666865348816,0.6000000238418579,0.5666666626930237
2023-11-22 06:58:32.130,0.236,106,558,94.68510437011719,0.1582338660955429,145.24595642089844,0.800000011920929,0.7333333492279053,0.6333333253860474,0.5666666626930237,0.5333333611488342
2023-11-22 06:58:36.248,0.236,105,616,94.2791976928711,0.15698008239269257,140.9342041015625,0.800000011920929,0.7333333492279053,0.6333333253860474,0.5666666626930237,0.5333333611488342
2023-11-22 06:58:36.252,0.236,106,462,93.1716079711914,0.15759055316448212,141.40447998046875,0.800000011920929,0.7333333492279053,0.6333333253860474,0.5666666626930237,0.5333333611488342
2023-11-22 06:58:36.439,0.236,106,526,93.79003143310547,0.15938444435596466,141.70664978027344,0.800000011920929,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5666666626930237
2023-11-22 06:58:40.469,0.236,106,316,105.4280776977539,0.18173211812973022,141.70664978027344,0.800000011920929,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5666666626930237
2023-11-22 06:58:41.122,0.236,98,1218,150.67669677734375,0.25360938906669617,213.10939025878906,0.800000011920929,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5666666626930237
2023-11-22 06:58:43.223,0.236,95,730,152.545166015625,0.255174845457077,228.3975067138672,0.800000011920929,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5666666626930237
2023-11-22 06:58:43.343,0.236,100,440,151.0175323486328,0.2574256956577301,231.60116577148438,0.800000011920929,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5666666626930237
2023-11-22 06:58:49.591,0.236,100,568,151.05178833007812,0.25779592990875244,232.67698669433594,0.800000011920929,0.7333333492279053,0.6666666865348816,0.6333333253860474,0.6000000238418579
2023-11-22 06:58:49.689,0.236,100,540,151.13111877441406,0.25907236337661743,231.8912353515625,0.800000011920929,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5666666626930237
2023-11-22 06:58:51.740,0.236,100,592,148.7598876953125,0.25696849822998047,230.55194091796875,0.800000011920929,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5666666626930237
2023-11-22 06:58:51.745,0.236,100,596,148.78985595703125,0.2568199038505554,230.54605102539062,0.800000011920929,0.7333333492279053,0.6333333253860474,0.6000000238418579,0.5666666626930237
2023-11-22 06:58:53.555,0.236,97,628,149.44688415527344,0.25801143050193787,231.5446014404297,0.8333333134651184,0.7666666507720947,0.6666666865348816,0.6333333253860474,0.6000000238418579
2023-11-22 06:58:54.623,0.236,93,584,149.0011444091797,0.2562713921070099,231.2334442138672,0.8333333134651184,0.7666666507720947,0.6666666865348816,0.6333333253860474,0.5666666626930237
2023-11-22 06:58:55.820,0.236,102,646,149.4202880859375,0.256281316280365,231.4788360595703,0.8333333134651184,0.800000011920929,0.699999988079071,0.6666666865348816,0.6000000238418579
2023-11-22 06:58:56.674,0.236,104,632,149.66603088378906,0.25593817234039307,231.4453887939453,0.8333333134651184,0.7666666507720947,0.699999988079071,0.6666666865348816,0.6000000238418579
2023-11-22 06:58:57.392,0.236,102,576,149.5565185546875,0.2554127275943756,231.630126953125,0.8333333134651184,0.7666666507720947,0.7333333492279053,0.699999988079071,0.6333333253860474
2023-11-22 06:58:58.098,0.236,100,670,150.27749633789062,0.2552938759326935,232.23764038085938,0.8666666746139526,0.800000011920929,0.7666666507720947,0.7333333492279053,0.6666666865348816
2023-11-22 06:58:58.997,0.236,97,738,152.4854278564453,0.25659799575805664,232.46865844726562,0.8666666746139526,0.800000011920929,0.7666666507720947,0.7666666507720947,0.699999988079071
2023-11-22 06:58:59.648,0.236,96,604,152.49192810058594,0.2565532326698303,233.6934814453125,0.8666666746139526,0.8333333134651184,0.800000011920929,0.800000011920929,0.7333333492279053
2023-11-22 06:59:00.786,0.236,94,746,154.80470275878906,0.2581743896007538,235.07994079589844,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.7666666507720947
2023-11-22 06:59:01.269,0.236,95,448,157.10267639160156,0.2639951705932617,240.52899169921875,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.7666666507720947
2023-11-22 06:59:02.478,0.236,94,684,156.78854370117188,0.26080942153930664,244.11868286132812,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2023-11-22 06:59:03.015,0.236,97,410,160.049072265625,0.2680743932723999,245.98924255371094,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2023-11-22 06:59:03.570,0.236,99,510,152.9156036376953,0.2535506784915924,233.76222229003906,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2023-11-22 06:59:04.409,0.236,97,756,152.7847900390625,0.25338801741600037,233.27291870117188,0.8999999761581421,0.8666666746139526,0.8333333134651184,0.8333333134651184,0.800000011920929
2023-11-22 06:59:05.192,0.236,94,764,154.15951538085938,0.2521072328090668,229.19241333007812,0.8666666746139526,0.8333333134651184,0.800000011920929,0.800000011920929,0.7666666507720947
2023-11-22 06:59:06.335,0.236,93,788,155.62310791015625,0.2538846731185913,227.2384033203125,0.8666666746139526,0.8333333134651184,0.7666666507720947,0.7666666507720947,0.7333333492279053
2023-11-22 06:59:07.411,0.236,97,472,157.47940063476562,0.2582995295524597,234.21192932128906,0.8999999761581421,0.8666666746139526,0.800000011920929,0.800000011920929,0.7666666507720947
2023-11-22 06:59:08.526,0.236,102,284,167.54808044433594,0.2789468765258789,236.63092041015625,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.800000011920929
2023-11-22 06:59:09.330,0.236,104,646,167.54698181152344,0.2776328921318054,245.1793212890625,0.9333333373069763,0.8999999761581421,0.8333333134651184,0.8333333134651184,0.800000011920929
2023-11-22 06:59:09.999,0.236,101,616,167.54698181152344,0.2776328921318054,243.67376708984375,0.9333333373069763,0.8999999761581421,0.800000011920929,0.800000011920929,0.7666666507720947
2023-11-22 06:59:10.866,0.236,99,772,168.05450439453125,0.27393466234207153,245.0098114013672,0.9333333373069763,0.8999999761581421,0.800000011920929,0.800000011920929,0.7666666507720947
2023-11-22 06:59:11.611,0.236,94,718,168.2541046142578,0.27151885628700256,242.2834930419922,0.9333333373069763,0.8999999761581421,0.800000011920929,0.800000011920929,0.7666666507720947
2023-11-22 06:59:12.690,0.236,91,778,161.000244140625,0.2537112534046173,180.47750854492188,0.9333333373069763,0.8999999761581421,0.800000011920929,0.800000011920929,0.7666666507720947
2023-11-22 06:59:13.269,0.236,94,492,122.67215728759766,0.20071977376937866,165.91758728027344,0.9333333373069763,0.8999999761581421,0.800000011920929,0.800000011920929,0.7666666507720947
2023-11-22 06:59:14.055,0.236,94,766,123.95535278320312,0.2024347335100174,165.03802490234375,0.9333333373069763,0.8999999761581421,0.800000011920929,0.800000011920929,0.7666666507720947
2023-11-22 06:59:14.899,0.236,94,804,124.31539154052734,0.1992027908563614,163.57142639160156,0.9333333373069763,0.8999999761581421,0.800000011920929,0.7666666507720947,0.7333333492279053
2023-11-22 06:59:16.764,0.236,90,778,126.77313232421875,0.20095966756343842,163.56077575683594,0.9333333373069763,0.8999999761581421,0.800000011920929,0.7666666507720947,0.7333333492279053
2023-11-22 06:59:19.219,0.236,86,580,126.04344940185547,0.19939513504505157,167.12135314941406,0.9333333373069763,0.8999999761581421,0.800000011920929,0.7666666507720947,0.7333333492279053
