timestamp,threshold_b_a,beta_l_alpha_l,poorsignal,delta,theta,alpha_l,alpha_h,beta_l,beta_h,gamma_l,gamma_m
2023-11-22 06:29:08.290,1.0,1.22701650097366,200,126582,703910,243925,99874,0,173227,119041,74139
2023-11-22 06:29:09.302,1.0,0.43985269845069086,200,307066,539366,401082,236133,0,103424,158767,116858
2023-11-22 06:29:10.309,1.0,0.9403608159512387,200,325553,1030269,134861,119505,0,57394,206440,200032
2023-11-22 06:29:11.290,1.0,0.22015119300732341,200,619506,591563,338640,126197,0,105443,73486,74228
2023-11-22 06:29:12.265,1.0,0.47002991063397737,200,583352,263429,327977,27158,0,165186,76600,67173
2023-11-22 06:29:13.274,1.0,2.6618062250378736,200,453677,524722,58088,37800,0,231602,34389,78074
2023-11-22 06:29:14.300,1.0,1.4246380267775014,200,566244,242728,146765,232063,0,102184,182034,111061
2023-11-22 06:29:15.312,1.0,0.3889556297120257,200,527506,233564,404550,104474,0,118182,159805,102456
2023-11-22 06:29:16.364,1.0,0.39027033218785795,200,286915,177023,436500,490821,0,214720,262269,73556
2023-11-22 06:29:17.288,1.0,0.30026778061374787,200,161583,460577,526177,330628,0,88714,56076,134433
2023-11-22 06:29:18.302,1.0,1.2485996772137307,200,335505,593073,221199,59036,0,182500,50739,61298
2023-11-22 06:29:19.277,1.0,1.0275501231093915,200,1467498,386443,227440,266197,0,171247,105077,89330
2023-11-22 06:29:20.270,1.0,0.7969431912346929,200,754141,127215,271525,44031,0,127120,55614,98400
2023-11-22 06:29:21.266,1.0,1.8047500183540122,200,412323,225840,217936,183235,0,293061,80437,110213
2023-11-22 06:29:22.270,1.0,0.45205021407127954,200,702876,814579,275142,80753,0,68963,54853,95095
2023-11-22 06:29:24.295,1.0,0.48521359742267295,200,826500,197349,346095,137059,0,126785,55579,96978
2023-11-22 06:29:25.267,1.0,1.3574126235613087,200,505320,604647,189582,273200,0,63481,41669,87830
2023-11-22 06:29:26.266,1.0,2.473662043016791,200,166740,582913,142456,78510,0,104431,159627,125510
2023-11-22 06:29:27.305,1.0,0.9407441598379082,200,392831,322507,166819,146927,0,207410,121741,106346
2023-11-22 06:29:28.290,1.0,3.90588536522916,200,676742,435811,82017,144936,0,135766,113120,86940
2023-11-22 06:29:29.287,1.0,0.33617440103279617,200,426241,1093419,531373,154086,0,360686,75138,107347
2023-11-22 06:29:30.275,1.0,1.681740721128388,200,692810,643702,103865,266448,0,145673,88035,70530
2023-11-22 06:29:31.291,1.0,0.4627442886792016,200,446006,252707,518444,54848,0,150318,51691,57725
2023-11-22 06:29:32.266,1.0,4.205216799742203,200,399964,178505,55858,184403,0,107322,58417,127126
2023-11-22 06:29:33.267,1.0,2.6850702039088405,200,403523,79295,141730,110252,0,159657,66576,84600
2023-11-22 06:29:34.291,1.0,1.0286316244395224,200,207021,848902,129577,280405,0,100174,81697,158712
2023-11-22 06:29:35.305,1.0,0.7541790508450026,200,228924,275172,358993,95356,0,71238,101237,169078
2023-11-22 06:29:36.288,1.0,2.965924426450742,200,435558,469401,145236,119199,0,179280,96746,101073
2023-11-22 06:29:37.290,1.0,0.33015703367950705,200,266685,209678,465951,387106,0,125814,85184,62090
2023-11-22 06:29:38.268,1.0,6.739397125832457,200,133634,120876,5706,25995,0,25471,11828,23484
2023-11-22 06:29:39.291,1.0,1.140713488487454,200,478657,218546,145146,56612,0,253076,144565,94966
2023-11-22 06:29:40.267,1.0,0.705251831312337,200,706868,427007,193304,86616,0,207678,63753,83936
2023-11-22 06:29:41.266,1.0,0.6600448603076479,200,242040,432597,332588,136242,0,167669,122517,72376
2023-11-22 06:29:42.289,1.0,1.4039968616699883,200,210582,1104525,110887,138843,0,74893,145157,47325
2023-11-22 06:29:43.286,1.0,0.40898764713117736,200,144460,172299,398369,52163,0,166135,72247,106364
2023-11-22 06:29:44.287,1.0,0.29813165435328415,200,109352,299533,541281,89592,0,209849,56302,82045
2023-11-22 06:29:45.308,1.0,1.2455026455026454,200,835232,403297,69930,130806,0,178973,92566,74746
2023-11-22 06:29:46.268,1.0,2.6085118891563583,200,148649,1285741,125871,64108,0,95852,119207,45787
2023-11-22 06:29:47.290,1.0,1.1000964573833742,200,156235,870443,68424,93221,0,107975,150349,236700
2023-11-22 06:29:48.300,1.0,0.3569115841231347,200,401266,117495,1170231,53904,0,112053,60567,69383
2023-11-22 06:29:50.298,1.0,2.299316905887884,200,1228289,2033610,578544,50879,0,471874,345837,296378
2023-11-22 06:29:51.303,1.0,0.3315262036732461,200,721946,1624560,1705467,425049,0,596137,442876,251974
2023-11-22 06:29:52.291,1.0,0.4703465418058623,200,366552,495543,678302,88287,0,111661,89563,87871
2023-11-22 06:29:53.288,1.0,0.5378687622237577,200,532004,357028,256161,283948,0,248783,92021,86151
2023-11-22 06:29:54.266,1.0,0.7575891758917589,200,163981,548671,101625,133011,0,69360,217911,70041
2023-11-22 06:29:55.264,1.0,0.9937154842019494,200,148753,263647,265096,127058,0,155303,164226,119353
2023-11-22 06:29:56.269,1.0,0.9822764354784059,200,584797,531711,76734,165324,0,74633,200377,106160
2023-11-22 06:29:57.294,1.0,1.239753132531192,200,620303,133306,112449,178070,0,123844,138976,132488
2023-11-22 06:29:58.290,1.0,0.6119365963718929,200,144219,586546,209641,101849,0,121271,141123,56196
2023-11-22 06:30:01.286,1.0,1.348522873485611,200,514136,342657,78497,106976,0,107606,249026,124801
2023-11-22 06:30:02.270,1.0,0.1931458820294239,200,202450,821143,436380,276896,0,236072,78423,101410
2023-11-22 06:30:03.264,1.0,2.5160501209534942,200,247213,765504,110373,60449,0,123277,128955,111654
2023-11-22 06:30:04.295,1.0,4.306830042464362,200,397829,240010,69941,116855,0,143823,294210,23929
2023-11-22 06:30:06.291,1.0,3.9321364090722417,200,236896,254236,129053,139720,0,193644,108660,65539
2023-11-22 06:30:07.289,1.0,2.745193527609158,200,670656,551802,102466,49183,0,87054,101188,55008
2023-11-22 06:30:08.291,1.0,0.3029976674033657,200,417598,325208,391838,106077,0,158999,75447,75987
2023-11-22 06:30:09.273,1.0,1.3355169121583215,200,70913,387278,181201,217252,0,76281,151315,66970
2023-11-22 06:30:10.288,1.0,0.3064631872522445,200,166504,580904,319115,116726,0,81947,70132,100571
2023-11-22 06:30:11.267,1.0,0.9734370936169631,200,562488,699464,146106,208753,0,181405,208984,42856
2023-11-22 06:30:12.287,1.0,0.13885952399431556,200,348705,192732,373651,224878,0,137474,97068,93883
2023-11-22 06:30:13.267,1.0,1.5235048176917527,200,456895,402867,94236,106424,0,106836,146263,88862
2023-11-22 06:30:14.291,1.0,1.5370520638468452,200,205556,410498,205805,139122,0,140355,60385,156633
2023-11-22 06:30:15.290,1.0,0.4332886942463836,200,189870,324523,248661,136488,0,175861,145839,127580
2023-11-22 06:30:16.265,1.0,0.6939329824982714,200,511127,680394,241519,161003,0,105678,98477,96802
2023-11-22 06:30:17.293,1.0,4.738639139995113,200,376514,905626,65488,128436,0,117171,72395,121015
2023-11-22 06:30:18.289,1.0,14.91582293383565,200,54728,539830,8494,131483,0,330044,132378,162901
2023-11-22 06:30:19.276,1.0,2.1932057188642395,200,273068,513544,159752,205909,0,97814,113106,66496
2023-11-22 06:30:22.295,1.0,1.3534137010367664,200,162948,724459,173038,68303,0,156338,117027,86307
2023-11-22 06:30:24.320,1.0,1.7471015687244156,200,230567,212238,145596,114610,0,248459,215233,57823
2023-11-22 06:30:25.266,1.0,0.3643966725304869,200,297365,390333,268312,90443,0,97391,100829,132239
2023-11-22 06:30:26.290,1.0,1.8336857855361597,200,510195,540243,100250,200205,0,178933,242124,33030
2023-11-22 06:30:27.296,1.0,0.7234429118721803,200,208397,271984,146957,171715,0,143067,92498,272752
2023-11-22 06:30:28.265,1.0,1.159534033365809,200,678542,191727,166278,158559,0,150687,113387,93119
2023-11-22 06:30:29.287,1.0,0.9850671466999417,200,612967,499695,97771,44199,0,112982,170879,100768
2023-11-22 06:30:30.265,1.0,0.6626149729012526,200,379008,163701,177868,107478,0,264423,202472,44432
2023-11-22 06:30:31.291,1.0,1.2589419202585195,200,372695,366780,149157,134597,0,109337,83370,88470
2023-11-22 06:30:32.291,1.0,1.0124193548387097,200,901094,102633,223200,253429,0,174137,105203,214384
2023-11-22 06:30:33.286,1.0,0.6622680330787797,200,395144,1352597,151638,53967,0,84993,67170,80007
2023-11-22 06:30:34.281,1.0,0.14293358041930665,200,274114,218693,306506,71768,0,72643,70189,233026
2023-11-22 06:30:35.296,1.0,1.027390534672088,200,401096,288173,144612,113474,0,82917,74623,108626
2023-11-22 06:30:36.266,1.0,3.3052400255393706,200,650376,276620,67347,101983,0,118630,80909,59904
2023-11-22 06:30:37.268,1.0,0.32377006585474166,200,344942,40664,423356,148756,0,79388,71689,124247
2023-11-22 06:30:38.278,1.0,0.9759669567958321,200,564306,744046,336287,113471,0,178714,67822,180892
2023-11-22 06:30:39.274,1.0,1.2022901746243844,200,63973,103083,349493,261457,0,186203,131579,68814
2023-11-22 06:30:40.268,1.0,0.8124609093095982,200,401731,559143,290990,74831,0,106179,81806,46513
2023-11-22 06:30:41.287,1.0,1.0267173313446263,200,602473,498773,84477,80170,0,182344,67598,96782
2023-11-22 06:30:42.295,1.0,1.727647252496771,200,544283,598109,118453,159576,0,237083,70552,68665
2023-11-22 06:30:44.287,1.0,1.5778238079134257,200,100753,67458,23656,56126,0,18093,20634,24787
2023-11-22 06:30:45.295,1.0,2.0591739939185527,200,131886,413955,145689,96583,0,167610,155263,66875
2023-11-22 06:30:46.271,1.0,1.215677800630028,200,366494,241732,192055,238411,0,120847,75539,154394
2023-11-22 06:30:47.289,1.0,0.6875458452226878,200,224676,850901,260387,135719,0,121480,141969,92240
2023-11-22 06:30:48.263,1.0,0.4726445435684183,200,376193,330104,446803,263625,0,112964,113729,167411
2023-11-22 06:30:49.288,1.0,0.21743771915691798,200,458114,257758,763437,74586,0,97414,86309,56479
2023-11-22 06:30:50.263,1.0,14.07831745293981,200,540483,483884,21515,203760,0,237819,116802,116166
2023-11-22 06:30:51.301,1.0,0.931933808362357,200,251935,215093,281667,122853,0,127852,61087,91615
2023-11-22 06:30:52.268,1.0,1.365362914386697,200,199090,426418,93934,163343,0,50347,64070,63492
2023-11-22 06:30:53.290,1.0,0.8252612448886869,200,701020,360614,154070,63187,0,186680,109747,77706
2023-11-22 06:30:56.290,1.0,0.3995884416814525,200,243638,385578,299836,134138,0,71877,93609,43876
2023-11-22 06:30:57.292,1.0,0.16870039862528705,200,375218,627000,385826,171633,0,102726,149838,100729
2023-11-22 06:30:58.266,1.0,1.3603760901638628,200,476414,460470,114547,138182,0,112378,115436,98242
2023-11-22 06:30:59.290,1.0,1.1336219350116532,200,400114,511801,207668,183828,0,148943,61277,186525
2023-11-22 06:31:00.292,1.0,0.9840496108477209,200,305607,262364,247204,129833,0,98599,135568,141578
2023-11-22 06:31:01.294,1.0,5.955831098119208,200,534710,191413,62261,126939,0,108440,114752,106378
2023-11-22 06:31:02.309,1.0,0.6622202229808128,200,431018,411739,237868,17356,0,85117,108564,45994
2023-11-22 06:31:04.266,1.0,0.5028605458791411,200,322794,642666,298894,208322,0,122477,164049,121523
2023-11-22 06:31:05.289,1.0,0.6073738023495954,200,314412,175806,413518,75507,0,110253,102631,174996
2023-11-22 06:31:06.297,1.0,7.324478080675471,200,195103,485345,38847,138378,0,183062,93871,42173
2023-11-22 06:31:07.287,1.0,0.45925225450448004,200,183947,784430,276003,69796,0,120018,102840,27134
2023-11-22 06:31:09.302,1.0,1.7203816377271532,200,69859,778887,98942,18955,0,226548,76893,78617
2023-11-22 06:31:10.292,1.0,0.5751757805384531,200,303613,375223,164694,216172,0,113620,91117,132704
2023-11-22 06:31:11.290,1.0,0.3401500302376551,200,125149,161614,233153,173468,0,203858,138224,105007
2023-11-22 06:31:12.267,1.0,2.1205900384565366,200,405599,531009,53827,129369,0,92011,129946,82957
2023-11-22 06:31:13.268,1.0,1.1946816579987443,200,237869,276569,275537,86159,0,403825,146709,112474
2023-11-22 06:31:14.292,1.0,0.9682133577565181,200,187370,397946,301353,63610,0,214155,58031,105681
2023-11-22 06:31:15.295,1.0,0.9784992149504078,200,307790,1005814,1044520,901891,0,578862,388334,459443
2023-11-22 06:31:16.291,1.0,3.3344445712980932,200,791619,394582,43795,252036,0,136493,56307,91891
2023-11-22 06:31:17.297,1.0,0.6450471861435888,200,189301,327904,361017,145240,0,137999,115534,92970
2023-11-22 06:31:18.308,1.0,1.1958740306230706,200,525180,412001,146099,278551,0,91256,284788,68680
2023-11-22 06:31:19.292,1.0,0.3621047174701918,200,566954,793897,208332,451269,0,136832,63161,43821
2023-11-22 06:31:20.290,1.0,1.2785651410142571,200,184434,374112,260151,111016,0,130641,169484,119684
2023-11-22 06:31:21.291,1.0,3.4791583461206987,200,189901,722577,47573,101520,0,153709,112766,88607
2023-11-22 06:31:22.289,1.0,1.568436614512751,200,198518,316243,105521,30286,0,136172,93792,118544
2023-11-22 06:31:23.293,1.0,1.0387451997660284,200,1058835,428043,78642,151657,0,156167,190814,110075
2023-11-22 06:31:24.299,1.0,1.1142335420223866,200,891473,485213,84336,725572,0,619570,34427,883447
2023-11-22 06:31:25.289,1.0,0.2106447903189974,200,1571181,743714,306084,504927,0,274738,110165,1273489
2023-11-22 06:31:26.296,1.0,1.4351653747676336,200,1003192,1117377,57022,471303,0,355395,80637,1231179
2023-11-22 06:31:27.266,1.0,0.22052843601895736,200,304768,1402968,422000,357531,0,201792,98022,345919
2023-11-22 06:31:28.268,1.0,0.11618476962540876,200,408030,122207,1276725,283588,0,73138,97749,104741
2023-11-22 06:31:29.287,1.0,1.4274979270315091,200,637909,506852,77184,280933,0,174458,73831,88397
2023-11-22 06:31:30.297,1.0,0.16887233465030008,200,301483,514078,331570,45691,0,161673,46301,246316
2023-11-22 06:31:31.293,1.0,0.19970461642332688,200,313079,669161,473960,5329,0,148547,136831,102008
2023-11-22 06:31:32.288,1.0,0.6298067378992235,200,129861,385017,171270,116915,0,136052,118530,66427
2023-11-22 06:31:33.288,1.0,0.21556599102503296,200,130363,414865,575601,190902,0,150678,71601,77029
2023-11-22 06:31:34.268,1.0,1.4230037020386188,200,369902,380135,360342,184023,0,121881,85678,66535
2023-11-22 06:31:35.271,1.0,0.21607747963755333,200,878908,363425,307797,224462,0,63345,120641,63681
2023-11-22 06:31:36.269,1.0,7.010820764643984,200,392641,544344,57020,491583,0,146804,112786,51982
2023-11-22 06:31:37.269,1.0,1.8833036244800951,200,318893,393602,42075,117144,0,105996,87983,91470
2023-11-22 06:31:38.284,1.0,0.5912486234758727,200,360420,91808,376855,238802,0,130352,97686,80611
2023-11-22 06:31:39.288,1.0,0.705142332767637,200,325740,139679,520892,407115,0,72258,104417,102948
2023-11-22 06:31:40.295,1.0,0.18563628592455,200,205699,146864,622346,341271,0,243481,109809,153866
2023-11-22 06:31:41.290,1.0,0.5354711687152263,200,289767,405566,376362,83456,0,157385,53076,113425
2023-11-22 06:31:42.287,1.0,0.7721812434141201,200,293416,605455,279955,76301,0,153890,118347,66386
2023-11-22 06:31:43.296,1.0,6.776488206664171,200,231423,255480,80130,108246,0,209803,74086,75053
2023-11-22 06:31:45.264,1.0,0.784172630476523,200,343182,560437,229160,125934,0,231702,49503,101424
2023-11-22 06:31:46.286,1.0,0.5712655169540948,200,416593,292336,240060,134154,0,243262,140639,158796
2023-11-22 06:31:47.290,1.0,0.4623177941242836,200,317366,697307,177272,155311,0,102543,100407,88563
2023-11-22 06:31:48.262,1.0,0.5106546291896633,200,541093,311571,191513,256279,0,117727,204974,93744
2023-11-22 06:31:49.288,1.0,3.0145171470650114,200,680178,480423,23765,290374,0,91277,59724,79283
2023-11-22 06:31:50.264,1.0,0.3720879504406247,200,184521,475175,389674,118849,0,149309,138626,103761
2023-11-22 06:31:51.289,1.0,0.20959269526492366,200,388896,404863,267662,205515,0,144496,42242,134683
2023-11-22 06:31:52.289,1.0,1.4042089476551922,200,360832,382424,185367,234578,0,65567,116393,128687
2023-11-22 06:31:53.287,1.0,0.3625982938569318,200,311893,541473,104915,283497,0,195625,77091,103750
2023-11-22 06:31:54.287,1.0,0.8074497406819067,200,322388,449512,380228,140957,0,196576,117506,88173
2023-11-22 06:31:55.289,1.0,3.7811416962116082,200,199304,888810,75309,68325,0,131046,170210,111376
2023-11-22 06:31:56.310,1.0,1.7810760667903525,200,499778,333055,111573,198623,0,150165,66494,73953
2023-11-22 06:31:57.281,1.0,0.371165851379421,200,227668,276867,355294,100945,0,81024,165507,77335
2023-11-22 06:31:58.285,1.0,1.0779088540355959,200,644157,259688,258289,45531,0,162358,125521,89818
2023-11-22 06:31:59.288,1.0,1.089822983825359,200,306763,142702,70728,60402,0,134832,134028,67505
2023-11-22 06:32:00.262,1.0,1.2238545379410093,200,381387,1002279,193590,297347,0,72832,149563,52016
2023-11-22 06:32:01.285,1.0,2.15806710929824,200,149931,358678,33587,235016,0,157776,72695,72982
2023-11-22 06:32:02.344,1.0,1.5453439018468262,200,265829,742824,325369,77713,0,159028,77431,50141
2023-11-22 06:32:03.264,1.0,0.3005528708612239,200,328022,289609,580244,94195,0,115069,57435,121687
2023-11-22 06:32:04.297,1.0,0.6662938105891126,200,149652,935650,150192,129320,0,199429,51543,81648
2023-11-22 06:32:05.267,1.0,1.0898196006891658,200,161605,96010,39468,24035,0,28826,23762,16513
2023-11-22 06:32:06.291,1.0,0.7384807030465046,200,239922,647331,219957,453014,0,127564,74100,125690
2023-11-22 06:32:07.291,1.0,0.4199491769061998,200,298874,145807,449402,85451,0,147717,166654,72674
2023-11-22 06:32:08.288,1.0,0.24380025602518135,200,299974,580089,360902,134320,0,70220,115714,75682
2023-11-22 06:32:09.308,1.0,0.2910058120588583,200,287592,354216,558494,62120,0,78900,81865,159201
2023-11-22 06:32:10.265,1.0,0.20194273946504787,200,320019,351520,622523,62824,0,80443,109533,40084
2023-11-22 06:32:12.313,1.0,0.7242563593209844,200,168514,175215,310096,164815,0,165286,82024,113813
2023-11-22 06:32:13.266,1.0,0.24823861374140946,200,420502,338887,577670,159544,0,69321,73401,90053
2023-11-22 06:32:15.261,1.0,0.6298156676681786,200,415763,671641,172406,45726,0,125685,81916,96126
2023-11-22 06:32:16.268,1.0,0.5180738019265256,200,639061,643500,366359,115851,0,66360,88557,81059
2023-11-22 06:32:17.298,1.0,0.7144567224691863,200,330156,187274,332482,256799,0,185178,89422,97605
2023-11-22 06:32:18.298,1.0,0.17249641828447057,200,369178,358944,400646,167694,0,136409,156392,81349
2023-11-22 06:32:20.288,1.0,0.21147236819166687,200,115063,541590,481836,186956,0,124422,127905,126077
2023-11-22 06:32:21.293,1.0,0.4385459868260551,200,1068548,579443,307425,122353,0,212851,265590,110341
2023-11-22 06:32:22.270,1.0,2.51281776098793,200,793660,261328,139767,23735,0,176367,142683,64026
2023-11-22 06:32:23.294,1.0,0.24488576015808325,200,271159,701282,404850,107341,0,117037,117957,68790
2023-11-22 06:32:24.343,1.0,1.074945229038957,200,393400,245060,140129,70905,0,113563,61011,119404
2023-11-22 06:32:25.286,1.0,0.5629310706641112,200,607767,391328,285916,144236,0,151937,93731,69456
2023-11-22 06:32:26.272,1.0,1.4865454092438022,200,282617,740987,112378,184969,0,120632,156320,69440
2023-11-22 06:32:29.278,1.0,0.7158045092954776,200,264225,762990,227530,673796,0,115872,58128,86534
2023-11-22 06:32:30.303,1.0,1.039880157719892,200,417109,526213,128836,45475,0,77680,119277,122125
2023-11-22 06:32:31.286,1.0,1.827450638225799,200,549459,988044,194837,240504,0,72206,129096,58688
2023-11-22 06:32:32.302,1.0,0.185493633362793,200,448274,364178,508039,25398,0,133445,80107,64584
2023-11-22 06:32:33.287,1.0,0.33336359078098793,200,327250,488040,231348,151880,0,188797,81082,84188
2023-11-22 06:32:34.271,1.0,0.6813278609098554,200,725580,573040,179567,75463,0,95369,66987,131358
2023-11-22 06:32:35.295,1.0,0.5827827238613789,200,404689,360025,135910,184948,0,120631,55701,23484
2023-11-22 06:32:36.262,1.0,0.3603830349280892,200,232611,307958,272560,110479,0,141413,116245,79254
2023-11-22 06:32:37.288,1.0,1.106740783849411,200,296530,526458,99662,230083,0,100654,75961,65368
2023-11-22 06:32:38.293,1.0,0.6613598293832745,200,307360,313230,340881,118210,0,173005,79124,115203
2023-11-22 06:32:39.289,1.0,0.857402009742973,200,559125,405288,245305,97323,0,111777,143710,83908
2023-11-22 06:32:40.318,1.0,0.9181235415311805,200,260198,478159,182983,313458,0,179743,84117,108153
2023-11-22 06:32:41.343,1.0,0.3878226887391857,200,114942,568527,229788,176030,0,58794,60306,130301
2023-11-22 06:32:42.294,1.0,0.4995184790150048,200,695957,484425,386276,96833,0,104278,66347,144762
2023-11-22 06:32:43.271,1.0,0.4146308036291159,200,342815,109491,255379,104939,0,189386,108012,91163
2023-11-22 06:32:44.292,1.0,2.222725472071834,200,511653,606560,75730,63236,0,160035,63839,65953
2023-11-22 06:32:45.265,1.0,1.1250537080003438,200,103448,189270,139644,44149,0,137291,84580,75563
